enzymes	ranges	minU	maxU	pU
P00127	3.69419728672116e-09	2.96587604126574e-05	2.96624546099441e-05	2.96596842050691e-05
P00128	3.69419728672116e-09	2.96587604126574e-05	2.96624546099441e-05	2.96596842050691e-05
P00163	3.69419728672116e-09	2.96587604126574e-05	2.96624546099441e-05	2.96596842050691e-05
P00330	3.8854784779602e-08	2.53913018829129e-06	2.57798497307089e-06	2.55108930740722e-06
P00358	9.9010785329798e-06	0	9.9010785329798e-06	0
P00359	0.000142729097464638	0	0.000142729097464638	0.000142701371575213
P00360	0.000142715922323612	0	0.000142715922323612	0
P00401	1.10208185282507e-09	9.40876095230392e-06	9.40986303415674e-06	9.4089841746434e-06
P00410	1.10208185282507e-09	9.40876095230392e-06	9.40986303415674e-06	9.4089841746434e-06
P00420	1.10208185282507e-09	9.40876095230392e-06	9.40986303415674e-06	9.4089841746434e-06
P00425	1.17189389772161e-09	9.40869114025902e-06	9.40986303415674e-06	9.4089841746434e-06
P00427	1.17189389772161e-09	9.40869114025902e-06	9.40986303415674e-06	9.4089841746434e-06
P00549	1.52330062245921e-06	1.31406527160903e-05	1.46639533385496e-05	1.46635444818599e-05
P00560	2.2153430562735e-08	6.5315293978255e-06	6.55368282838824e-06	6.5315293978255e-06
P00830	2.4226225169733e-09	2.35944442531258e-05	2.35968668756428e-05	2.35946964354193e-05
P00854	9.67411487015271e-10	2.35942199736546e-05	2.35951873851416e-05	2.35945454293621e-05
P00856	9.67411487015271e-10	2.35942199736546e-05	2.35951873851416e-05	2.35945454293621e-05
P00890	2.19669703372889e-06	3.73687269977921e-07	2.57038430370681e-06	2.56977812868691e-06
P00924	3.07690376281484e-08	0	3.07690376281484e-08	0
P00925	3.06756133839471e-08	0	3.06756133839471e-08	0
P00942	3.70018686776894e-08	2.03230585873178e-07	2.40232454550867e-07	2.03244424606611e-07
P00950	3.63142088452845e-08	6.08480483555702e-06	6.1211190444023e-06	6.08522049356163e-06
P04037	1.17189389772161e-09	9.40869114025902e-06	9.40986303415674e-06	9.4089841746434e-06
P04039	2.34378779544322e-09	1.8817382280518e-05	1.88197260683135e-05	1.88179683492868e-05
P04385	0	0	0	0
P04397	1.26748270477807e-08	0	1.26748270477807e-08	0
P04806	6.0465985063145e-07	7.03597103620746e-06	7.64063088683891e-06	7.64063088683891e-06
P04807	3.40664612318331e-08	0	3.40664612318331e-08	0
P05626	9.67411487015271e-10	2.35942199736546e-05	2.35951873851416e-05	2.35945454293621e-05
P06169	1.16744618726471e-05	2.88113755553759e-05	4.04858374280231e-05	4.04850962360187e-05
P07143	3.69419728672116e-09	2.96587604126574e-05	2.96624546099441e-05	2.96596842050691e-05
P07170	6.47057492436114e-07	0	6.47057492436114e-07	0
P07251	9.67417678487303e-10	2.35943709776288e-05	2.35953383953073e-05	2.35946964354193e-05
P07255	1.10208185282507e-09	9.40876095230392e-06	9.40986303415674e-06	9.4089841746434e-06
P07256	3.69419728672116e-09	2.96587604126574e-05	2.96624546099441e-05	2.96596842050691e-05
