enzymes	ranges	minU	maxU	pU
P00127	3.17414634040756e-09	3.24220803724445e-05	3.24252545187849e-05	3.24228695294817e-05
P00128	3.17414634040756e-09	3.24220803724445e-05	3.24252545187849e-05	3.24228695294817e-05
P00163	3.17414634040756e-09	3.24220803724445e-05	3.24252545187849e-05	3.24228695294817e-05
P00330	3.33849991959082e-08	1.89464842758395e-06	1.92803342677986e-06	1.90492409417211e-06
P00358	8.50725337285445e-06	0	8.50725337285445e-06	0
P00359	0.000120270396772165	0	0.000120270396772165	0.000120246573997147
P00360	0.000120259294765168	0	0.000120259294765168	0
P00401	9.48138209903434e-10	1.02853618749591e-05	1.0286310013169e-05	1.02855534195904e-05
P00410	9.48138209903434e-10	1.02853618749591e-05	1.0286310013169e-05	1.02855534195904e-05
P00420	9.48138209903434e-10	1.02853618749591e-05	1.0286310013169e-05	1.02855534195904e-05
P00425	9.48152866624434e-10	1.02853618603023e-05	1.0286310013169e-05	1.02855534195904e-05
P00427	9.48152866624434e-10	1.02853618603023e-05	1.0286310013169e-05	1.02855534195904e-05
P00549	1.30885784964957e-06	1.09873863304922e-05	1.22962441801418e-05	1.2295892880289e-05
P00560	1.90347795182522e-08	5.49960568652583e-06	5.51864046604408e-06	5.49960568652583e-06
P00830	1.43431734262437e-09	2.57916954411678e-05	2.57931297585105e-05	2.57916954411678e-05
P00854	5.653189651731e-10	2.5791530374317e-05	2.57920956932822e-05	2.57915191418081e-05
P00856	5.653189651731e-10	2.5791530374317e-05	2.57920956932822e-05	2.57915191418081e-05
P00890	1.88745683455601e-06	1.08839878631447e-06	2.97585562087047e-06	2.97533417498341e-06
P00924	2.64375237763621e-08	0	2.64375237763621e-08	0
P00925	2.63572513379709e-08	0	2.63572513379709e-08	0
P00942	3.1792998249472e-08	1.71297515033791e-07	2.03090513283263e-07	1.71309476354593e-07
P00950	3.12041999938927e-08	5.12343809258433e-06	5.15464229257822e-06	5.12379736324139e-06
P04037	9.48152866624434e-10	1.02853618603023e-05	1.0286310013169e-05	1.02855534195904e-05
P04039	1.89630573324887e-09	2.05707237206047e-05	2.05726200263379e-05	2.05711068391809e-05
P04385	0	0	0	0
