enzymes	ranges	minU	maxU	pU
P00127	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P00128	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P00163	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P00330	6.43988208283899e-05	9.63712445616564e-06	7.40359452845555e-05	9.63712445616564e-06
P00358	8.19537276394465e-05	0	8.19537276394465e-05	0
P00359	8.2183221828683e-05	1.19160774450168e-05	9.40992992736999e-05	2.77144549282819e-05
P00360	8.21756356002489e-05	1.19149774870993e-05	9.40906130873482e-05	1.19149774870993e-05
P00401	2.22874445044856e-09	1.05009846672013e-05	1.05032134116518e-05	1.05032006118625e-05
P00410	2.22874445044856e-09	1.05009846672013e-05	1.05032134116518e-05	1.05032006118625e-05
P00420	2.22874445044856e-09	1.05009846672013e-05	1.05032134116518e-05	1.05032006118625e-05
P00425	3.07404042201163e-07	1.01500209405347e-05	1.04574249827358e-05	1.04574121829466e-05
P00427	3.07404042201163e-07	1.01500209405347e-05	1.04574249827358e-05	1.04574121829466e-05
P00549	3.66885964959328e-06	0	3.66885964959328e-06	3.66548936505206e-06
P00560	5.30425618783887e-05	9.7356153434345e-06	6.27781772218232e-05	9.7356153434345e-06
P00830	8.16777757518925e-09	2.62533157843594e-05	2.62614835619346e-05	2.62533219487024e-05
P00854	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P00856	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P00890	3.20251671861225e-06	1.77987073673106e-07	3.38050379228536e-06	3.37986790341366e-06
P00924	5.0688506161604e-05	7.79754599347168e-06	5.84860521550757e-05	7.79754599347168e-06
P00925	5.0582512764058e-05	7.78124075082487e-06	5.83637535148829e-05	7.78124075082487e-06
P00942	6.40229892415639e-05	5.52041125834684e-08	6.40781933541473e-05	5.52609196975349e-08
P00950	8.59537379363012e-05	1.67530445747214e-06	8.76290423937734e-05	1.67616517224161e-06
P04037	3.07404042201163e-07	1.01500209405347e-05	1.04574249827358e-05	1.04574121829466e-05
P04039	6.14808084402325e-07	2.03000418810693e-05	2.09148499654716e-05	2.09148243658932e-05
P04385	0	0	0	0
P04397	3.03476834478653e-05	4.54145586178911e-06	3.48891393096544e-05	4.54145586178911e-06
P04806	2.37985155933715e-06	1.32213975518731e-07	2.51206553485588e-06	2.51206553485588e-06
P04807	5.14664030985304e-06	0	5.14664030985304e-06	0
P05626	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P06169	4.49849268882167e-07	2.6614395040394e-08	4.76463663922561e-07	4.68071980360589e-07
P07143	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P07170	9.84429743492455e-05	0	9.84429743492455e-05	0
P07251	8.16777757518925e-09	2.62533157843594e-05	2.62614835619346e-05	2.62533219487024e-05
P07255	2.22874445044856e-09	1.05009846672013e-05	1.05032134116518e-05	1.05032006118625e-05
P07256	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P07257	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P08067	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P08417	4.46464581996112e-05	7.15756123417104e-06	5.18040194337822e-05	7.15756123417104e-06
P08431	5.59874867359949e-05	8.37838908728639e-06	6.43658758232812e-05	8.37838908728639e-06
P08525	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P09201	1.12208169850171e-08	0	1.12208169850171e-08	0
P09457	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P09624	7.51917691127899e-08	1.51164884132268e-05	1.51916801823396e-05	1.51168975775953e-05
P0CX10	5.0140676886164e-05	7.71327197761902e-06	5.7853948863783e-05	7.71327197761902e-06
P0CX11	5.01406768861637e-05	7.71327197761902e-06	5.78539488637827e-05	7.71327197761902e-06
P10174	3.07404042201163e-07	1.01500209405347e-05	1.04574249827358e-05	1.04574121829466e-05
P10963	1.26143700621179e-08	0	1.26143700621179e-08	0
P11154	2.04605332158934e-06	0	2.04605332158934e-06	2.0457538824666e-06
P11412	2.74402191409319e-09	2.84094226082008e-07	2.86838247996101e-07	2.84505323095953e-07
P12695	5.45594967084328e-09	1.09685941633766e-06	1.1023153660085e-06	1.09688910549417e-06
P12709	3.87146933305971e-05	6.30230362701561e-07	3.93449236932986e-05	6.32385508507154e-07
P14540	5.99091499837663e-05	1.47636137401858e-05	7.46727637239521e-05	1.47787550209737e-05
P15019	6.40757544182904e-05	1.6721863330028e-06	6.57479407512932e-05	1.67462212130261e-06
P16387	7.51917691127899e-08	1.51164884132268e-05	1.51916801823396e-05	1.51168975775953e-05
P16451	5.45594967085917e-09	1.09685941633764e-06	1.1023153660085e-06	1.09688910549417e-06
P16467	4.49849268882167e-07	2.6614395040394e-08	4.76463663922561e-07	2.6614395040394e-08
P16861	6.80680279674599e-07	3.18034916799533e-08	7.12483771354552e-07	3.35301262203045e-08
P16862	5.43401775403722e-07	7.75236975145168e-07	1.31863875054889e-06	1.31863875054889e-06
P17505	6.65649215996571e-05	1.25805221633859e-05	7.91454437630429e-05	1.25805221633859e-05
P17709	2.37985155933715e-06	1.32213975518731e-07	2.51206553485588e-06	1.32213975518731e-07
P19414	2.78010666137489e-05	3.50478552867614e-06	3.13058521424251e-05	3.50819894111905e-06
P19516	1.76827020787002e-05	2.64617268548794e-06	2.03288747641881e-05	2.64617268548794e-06
P20967	1.23398078474493e-07	1.7409874935706e-05	1.75332730141805e-05	1.7532593481848e-05
P21306	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P21801	2.64018741741865e-09	2.24815851715363e-06	2.25079870457105e-06	2.25038898684386e-06
P21826	4.55967578219457e-07	0	4.55967578219457e-07	0
P21954	1.2251666362831e-07	1.76146116664331e-05	1.77371283300614e-05	1.77364536515313e-05
P22289	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P23254	3.21525105929165e-05	0	3.21525105929165e-05	0
P26263	4.4984926888214e-07	2.6614395040394e-08	4.76463663922534e-07	2.6614395040394e-08
P28240	2.37054162919527e-07	4.61078763037629e-07	6.98132925957155e-07	4.62439849960932e-07
P30902	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P30952	4.55967578219456e-07	2.39988083760887e-08	4.79966386595545e-07	3.17927396848141e-07
P32327	2.04605332158956e-06	0	2.04605332158956e-06	0
P32340	1.81564860395377e-06	4.38140632957498e-06	6.19705493352875e-06	6.19606777286877e-06
P32473	7.51917691127899e-08	1.51164884132268e-05	1.51916801823396e-05	1.51168975775953e-05
P32799	3.07404042201163e-07	1.01500209405347e-05	1.04574249827358e-05	1.04574121829466e-05
P33315	3.16281102014317e-05	4.80405442461713e-06	3.64321646260488e-05	4.80405442461713e-06
P33401	3.76005620098382e-05	0	3.76005620098382e-05	0
P33421	2.64018741741865e-09	2.24815851715363e-06	2.25079870457105e-06	2.25038898684386e-06
P37012	3.76145085184463e-05	5.62891828276998e-06	4.32434268012163e-05	5.62891828276998e-06
P37298	2.64018741741823e-09	2.24815851715363e-06	2.25079870457105e-06	2.25038898684386e-06
P37299	7.02561034721197e-09	3.31019675759278e-05	3.31089931862751e-05	3.31089528378485e-05
P38077	8.16772530141149e-09	2.62531477631384e-05	2.62613154884398e-05	2.62531539274419e-05
P38113	6.303224718333e-05	0	6.303224718333e-05	0
P38720	4.65655731990794e-06	0	4.65655731990794e-06	4.6160003177979e-06
P38824	1.76827020787002e-05	2.64617268548794e-06	2.03288747641881e-05	2.64617268548794e-06
