enzymes	ranges	minU	maxU	pU
P00127	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P00128	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P00163	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P00330	4.02682553507669e-08	2.96253077477369e-06	3.00279903012445e-06	2.97492491888174e-06
P00358	1.02612628244977e-05	0	1.02612628244977e-05	0
P00359	0.000157467737485975	0	0.000157467737485975	0.000157439002976145
P00360	0.000157453201839879	0	0.000157453201839879	0
P00401	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P00410	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P00420	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P00425	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P00427	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P00549	1.57871569383384e-06	1.46389620453394e-05	1.62176777391733e-05	1.62172540071208e-05
P00560	2.29593344509558e-08	7.20880446685764e-06	7.2317638013086e-06	7.20880446685764e-06
P00830	2.49996787109034e-09	2.21522839071263e-05	2.21547838749974e-05	2.21525401262317e-05
P00854	2.03204927031261e-09	2.21520612609761e-05	2.21540933102464e-05	2.21523983499748e-05
P00856	2.03204927031261e-09	2.21520612609761e-05	2.21540933102464e-05	2.21523983499748e-05
P00890	2.27660018167187e-06	2.70421284639449e-08	2.30364231013581e-06	2.30302318792554e-06
P00924	3.18883625552224e-08	0	3.18883625552224e-08	0
P00925	3.17915396969145e-08	0	3.17915396969145e-08	0
P00942	3.83521691618926e-08	2.24184262650889e-07	2.62536431812782e-07	2.24202840642941e-07
P00950	3.76269421954105e-08	6.71578815306815e-06	6.75341509526356e-06	6.71621061658338e-06
P04037	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P04039	1.99052990010887e-09	1.76665562916503e-05	1.76685468215505e-05	1.76671645305471e-05
P04385	0	0	0	0
P04397	1.31359155634314e-08	0	1.31359155634314e-08	0
P04806	6.26656341121464e-07	7.71476083461915e-06	8.34141717574061e-06	8.34141717574061e-06
P04807	3.53057407871246e-08	0	3.53057407871246e-08	0
P05626	2.03204927031261e-09	2.21520612609761e-05	2.21540933102464e-05	2.21523983499748e-05
P06169	1.20991512438949e-05	3.45613318070509e-05	4.66604830509459e-05	4.66597220703263e-05
P07143	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P07170	6.70596336585178e-07	0	6.70596336585178e-07	0
P07251	2.03206227551418e-09	2.21522030350755e-05	2.2154235097351e-05	2.21525401262317e-05
P07255	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P07256	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P07257	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P08067	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P08417	1.93251028898551e-08	3.02200804153797e-07	3.21525907043652e-07	3.02200804153797e-07
P08431	2.423403748825e-08	0	2.423403748825e-08	0
P08525	3.13734655846975e-09	2.78449017914989e-05	2.78480391380574e-05	2.78458604589419e-05
P09201	4.66579482420115e-10	0	4.66579482420115e-10	0
P09457	2.03204927031261e-09	2.21520612609761e-05	2.21540933102464e-05	2.21523983499748e-05
P09624	1.19763724980515e-08	1.21933757249076e-05	1.22053520974057e-05	1.21953132368637e-05
P0CX10	1.68357250881144e-05	0	1.68357250881144e-05	0
P0CX11	1.68357250881144e-05	0	1.68357250881144e-05	0
P10174	9.95264950054436e-10	8.83327814582517e-06	8.83427341077523e-06	8.83358226527356e-06
P10963	1.19871645689113e-09	0	1.19871645689113e-09	0
P11154	3.08365488096078e-06	0	3.08365488096078e-06	3.08365488096078e-06
P11412	6.00582017558026e-10	2.97087472260557e-07	2.97688054278115e-07	2.97153305202647e-07
P12695	4.86380927128459e-10	8.84757002764308e-07	8.85243383691436e-07	8.84897589531233e-07
