enzymes	ranges	minU	maxU	pU
P00127	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P00128	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P00163	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P00330	3.70416672691848e-08	2.32568762424661e-06	2.36272929151579e-06	2.33708871870584e-06
P00358	9.43905515657461e-06	0	9.43905515657461e-06	0
P00359	0.000135289253713214	0	0.000135289253713214	0.000135262821623146
P00360	0.000135276765334679	0	0.000135276765334679	0
P00401	1.05105044922813e-09	9.69917234802747e-06	9.7002233984767e-06	9.69938500478877e-06
P00410	1.05105044922813e-09	9.69917234802747e-06	9.7002233984767e-06	9.69938500478877e-06
P00420	1.05105044922813e-09	9.69917234802747e-06	9.7002233984767e-06	9.69938500478877e-06
P00425	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
P00427	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
P00549	1.45221740716026e-06	1.24274377967263e-05	1.38796552038866e-05	1.38792654260634e-05
P00560	2.11196641142511e-08	6.1896896417591e-06	6.21080930587335e-06	6.1896896417591e-06
P00830	1.83880603633356e-09	2.43223073919118e-05	2.43241461979481e-05	2.4322548484691e-05
P00854	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P00856	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P00890	2.09419048921287e-06	6.10619436028302e-07	2.70480992524118e-06	2.70423181034277e-06
P00924	2.93332329709606e-08	0	2.93332329709606e-08	0
P00925	2.92441682704844e-08	0	2.92441682704844e-08	0
P00942	3.52752388498144e-08	1.92652352543213e-07	2.27927591393028e-07	1.92665568815632e-07
P00950	3.46203454842869e-08	5.76633812912869e-06	5.80095847461297e-06	5.76673509174777e-06
P04037	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
P04039	2.23441740847949e-09	1.93982123795449e-05	1.94004467969534e-05	1.93987700095775e-05
P04385	0	0	0	0
P04397	1.20833696252767e-08	0	1.20833696252767e-08	0
P04806	5.76444037073766e-07	6.71065780318829e-06	7.28710184026205e-06	7.28710184026205e-06
P04807	3.24767857845428e-08	0	3.24767857845428e-08	0
P05626	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P06169	1.11296867029151e-05	2.62385700346539e-05	3.7368256737569e-05	3.73675493726116e-05
P07143	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P07170	6.16863237684801e-07	0	6.16863237684801e-07	0
P07251	9.30731646663969e-10	2.43222379514647e-05	2.43231686831114e-05	2.4322548484691e-05
P07255	1.05105044922813e-09	9.69917234802747e-06	9.7002233984767e-06	9.69938500478877e-06
P07256	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P07257	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P08067	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P08417	1.77766338514216e-08	3.57397723433846e-07	3.75174357285267e-07	3.57397723433846e-07
P08431	2.22922285905495e-08	0	2.22922285905495e-08	0
P08525	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P09201	5.14342199736054e-10	0	5.14342199736054e-10	0
P09457	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P09624	1.10748784135422e-08	1.3369356288536e-05	1.33804311669496e-05	1.33712275954648e-05
P0CX10	1.44569757060863e-05	0	1.44569757060863e-05	0
P0CX11	1.44569757060863e-05	0	1.44569757060863e-05	0
P10174	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
P10963	1.4585234673285e-09	0	1.4585234673285e-09	0
P11154	2.95321573957212e-06	0	2.95321573957212e-06	2.95321573957212e-06
P11412	5.45480192451977e-10	2.78950773037181e-07	2.79496253229633e-07	2.78997196257375e-07
P12695	6.45098983480163e-10	9.70086698351364e-07	9.70731797334845e-07	9.70222481250779e-07
P12709	1.57714963830739e-08	2.42163822152797e-06	2.43740971791105e-06	2.42199575991918e-06
P14540	2.73703340274262e-08	5.14210153856555e-05	5.14483857196829e-05	5.14245380505358e-05
P15019	2.57867795078141e-08	1.63675196234015e-06	1.66253874184797e-06	1.63702702426654e-06
P16387	1.10748784135422e-08	1.3369356288536e-05	1.33804311669496e-05	1.33712275954648e-05
P16451	6.45098983480163e-10	9.70086698351364e-07	9.70731797334845e-07	9.70222481250779e-07
P16467	2.26745721423646e-06	0	2.26745721423646e-06	0
P16861	3.86425860650346e-08	0	3.86425860650346e-08	0
P16862	3.1184126914943e-08	4.65066228952903e-06	4.68184641644397e-06	4.68151150097374e-06
P17505	2.68287730527663e-08	1.93667227296313e-06	1.9635010460159e-06	1.93708161954365e-06
P17709	5.76444037073766e-07	0	5.76444037073766e-07	0
P19414	1.14998378082922e-08	2.66606247572522e-06	2.67756231353351e-06	2.66648956595557e-06
P19516	7.04062389333232e-09	0	7.04062389333232e-09	0
P20967	1.84885862012963e-08	1.3248794185591e-05	1.32672827717923e-05	1.32637422971854e-05
P21306	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P21801	6.51445312060063e-10	1.68132701226468e-06	1.68197845757674e-06	1.68160596494042e-06
P21826	2.31023888891056e-08	0	2.31023888891056e-08	0
P21954	1.83565248712885e-08	1.3630294466051e-05	1.36486509909223e-05	1.36451358054198e-05
P22289	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P23254	7.84927035636545e-07	5.1083767086056e-07	1.2957647064971e-06	1.28296271880837e-06
P26263	1.11289684472606e-05	0	1.11289684472606e-05	0
P28240	3.15288398673472e-08	2.07687051189053e-09	3.36057103792377e-08	3.34486739983906e-09
P30902	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P30952	2.31039258859647e-08	0	2.31039258859647e-08	2.29959633738935e-09
P32327	2.96133890213302e-06	1.46398752296366e-07	3.10773765442939e-06	1.53056137751907e-07
P32340	2.14655781418561e-07	5.77469715361491e-06	5.98935293503347e-06	5.98897112459814e-06
P32473	1.10748784135422e-08	1.3369356288536e-05	1.33804311669496e-05	1.33712275954648e-05
P32799	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
P33315	7.72125047941887e-07	0	7.72125047941887e-07	0
P33401	1.49712082525908e-08	0	1.49712082525908e-08	0
P33421	6.51445312060063e-10	1.68132701226468e-06	1.68197845757674e-06	1.68160596494042e-06
P37012	1.497676125695e-08	0	1.497676125695e-08	0
P37298	6.51445312060063e-10	1.68132701226468e-06	1.68197845757674e-06	1.68160596494042e-06
P37299	3.52181146588302e-09	3.0574227856005e-05	3.05777496674709e-05	3.05751068219137e-05
P38077	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P38113	3.62556254501391e-08	0	3.62556254501391e-08	0
P38720	2.49708629320495e-06	2.23938297958934e-06	4.73646927279428e-06	4.72779335927656e-06
P38824	7.04062389333232e-09	0	7.04062389333232e-09	0
P38858	1.45626280584295e-06	1.62302600985283e-05	1.76865229043712e-05	1.76549425791667e-05
P40047	1.39428398990982e-08	0	1.39428398990982e-08	0
P40106	4.37852813875889e-09	0	4.37852813875889e-09	0
P40215	1.71035139505425e-07	0	1.71035139505425e-07	0
P41277	4.37503383218463e-09	0	4.37503383218463e-09	0
P41911	1.67244766354464e-10	0	1.67244766354464e-10	0
P42222	1.44615286319283e-05	0	1.44615286319283e-05	1.44415581080219e-05
P43635	2.09361715301557e-06	0	2.09361715301557e-06	0
P46367	1.39365964336138e-08	0	1.39365964336138e-08	0
P46969	3.65592352626067e-08	7.79778354084748e-07	8.16337589347355e-07	7.79950903945179e-07
P47052	5.94230622909487e-08	3.91270326047773e-09	6.33357655514264e-08	3.91270326047773e-09
P47081	7.04062389333232e-09	0	7.04062389333232e-09	0
P47771	1.50659841239777e-08	0	1.50659841239777e-08	0
P52489	1.45182762934242e-06	0	1.45182762934242e-06	0
P52910	2.6013883019038e-07	4.7309513290608e-07	7.33233963096459e-07	7.32014737515854e-07
P53239	7.04062389333232e-09	0	7.04062389333232e-09	0
P53312	2.06646879383045e-09	1.83293883931004e-06	1.83500530810387e-06	1.83451562481941e-06
P53315	1.42468248063842e-06	0	1.42468248063842e-06	0
P53319	2.48841037968722e-06	0	2.48841037968722e-06	0
P53598	2.06646879383045e-09	1.83293883931004e-06	1.83500530810387e-06	1.83451562481941e-06
P54115	3.13800029538119e-08	9.67166398920801e-06	9.70304399216182e-06	9.70037337575758e-06
P61829	9.30731646663969e-10	2.43222379514647e-05	2.43231686831114e-05	2.4322548484691e-05
P81449	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P81450	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
P81451	9.30725689979306e-10	2.43220822891419e-05	2.43230130148318e-05	2.43223928203807e-05
Q00055	1.67894253587824e-10	0	1.67894253587824e-10	0
Q00711	4.56219898757853e-08	1.6333768181199e-06	1.67899880799568e-06	1.67862631535935e-06
Q01519	1.11720870423975e-09	9.69910618977246e-06	9.7002233984767e-06	9.69938500478877e-06
Q01574	2.58919604610186e-07	1.70485253046592e-08	2.75968129914845e-07	1.70485253046592e-08
Q04458	1.46971580007298e-08	0	1.46971580007298e-08	0
