enzymes	ranges	minU	maxU	pU
P00127	6.55952792786901e-09	3.07906492626455e-05	3.07972087905734e-05	3.07971691531026e-05
P00128	6.55952792786901e-09	3.07906492626455e-05	3.07972087905734e-05	3.07971691531026e-05
P00163	6.55952792786901e-09	3.07906492626455e-05	3.07972087905734e-05	3.07971691531026e-05
P00330	8.14350300486262e-05	1.25488956134253e-05	9.39839256620515e-05	1.25488956134253e-05
P00358	9.10778033092807e-05	0	9.10778033092807e-05	0
P00359	9.13328475547344e-05	1.47837870398572e-05	0.000106116634594592	2.21701917785725e-05
P00360	9.13244167360133e-05	1.47824223673229e-05	0.000106106839103336	1.47824223673229e-05
P00401	2.08088845584991e-09	9.76776184251192e-06	9.76984273096777e-06	9.76983015671604e-06
P00410	2.08088845584991e-09	9.76776184251192e-06	9.76984273096777e-06	9.76983015671604e-06
P00420	2.08088845584991e-09	9.76776184251192e-06	9.76984273096777e-06	9.76983015671604e-06
P00425	3.88252612513244e-07	9.32196712433603e-06	9.71021973684928e-06	9.71020716259755e-06
P00427	3.88252612513244e-07	9.32196712433603e-06	9.71021973684928e-06	9.71020716259755e-06
P00549	3.41977302595662e-06	0	3.41977302595662e-06	3.41662636657219e-06
P00560	6.70745607583937e-05	1.20123800650039e-05	7.90869408233976e-05	1.20123800650039e-05
P00830	7.6259232244568e-09	2.44200250085178e-05	2.44276509317423e-05	2.44200310642425e-05
P00854	7.62587441855729e-09	2.44198687203577e-05	2.44274945947763e-05	2.44198747760437e-05
P00856	7.62587441855729e-09	2.44198687203577e-05	2.44274945947763e-05	2.44198747760437e-05
P00890	2.97492899400063e-06	1.65338701977341e-07	3.14026769597797e-06	3.1396736734656e-06
P00924	6.4097757836124e-05	1.00750699673021e-05	7.41728278034261e-05	1.00750699673021e-05
P00925	6.39637247062772e-05	1.00540022543783e-05	7.40177269606555e-05	1.00540022543783e-05
P00942	6.40304562012366e-05	5.1470632747123e-08	6.40819268339837e-05	5.15236722896118e-08
P00950	0.000108691848824743	1.56205662168161e-06	0.000110253905446425	1.56286025185524e-06
P04037	3.88252612513244e-07	9.32196712433603e-06	9.71021973684928e-06	9.71020716259755e-06
P04039	7.76505225026488e-07	1.86439342486721e-05	1.94204394736986e-05	1.94204143251951e-05
P04385	0	0	0	0
P04397	3.83759280324232e-05	5.91361622461036e-06	4.42895442570336e-05	5.91361622461036e-06
P04806	2.22197104560663e-06	1.23442835867035e-07	2.34541388147367e-06	2.34541388147367e-06
P04807	4.80520968031743e-06	0	4.80520968031743e-06	0
P05626	7.62587441855729e-09	2.44198687203577e-05	2.44274945947763e-05	2.44198747760437e-05
P06169	4.21118073020867e-07	2.49141962716337e-08	4.46032269292501e-07	4.38198166031699e-07
P07143	6.55952792786901e-09	3.07906492626455e-05	3.07972087905734e-05	3.07971691531026e-05
P07170	0.000124286525883347	0	0.000124286525883347	0
P07251	7.6259232244568e-09	2.44200250085178e-05	2.44276509317423e-05	2.44200310642425e-05
