enzymes	ranges	minU	maxU	pU
P00127	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P00128	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P00163	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P00330	5.50557033893061e-08	4.79655201437823e-06	4.85160771776754e-06	4.8134973034458e-06
P00358	1.40294392582749e-05	0	1.40294392582749e-05	0
P00359	0.000221503019587207	0	0.000221503019587207	0.000221463733091268
P00360	0.000221482572925856	0	0.000221482572925856	0
P00401	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P00410	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P00420	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P00425	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P00427	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P00549	2.15831155302328e-06	2.08067721074876e-05	2.29650836605108e-05	2.29646499036824e-05
P00560	3.13905406772768e-08	1.01508689663403e-05	1.01822595070176e-05	1.01508689663403e-05
P00830	3.41470689200238e-09	1.58836352368102e-05	1.58870499437022e-05	1.58839801713542e-05
P00854	1.81429394520893e-09	1.58835335815447e-05	1.58853478754899e-05	1.58838785138811e-05
P00856	1.81429394520893e-09	1.58835335815447e-05	1.58853478754899e-05	1.58838785138811e-05
P00890	1.13986263834644e-06	0	1.13986263834644e-06	1.1390179148254e-06
P00924	4.35985173727723e-08	0	4.35985173727723e-08	0
P00925	4.34661388894713e-08	0	4.34661388894713e-08	0
P00942	5.24296031243935e-08	3.1522719186218e-07	3.67656794986573e-07	3.15246209851579e-07
P00950	5.16308284484735e-08	9.45650478825305e-06	9.50813561670152e-06	9.45726878064985e-06
P04037	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P04039	1.42465175834294e-09	1.26645294181235e-05	1.26659540698819e-05	1.26653695979867e-05
P04385	0	0	0	0
P04397	1.79597319207421e-08	0	1.79597319207421e-08	0
P04806	8.56779250656391e-07	1.05346914549823e-05	1.13914707056387e-05	1.13914707056387e-05
P04807	4.82708370605383e-08	0	4.82708370605383e-08	0
P05626	1.81429394520893e-09	1.58835335815447e-05	1.58853478754899e-05	1.58838785138811e-05
P06169	1.65422333196721e-05	5.69072573918158e-05	7.34494907114879e-05	7.3448456383353e-05
P07143	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P07170	9.16855043250447e-07	0	9.16855043250447e-07	0
P07251	1.81430555676348e-09	1.58836352368102e-05	1.5885449542367e-05	1.58839801713542e-05
P07255	7.12325879171469e-10	6.33226470906176e-06	6.33297703494093e-06	6.33268479899335e-06
P07256	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P07257	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
P08067	2.24544544184474e-09	1.9961025344247e-05	1.99632707896888e-05	1.99623495822813e-05
