enzymes	ranges	minU	maxU	pU
P00127	1.82793350079227e-09	2.60534546530645e-05	2.60552825865653e-05	2.60544966227647e-05
P00128	1.82793350079227e-09	2.60534546530645e-05	2.60552825865653e-05	2.60544966227647e-05
P00163	1.82793350079227e-09	2.60534546530645e-05	2.60552825865653e-05	2.60544966227647e-05
P00330	4.36347541484454e-08	3.37978098358297e-06	3.42341573773141e-06	3.39321123777554e-06
P00358	1.11191229100721e-05	0	1.11191229100721e-05	0
P00359	0.000172022535001112	0	0.000172022535001112	0.000171991398234417
P00360	0.000172006655820211	0	0.000172006655820211	0
P00401	5.79877967085679e-10	8.26497479981858e-06	8.26555467778566e-06	8.26530534536156e-06
P00410	5.79877967085679e-10	8.26497479981858e-06	8.26555467778566e-06	8.26530534536156e-06
P00420	5.79877967085679e-10	8.26497479981858e-06	8.26555467778566e-06	8.26530534536156e-06
P00425	4.95654771337791e-10	8.26505902301432e-06	8.26555467778566e-06	8.26530534536156e-06
P00427	4.95654771337791e-10	8.26505902301432e-06	8.26555467778566e-06	8.26530534536156e-06
P00549	1.71069917418001e-06	1.60410022532782e-05	1.77517014274582e-05	1.77512422706416e-05
P00560	2.48787762342729e-08	7.87754027842204e-06	7.90241905465631e-06	7.87754027842204e-06
P00830	2.79660280271826e-09	2.07278215325953e-05	2.07306181353981e-05	2.07281863347503e-05
P00854	1.55370564656164e-09	2.0727688872881e-05	2.07292425785276e-05	2.07280536743578e-05
P00856	1.55370564656164e-09	2.0727688872881e-05	2.07292425785276e-05	2.07280536743578e-05
P00890	2.03990426815448e-06	0	2.03990426815448e-06	2.03923378572712e-06
P00924	3.455428719831e-08	0	3.455428719831e-08	0
P00925	3.44493697743583e-08	0	3.44493697743583e-08	0
P00942	4.15535267778898e-08	2.448824093545e-07	2.8643593613239e-07	2.44897587580252e-07
P00950	4.09203473401042e-08	7.33865194650804e-06	7.37957229384815e-06	7.33925745362649e-06
P04037	4.95654771337791e-10	8.26505902301432e-06	8.26555467778566e-06	8.26530534536156e-06
P04039	9.91309542675581e-10	1.65301180460286e-05	1.65311093555713e-05	1.65306106907231e-05
P04385	0	0	0	0
P04397	1.42341018038676e-08	0	1.42341018038676e-08	0
P04806	6.79045941842149e-07	8.35479511713065e-06	9.0338410589728e-06	9.0338410589728e-06
P04807	3.82573644147452e-08	0	3.82573644147452e-08	0
P05626	1.55370564656164e-09	2.0727688872881e-05	2.07292425785276e-05	2.07280536743578e-05
P06169	1.31106598518042e-05	3.96439570506521e-05	5.27546169024563e-05	5.27537936574944e-05
P07143	1.82793350079227e-09	2.60534546530645e-05	2.60552825865653e-05	2.60544966227647e-05
P07170	7.26659400204706e-07	0	7.26659400204706e-07	0
P07251	1.55371559034219e-09	2.07278215309388e-05	2.07293752465291e-05	2.07281863347503e-05
P07255	5.79877967085679e-10	8.26497479981858e-06	8.26555467778566e-06	8.26530534536156e-06
P07256	1.82793350079227e-09	2.60534546530645e-05	2.60552825865653e-05	2.60544966227647e-05
