enzymes	ranges	minU	maxU	pU
P00127	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P00128	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P00163	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P00330	2.7819331187447e-08	1.23770587175126e-06	1.26552520293871e-06	1.24626860030294e-06
P00358	7.08899520062187e-06	0	7.08899520062187e-06	0
P00359	9.73941844945708e-05	0	9.73941844945708e-05	9.73743332534746e-05
P00360	9.73851941615648e-05	0	9.73851941615648e-05	0
P00401	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P00410	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P00420	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P00425	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P00427	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P00549	1.09059221302534e-06	8.79343470083206e-06	9.8840269138574e-06	9.88379797617273e-06
P00560	1.58614601846444e-08	4.44846864592381e-06	4.46433010610845e-06	4.44846864592381e-06
P00830	1.39848575056014e-09	2.80287825993115e-05	2.80301810850621e-05	2.80289673135076e-05
P00854	1.44838242426701e-09	2.80285533094789e-05	2.80300016919032e-05	2.80287879281168e-05
P00856	1.44838242426701e-09	2.80285533094789e-05	2.80300016919032e-05	2.80287879281168e-05
P00890	1.57279581952227e-06	1.81511440627012e-06	3.38791022579239e-06	3.38747483826609e-06
P00924	2.2030080797944e-08	0	2.2030080797944e-08	0
P00925	2.19631907095014e-08	0	2.19631907095014e-08	0
P00942	2.64928198075464e-08	1.38769333760484e-07	1.6526215356803e-07	1.38779385465316e-07
P00950	2.60046366778023e-08	4.14417154215041e-06	4.17017617882822e-06	4.14447345828485e-06
P04037	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P04039	1.58301606970946e-09	2.23561260800253e-05	2.23577090960951e-05	2.23564439637159e-05
P04385	0	0	0	0
P04397	9.0749495432756e-09	0	9.0749495432756e-09	0
P04806	4.32925641868935e-07	5.05517194424839e-06	5.48809758611733e-06	5.48809758611733e-06
P04807	2.43909771414603e-08	0	2.43909771414603e-08	0
P05626	1.44838242426701e-09	2.80285533094789e-05	2.80300016919032e-05	2.80287879281168e-05
P06169	8.35871376705419e-06	1.31194518814427e-05	2.14781656484968e-05	2.14776302586986e-05
P07143	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P07170	4.63281595339524e-07	0	4.63281595339524e-07	0
P07251	1.44839169397197e-09	2.80287326933681e-05	2.80301810850621e-05	2.80289673135076e-05
P07255	7.91508034854731e-10	1.11780630400127e-05	1.11788545480475e-05	1.1178221981858e-05
P07256	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P07257	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P08067	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P08417	1.33507506808613e-08	4.51355730656418e-07	4.64706481337279e-07	4.51355730656418e-07
P08431	1.67420889986259e-08	0	1.67420889986259e-08	0
P08525	2.49504919168749e-09	3.52363032647672e-05	3.52387983139589e-05	3.52368042928113e-05
P09201	4.24154712981964e-10	0	4.24154712981964e-10	0
P09457	1.44838242426701e-09	2.80285533094789e-05	2.80300016919032e-05	2.80287879281168e-05
