enzymes	ranges	minU	maxU	pU
P00127	2.1900875295903e-09	2.08144539942188e-05	2.08166440817484e-05	2.0815739503671e-05
P00128	2.1900875295903e-09	2.08144539942188e-05	2.08166440817484e-05	2.0815739503671e-05
P00163	2.1900875295903e-09	2.08144539942188e-05	2.08166440817484e-05	2.0815739503671e-05
P00330	5.34891196200226e-08	4.5982995871395e-06	4.65178870675953e-06	4.61476272744134e-06
P00358	1.36302382582951e-05	0	1.36302382582951e-05	0
P00359	0.000214573572781267	0	0.000214573572781267	0.000214535404163825
P00360	0.000214553765768316	0	0.000214553765768316	0
P00401	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P00410	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P00420	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P00425	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P00427	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P00549	2.09689825098375e-06	2.01382153800559e-05	2.22351136310396e-05	2.22346917931798e-05
P00560	3.04973378202234e-08	9.83251216831e-06	9.86300950613023e-06	9.83251216831e-06
P00830	3.31787423115516e-09	1.65622423831523e-05	1.65655602573834e-05	1.65625779940495e-05
P00854	1.76752931890534e-09	1.6562136384801e-05	1.65639039141199e-05	1.65624719935504e-05
P00856	1.76752931890534e-09	1.6562136384801e-05	1.65639039141199e-05	1.65624719935504e-05
P00890	1.26624604950702e-06	0	1.26624604950702e-06	1.26542522621209e-06
P00924	4.23579423636291e-08	0	4.23579423636291e-08	0
P00925	4.2229330646907e-08	0	4.2229330646907e-08	0
P00942	5.0937762347432e-08	3.0537629145694e-07	3.56314053804372e-07	3.05394786861322e-07
P00950	5.0161697862605e-08	9.15992039510857e-06	9.21008209297118e-06	9.16066264846827e-06
P04037	6.94764609243599e-10	6.60299910415015e-06	6.6036938687594e-06	6.60340690815808e-06
P04039	1.3895292184872e-09	1.32059982083003e-05	1.32073877375188e-05	1.32068138163162e-05
P04385	0	0	0	0
P04397	1.74486963182186e-08	0	1.74486963182186e-08	0
