enzymes	ranges	minU	maxU	pU
P00127	2.82239082850951e-09	3.42924897889787e-05	3.42953121798072e-05	3.42931868804087e-05
P00128	2.82239082850951e-09	3.42924897889787e-05	3.42953121798072e-05	3.42931868804087e-05
P00163	2.82239082850951e-09	3.42924897889787e-05	3.42953121798072e-05	3.42931868804087e-05
P00330	2.96853093053652e-08	1.45807122514205e-06	1.48775653444741e-06	1.46720824730296e-06
P00358	7.56448865635802e-06	0	7.56448865635802e-06	0
P00359	0.0001050659788359	0	0.0001050659788359	0.00010504479607532
P00360	0.000105056280329339	0	0.000105056280329339	0
P00401	8.44019668542532e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P00410	8.44019668542532e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P00420	8.44019668542532e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P00425	8.44019668539144e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P00427	8.44019668539144e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P00549	1.16374277123489e-06	9.52926850158927e-06	1.06930112728242e-05	1.06927677556052e-05
P00560	1.69253656185232e-08	4.80098247382458e-06	4.81790783944311e-06	4.80098247382458e-06
P00830	1.48755680505746e-09	2.72785329510055e-05	2.72800205078105e-05	2.72787290700833e-05
P00854	7.82285946317982e-10	2.72783045079946e-05	2.72790867939409e-05	2.72785544862173e-05
P00856	7.82285946317982e-10	2.72783045079946e-05	2.72790867939409e-05	2.72785544862173e-05
P00890	1.67829089534186e-06	1.57153632061281e-06	3.24982721595467e-06	3.24936295006224e-06
P00924	2.35077456785378e-08	0	2.35077456785378e-08	0
P00925	2.34363689458809e-08	0	2.34363689458809e-08	0
P00942	2.82697882897968e-08	1.49678184186143e-07	1.7794797247594e-07	1.49688876054768e-07
P00950	2.77478704563297e-08	4.47258259171069e-06	4.50033046216702e-06	4.47290373489654e-06
P04037	8.44019668539144e-10	1.08787070683741e-05	1.08795510880427e-05	1.08788768762652e-05
P04039	1.68803933707829e-09	2.17574141367483e-05	2.17591021760853e-05	2.17577537525304e-05
P04385	0	0	0	0
P04397	9.68365063539326e-09	0	9.68365063539326e-09	0
P04806	4.6196407449085e-07	5.39011556529011e-06	5.85207963978096e-06	5.85207963978096e-06
P04807	2.60269988455039e-08	0	2.60269988455039e-08	0
P05626	7.82285946317982e-10	2.72783045079946e-05	2.72790867939409e-05	2.72785544862173e-05
P06169	8.91937158206523e-06	1.57771039844966e-05	2.46964755665618e-05	2.46959053877312e-05
