enzymes	ranges	minU	maxU	pU
P00127	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P00128	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P00163	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P00330	4.86078402570181e-08	3.99527130770823e-06	4.04387914796525e-06	4.01023213267386e-06
P00358	1.2386377802589e-05	0	1.2386377802589e-05	0
P00359	0.000193506807867805	0	0.000193506807867805	0.000193472122420135
P00360	0.000193488945501066	0	0.000193488945501066	0
P00401	6.37798732086067e-10	7.42593679368514e-06	7.42657459241723e-06	7.42630631628497e-06
P00410	6.37798732086067e-10	7.42593679368514e-06	7.42657459241723e-06	7.42630631628497e-06
P00420	6.37798732086067e-10	7.42593679368514e-06	7.42657459241723e-06	7.42630631628497e-06
P00425	5.43049260660863e-10	7.42603154315657e-06	7.42657459241723e-06	7.42630631628497e-06
P00427	5.43049260660863e-10	7.42603154315657e-06	7.42657459241723e-06	7.42630631628497e-06
P00549	1.9055417270133e-06	1.81100312721365e-05	2.00155729991498e-05	2.00151886446653e-05
P00560	2.77142292785625e-08	8.86463288801699e-06	8.89234711729556e-06	8.86463288801699e-06
P00830	2.44050198177517e-09	1.86248289829562e-05	1.8627269484938e-05	1.86252347205731e-05
P00854	1.41172425764907e-09	1.86250152629966e-05	1.86264269872542e-05	1.86251155190708e-05
P00856	1.41172425764907e-09	1.86250152629966e-05	1.86264269872542e-05	1.86251155190708e-05
P00890	1.64978342531751e-06	0	1.64978342531751e-06	1.64903707214206e-06
P00924	3.84924655837663e-08	0	3.84924655837663e-08	0
P00925	3.83755906412325e-08	0	3.83755906412325e-08	0
P00942	4.62893576733717e-08	2.75426905555223e-07	3.21716263228595e-07	2.75443757507824e-07
P00950	4.55840704428916e-08	8.25823590562409e-06	8.30381997606698e-06	8.25891042285128e-06
P04037	5.43049260660863e-10	7.42603154315657e-06	7.42657459241723e-06	7.42630631628497e-06
P04039	1.08609852132173e-09	1.48520630863131e-05	1.48531491848345e-05	1.48526126325699e-05
P04385	0	0	0	0
P04397	1.58563732097837e-08	0	1.58563732097837e-08	0
P04806	7.56437324160239e-07	9.30036004903069e-06	1.00567973731909e-05	1.00567973731909e-05
P04807	4.26175853268283e-08	0	4.26175853268283e-08	0
P05626	1.41172425764907e-09	1.86250152629966e-05	1.86264269872542e-05	1.86251155190708e-05
P06169	1.46048886622999e-05	4.71398352861065e-05	6.17447239484064e-05	6.17438086979539e-05
P07143	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P07170	8.09477324567871e-07	0	8.09477324567871e-07	0
P07251	1.41173329273945e-09	1.86251344638571e-05	1.86265461971499e-05	1.86252347205731e-05
P07255	6.37798732086067e-10	7.42593679368514e-06	7.42657459241723e-06	7.42630631628497e-06
P07256	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P07257	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P08067	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P08417	2.33273457240254e-08	2.12224602864915e-07	2.3555194858894e-07	2.12224602864915e-07
P08431	2.92529242400669e-08	0	2.92529242400669e-08	0
P08525	2.0105155486447e-09	2.34085780291848e-05	2.34105885447334e-05	2.34097428651983e-05
P09201	1.09189301844761e-09	0	1.09189301844761e-09	0
P09457	1.41172425764907e-09	1.86250152629966e-05	1.86264269872542e-05	1.86251155190708e-05
P09624	1.44453707413769e-08	1.02830579699365e-05	1.02975033406779e-05	1.02853055544111e-05
P0CX10	2.07023661838216e-05	0	2.07023661838216e-05	0
P0CX11	2.07023661838216e-05	0	2.07023661838216e-05	0
