enzymes	ranges	minU	maxU	pU
P00127	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P00128	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P00163	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P00330	3.15405319772257e-08	1.67705207708605e-06	1.70859260906327e-06	1.68676008264332e-06
P00358	8.03724138095755e-06	0	8.03724138095755e-06	0
P00359	0.000112691382928433	0	0.000112691382928433	0.000112668876323212
P00360	0.000112680980530541	0	0.000112680980530541	0
P00401	8.96229726955909e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P00410	8.96229726955909e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P00420	8.96229726955909e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P00425	8.96229726952521e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P00427	8.96229726952521e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P00549	1.23654557000303e-06	1.02605857114109e-05	1.1497131281414e-05	1.14967993903107e-05
P00560	1.79831387309624e-08	5.15136148735869e-06	5.16934462608966e-06	5.15136148735869e-06
P00830	1.57612345430444e-09	2.65327606061122e-05	2.65343367295665e-05	2.65329680654892e-05
P00854	8.1968561708743e-10	2.65325330052185e-05	2.65333526908356e-05	2.65327982544936e-05
P00856	8.1968561708743e-10	2.65325330052185e-05	2.65333526908356e-05	2.65327982544936e-05
P00890	1.78317790049791e-06	1.32929778048278e-06	3.11247568098069e-06	3.11198270316793e-06
P00924	2.49768933396732e-08	0	2.49768933396732e-08	0
P00925	2.49010558236951e-08	0	2.49010558236951e-08	0
P00942	3.00365144389768e-08	1.60520911277245e-07	1.90557425716222e-07	1.60532239684528e-07
P00950	2.94810582298661e-08	4.79900477518867e-06	4.82848583341854e-06	4.79934503654876e-06
P04037	8.96229726952521e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P04039	1.79245945390504e-09	2.11622800267124e-05	2.11640724861663e-05	2.11626412515235e-05
P04385	0	0	0	0
P04397	1.02888431907109e-08	0	1.02888431907109e-08	0
P04806	4.90835130389074e-07	5.72313596163825e-06	6.21397109202733e-06	6.21397109202733e-06
P04807	2.7653590565421e-08	0	2.7653590565421e-08	0
P05626	8.1968561708743e-10	2.65325330052185e-05	2.65333526908356e-05	2.65327982544936e-05
P06169	9.47679778441664e-06	1.84178418500858e-05	2.78946396345024e-05	2.78940348636397e-05
P07143	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P07170	5.25251591194767e-07	0	5.25251591194767e-07	0
P07251	8.19690863108061e-10	2.65327028145165e-05	2.65335225053796e-05	2.65329680654892e-05
P07255	8.96229726955909e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
P07256	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P07257	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P08067	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P08417	1.51365888679862e-08	4.13473798342273e-07	4.28610387210259e-07	4.13473798342273e-07
P08431	1.89815632110207e-08	0	1.89815632110207e-08	0
P08525	2.99877988268343e-09	3.33544654681998e-05	3.33574642480825e-05	3.33552084271172e-05
P09201	4.60486066384982e-10	0	4.60486066384982e-10	0
P09457	8.1968561708743e-10	2.65325330052185e-05	2.65333526908356e-05	2.65327982544936e-05
P09624	9.43842653753274e-09	1.45676763087771e-05	1.45771147353146e-05	1.45693352805733e-05
P0CX10	1.20321514219338e-05	0	1.20321514219338e-05	0
P0CX11	1.20321514219338e-05	0	1.20321514219338e-05	0
P10174	8.96229726952521e-10	1.05811400133562e-05	1.05820362430831e-05	1.05813206257618e-05
