enzymes	ranges	minU	maxU	pU
P00127	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P00128	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P00163	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P00330	4.52566044534895e-08	3.5863432681485e-06	3.63159987260199e-06	3.60027268053401e-06
P00358	1.15324070737951e-05	0	1.15324070737951e-05	0
P00359	0.000179230316205346	0	0.000179230316205346	0.000179198022123216
P00360	0.000179213771683352	0	0.000179213771683352	0
P00401	5.97913862093185e-10	7.98350688976336e-06	7.98410480362545e-06	7.98385015556345e-06
P00410	5.97913862093185e-10	7.98350688976336e-06	7.98410480362545e-06	7.98385015556345e-06
P00420	5.97913862093185e-10	7.98350688976336e-06	7.98410480362545e-06	7.98385015556345e-06
P00425	5.97888610734903e-10	7.98350691501472e-06	7.98410480362545e-06	7.98385015556345e-06
P00427	5.97888610734903e-10	7.98350691501472e-06	7.98410480362545e-06	7.98385015556345e-06
P00549	1.77428376473188e-06	1.67370216565311e-05	1.85113054212629e-05	1.85108291981506e-05
P00560	2.58034898394589e-08	8.20870596265396e-06	8.23450945249341e-06	8.20870596265396e-06
P00830	2.27565135241213e-09	2.00223471013666e-05	2.0024622752719e-05	2.00227252536187e-05
P00854	1.3226514064153e-09	2.00225018780248e-05	2.00238245294312e-05	2.00225971081771e-05
P00856	1.3226514064153e-09	2.00225018780248e-05	2.00238245294312e-05	2.00225971081771e-05
P00890	1.90913178838499e-06	0	1.90913178838499e-06	1.90843656257027e-06
P00924	3.58386276812065e-08	0	3.58386276812065e-08	0
P00925	3.57298106052617e-08	0	3.57298106052617e-08	0
P00942	4.30979962851813e-08	2.55130052698663e-07	2.98228048983844e-07	2.55145770953229e-07
P00950	4.24413064695615e-08	7.64716940180681e-06	7.68961070827637e-06	7.64779741488009e-06
P04037	5.97888610734903e-10	7.98350691501472e-06	7.98410480362545e-06	7.98385015556345e-06
P04039	1.19577722146981e-09	1.59670138300294e-05	1.59682096072509e-05	1.59677003111269e-05
P04385	0	0	0	0
P04397	1.47631659129988e-08	0	1.47631659129988e-08	0
P04806	7.04285246802832e-07	8.67263185166006e-06	9.37691709846289e-06	9.37691709846289e-06
P04807	3.9679343736035e-08	0	3.9679343736035e-08	0
P05626	1.3226514064153e-09	2.00225018780248e-05	2.00238245294312e-05	2.00225971081771e-05
P06169	1.35979656950286e-05	4.21734982302382e-05	5.57714639252668e-05	5.57706109830205e-05
P07143	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P07170	7.53668439025809e-07	0	7.53668439025809e-07	0
P07251	1.32265987143896e-09	2.0022630022857e-05	2.00239526827284e-05	2.00227252536187e-05
P07255	5.97913862093185e-10	7.98350688976336e-06	7.98410480362545e-06	7.98385015556345e-06
P07256	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P07257	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P08067	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P08417	2.17190571064623e-08	2.4793843173763e-07	2.69657488844092e-07	2.4793843173763e-07
P08431	2.72361004814855e-08	0	2.72361004814855e-08	0
P08525	1.88478756073148e-09	2.5166191036595e-05	2.51680758241557e-05	2.51672731040148e-05
P09201	1.02221676803258e-09	0	1.02221676803258e-09	0
P09457	1.3226514064153e-09	2.00225018780248e-05	2.00238245294312e-05	2.00225971081771e-05
P09624	1.34525541949595e-08	1.10397403555023e-05	1.10531929096972e-05	1.10418626809014e-05
P0CX10	1.91706396048216e-05	0	1.91706396048216e-05	0
P0CX11	1.91706396048216e-05	0	1.91706396048216e-05	0
P10174	5.97888610734903e-10	7.98350691501472e-06	7.98410480362545e-06	7.98385015556345e-06
P10963	1.34147423973307e-09	0	1.34147423973307e-09	0
P11154	3.2140901687265e-06	0	3.2140901687265e-06	3.2140901687265e-06
P11412	6.74981015043552e-10	3.15202525841793e-07	3.15877506856836e-07	3.15276514160399e-07
P12695	5.40612323659627e-10	8.01048684842717e-07	8.01589297166376e-07	8.01202681758859e-07
P12709	1.92503488182489e-08	3.20324436140472e-06	3.22249471022297e-06	3.20366231278158e-06
P14540	3.4701687457074e-08	6.80786810301822e-05	6.81133827176393e-05	6.80842462178723e-05
P15019	3.15004054247075e-08	1.85023773078276e-06	1.88173813620746e-06	1.85056854270319e-06
P16387	1.34525541949595e-08	1.10397403555023e-05	1.10531929096972e-05	1.10418626809014e-05
