enzymes	ranges	minU	maxU	pU
P00127	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P00128	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P00163	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P00330	4.88208311489383e-05	1.16819038032541e-05	6.05027349521924e-05	1.16819038032541e-05
P00358	9.37009017790405e-05	0	9.37009017790405e-05	0
P00359	9.39632914604359e-05	1.47952772758253e-05	0.000108758568736261	4.3141107616347e-05
P00360	9.39546178287918e-05	1.4793911542642e-05	0.000108748529371434	1.4793911542642e-05
P00401	2.2876751526145e-06	8.74178101531466e-06	1.10294561679292e-05	9.62142782611747e-06
P00410	2.2876751526145e-06	8.74178101531466e-06	1.10294561679292e-05	9.62142782611747e-06
P00420	2.2876751526145e-06	8.74178101531466e-06	1.10294561679292e-05	9.62142782611747e-06
P00425	2.2876751526145e-06	8.68635952725895e-06	1.09740346798734e-05	9.56600633806175e-06
P00427	2.2876751526145e-06	8.68635952725895e-06	1.09740346798734e-05	9.56600633806175e-06
P00549	8.62942844592371e-06	0	8.62942844592371e-06	5.53072749619304e-06
P00560	4.02116362358957e-05	1.14353117330656e-05	5.16469479689612e-05	1.14353117330656e-05
P00830	5.75974307492965e-06	2.16098835439902e-05	2.73696266189198e-05	2.42211729623863e-05
P00854	5.75970621257397e-06	2.16097452407355e-05	2.73694514533094e-05	2.42210179468794e-05
P00856	5.75970621257397e-06	2.16097452407355e-05	2.73694514533094e-05	2.42210179468794e-05
P00890	2.92851588172797e-06	2.7147511323482e-07	3.19999099496279e-06	2.6162232722403e-06
P00924	3.84270234869979e-05	9.47902906262224e-06	4.79060525496201e-05	9.47902906262224e-06
P00925	3.83466697522874e-05	9.4592077151045e-06	4.78058774673919e-05	9.4592077151045e-06
P00942	6.39961004673468e-05	5.89195676345571e-08	6.40550200349814e-05	8.02334488964467e-08
P00950	6.58171818131411e-05	1.80495573767169e-06	6.76221375508128e-05	2.46114432600396e-06
P04037	2.2876751526145e-06	8.68635952725895e-06	1.09740346798734e-05	9.56600633806175e-06
P04039	4.57535030522901e-06	1.73727190545179e-05	2.19480693597469e-05	1.91320126761235e-05
P04385	0	0	0	0
P04397	2.30066189149305e-05	5.49689621938452e-06	2.8503515134315e-05	5.49689621938452e-06
P04806	5.10094709445909e-06	1.65250944303983e-07	5.26619803876308e-06	3.33969812220764e-06
P04807	6.79002696169326e-06	0	6.79002696169326e-06	0
P05626	5.75970621257397e-06	2.16097452407355e-05	2.73694514533094e-05	2.42210179468794e-05
P06169	3.12020488565132e-05	7.97196362007845e-07	3.19992452185211e-05	7.77877336706152e-06
P07143	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P07170	7.48126909481721e-05	0	7.48126909481721e-05	0
P07251	5.75974307492965e-06	2.16098835439902e-05	2.73696266189198e-05	2.42211729623863e-05
P07255	2.2876751526145e-06	8.74178101531466e-06	1.10294561679292e-05	9.62142782611747e-06
P07256	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P07257	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P08067	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P08417	3.38465389447064e-05	8.4551373016783e-06	4.23016762463847e-05	8.4551373016783e-06
P08431	4.24441876610634e-05	1.0141050953712e-05	5.25852386147754e-05	1.0141050953712e-05
P08525	7.21137599244616e-06	2.75564778823669e-05	3.47678538748131e-05	3.0329364533693e-05
P09201	5.7812244431267e-06	7.79550739364731e-07	6.56077518249143e-06	7.79550739364731e-07
P09457	5.75970621257397e-06	2.16097452407355e-05	2.73694514533094e-05	2.42210179468794e-05
P09624	1.19004277660999e-05	2.86312949161144e-06	1.47635572577113e-05	1.26639449014307e-05
