enzymes	ranges	minU	maxU	pU
P00127	5.14564774915211e-06	5.29000770854555e-06	1.04356554576977e-05	5.46642709361891e-06
P00128	5.14564774915211e-06	5.29000770854555e-06	1.04356554576977e-05	5.46642709361891e-06
P00163	5.14564774915211e-06	5.29000770854555e-06	1.04356554576977e-05	5.46642709361891e-06
P00330	0.000211999099639283	3.08641975308642e-05	0.000242863297170148	3.08641975308642e-05
P00358	0.000217926799424155	0	0.000217926799424155	0
P00359	0.000218537057622132	4.54593515166607e-05	0.000263996409138793	4.54593515166607e-05
P00360	0.000218516884744949	4.54551552218769e-05	0.000263972039966826	4.54551552218769e-05
P00401	1.63236121818813e-06	1.67815673522714e-06	3.31051795341526e-06	1.7341225098719e-06
P00410	1.63236121818813e-06	1.67815673522714e-06	3.31051795341526e-06	1.7341225098719e-06
P00420	1.63236121818813e-06	1.67815673522714e-06	3.31051795341526e-06	1.7341225098719e-06
P00425	2.60688268438232e-06	5.34485413066916e-07	3.14136809744924e-06	1.56497265390587e-06
P00427	2.60688268438232e-06	5.34485413066915e-07	3.14136809744924e-06	1.56497265390587e-06
P00549	3.12941367089708e-06	0	3.12941367089708e-06	1.66874147044132e-06
P00560	0.000174614615859887	3.62386246419901e-05	0.000210853240501878	3.62386246419901e-05
P00830	4.22914288017413e-06	4.41733400348707e-06	8.6464768836612e-06	4.41733400348707e-06
P00854	4.2291158136597e-06	4.41730573254945e-06	8.64642154620915e-06	4.41730573254945e-06
P00856	4.2291158136597e-06	4.41730573254945e-06	8.64642154620915e-06	4.41730573254945e-06
P00890	1.1967937760981e-06	6.61138631224063e-08	1.26290763922051e-06	3.72609886040094e-07
P00924	0.000166865130915294	3.43415380280723e-05	0.000201206668943366	3.43415380280723e-05
P00925	0.00016651620364367	3.42697273441877e-05	0.000200785930987857	3.42697273441877e-05
P00942	6.41333974667308e-05	0	6.41333974667308e-05	2.39784365464497e-08
P00950	0.00028330989154356	3.61807372073071e-07	0.000283671698915633	7.17253227995059e-07
P04037	2.60688268438232e-06	5.34485413066916e-07	3.14136809744924e-06	1.56497265390587e-06
P04039	5.21376536876464e-06	1.06897082613383e-06	6.28273619489847e-06	3.12994530781174e-06
P04385	0	0	0	0
P04397	9.99037169365253e-05	2.05243706318176e-05	0.000120428087568343	2.05243706318176e-05
P04806	3.68466410444328e-06	3.25505714296853e-08	3.71721467587297e-06	8.8333630156727e-07
P04807	1.33747651825526e-06	0	1.33747651825526e-06	0
P05626	4.2291158136597e-06	4.41730573254945e-06	8.64642154620915e-06	4.41730573254945e-06
P06169	2.61735936083088e-05	1.75740801444694e-07	2.63493344097535e-05	4.05874132895552e-06
P07143	5.14564774915211e-06	5.29000770854555e-06	1.04356554576977e-05	5.46642709361891e-06
P07170	0.000322282907362184	0	0.000322282907362184	0
P07251	4.22914288017413e-06	4.41733400348707e-06	8.6464768836612e-06	4.41733400348707e-06
P07255	1.63236121818813e-06	1.67815673522714e-06	3.31051795341526e-06	1.7341225098719e-06
P07256	5.14564774915211e-06	5.29000770854555e-06	1.04356554576977e-05	5.46642709361891e-06
