enzymes	ranges	minU	maxU	pU
P00127	1.25063754944624e-05	1.22120559591321e-05	2.47184314535944e-05	1.25855691303071e-05
P00128	1.25063754944624e-05	1.22120559591321e-05	2.47184314535944e-05	1.25855691303071e-05
P00163	1.25063754944624e-05	1.22120559591321e-05	2.47184314535944e-05	1.25855691303071e-05
P00330	0.00015127334718323	3.08641975308642e-05	0.000182137544714094	3.08641975308642e-05
P00358	0.000155503096220281	0	0.000155503096220281	0
P00359	0.000155938549957637	3.51801026977832e-05	0.000191118652655421	3.51801026977832e-05
P00360	0.000155924155468892	3.51768552673532e-05	0.000191101010736245	3.51768552673532e-05
P00401	3.96741544164632e-06	3.87404803317816e-06	7.84146347482447e-06	3.9925381523685e-06
P00410	3.96741544164632e-06	3.87404803317816e-06	7.84146347482447e-06	3.9925381523685e-06
P00420	3.96741544164632e-06	3.87404803317816e-06	7.84146347482447e-06	3.9925381523685e-06
P00425	4.63201873974057e-06	3.05357736834604e-06	7.68559610808661e-06	3.83667078563064e-06
P00427	4.63201873974057e-06	3.05357736834604e-06	7.68559610808661e-06	3.83667078563064e-06
P00549	7.63596259048623e-06	0	7.63596259048623e-06	4.29609160534092e-06
P00560	0.00012459740373041	2.78999467659621e-05	0.000152497350496372	2.78999467659621e-05
P00830	7.08349368600505e-06	1.0130266392611e-05	1.7213760078616e-05	1.01303834382846e-05
P00854	7.08344835164546e-06	1.0130201558906e-05	1.72136499105515e-05	1.01303186038306e-05
P00856	7.08344835164546e-06	1.0130201558906e-05	1.72136499105515e-05	1.01303186038306e-05
P00890	2.40443583677334e-06	1.56154086129197e-07	2.56058992290253e-06	1.04925219188936e-06
P00924	0.000119067707950997	2.5967795469971e-05	0.000145035503420968	2.5967795469971e-05
P00925	0.000118818728609142	2.59134948981636e-05	0.000144732223507305	2.59134948981636e-05
P00942	6.40964871165281e-05	1.49798382019986e-08	6.41114669547301e-05	6.04844721707471e-08
P00950	0.000202876672920102	8.69919710135361e-07	0.000203746592630237	1.84253920866599e-06
P04037	4.63201873974057e-06	3.05357736834604e-06	7.68559610808661e-06	3.83667078563064e-06
P04039	9.26403747948115e-06	6.10715473669207e-06	1.53711922161732e-05	7.67334157126128e-06
P04385	0	0	0	0
P04397	7.12869520802144e-05	1.54594683218442e-05	8.67464204020587e-05	1.54594683218442e-05
P04806	5.64696437714097e-06	7.98834367130463e-08	5.72684781385401e-06	2.30590515075006e-06
P04807	3.28234547378152e-06	0	3.28234547378152e-06	0
P05626	7.08344835164546e-06	1.0130201558906e-05	1.72136499105515e-05	1.01303186038306e-05
P06169	4.3283587867853e-05	4.19935645930331e-07	4.37035235137833e-05	1.10712873701284e-05
P07143	1.25063754944624e-05	1.22120559591321e-05	2.47184314535944e-05	1.25855691303071e-05
