enzymes	ranges	minU	maxU	pU
P00127	1.52212247277243e-08	2.87083610068202e-05	2.8723582231548e-05	2.87083610068202e-05
P00128	1.52212247277243e-08	2.87083610068202e-05	2.8723582231548e-05	2.87083610068202e-05
P00163	1.52212247277243e-08	2.87083610068202e-05	2.8723582231548e-05	2.87083610068202e-05
P00330	1.84323499565144e-07	2.71322355474557e-06	2.89754705431072e-06	2.76994953629855e-06
P00358	4.69697993452086e-05	6.81639597061898e-06	5.37861953158276e-05	6.81639597061898e-06
P00359	0.000128615587452313	7.53174316078998e-06	0.000136147330613103	0.000135938737860198
P00360	0.000128597782879733	7.53104791518078e-06	0.000136128830794914	7.53104791518078e-06
P00401	4.82865095904702e-09	9.10719455155076e-06	9.11202320250981e-06	9.10719455155076e-06
P00410	4.82865095904702e-09	9.10719455155076e-06	9.11202320250981e-06	9.10719455155076e-06
P00420	4.82865095904702e-09	9.10719455155076e-06	9.11202320250981e-06	9.10719455155076e-06
P00425	4.82865095904702e-09	9.10710657336692e-06	9.11193522432597e-06	9.10710657336692e-06
P00427	4.82865095904702e-09	9.10710657336692e-06	9.11193522432597e-06	9.10710657336692e-06
P00549	7.2466521562658e-06	8.23895098655914e-06	1.54856031428249e-05	1.54633952074942e-05
P00560	1.05093822339794e-07	6.88532789129813e-06	6.99042171363792e-06	6.88532789129813e-06
P00830	5.4436834156006e-08	2.27963195355552e-05	2.28507563697112e-05	2.28392548771947e-05
P00854	5.44364857602688e-08	2.27961736391102e-05	2.28506101248705e-05	2.28391087059635e-05
P00856	5.44364857602688e-08	2.27961736391102e-05	2.28506101248705e-05	2.28391087059635e-05
P00890	2.31776077476477e-06	0	2.31776077476477e-06	2.31776077476477e-06
P00924	1.45965464123857e-07	2.11829391518237e-08	1.67148403275681e-07	2.11829391518237e-08
P00925	1.45522268164007e-07	2.11186212454875e-08	1.66640889409495e-07	2.11186212454875e-08
P00942	1.75467787560397e-07	2.39277878422356e-07	4.14745665982753e-07	2.39277878422356e-07
P00950	1.70299399617551e-07	6.42605113185439e-06	6.59635053147194e-06	6.42605113185439e-06
P04037	4.82865095904702e-09	9.10710657336692e-06	9.11193522432597e-06	9.10710657336692e-06
P04039	9.65730191809403e-09	1.82142131467338e-05	1.82238704486519e-05	1.82142131467338e-05
P04385	0	0	0	0
P04397	6.01282053459014e-08	0	6.01282053459014e-08	0
P04806	2.87784653546593e-06	4.71756343238609e-06	7.59540996785201e-06	7.58600814477352e-06
P04807	1.61608136236358e-07	2.34530499175523e-08	1.85061186153911e-07	2.34530499175523e-08
P05626	5.44364857602688e-08	2.27961736391102e-05	2.28506101248705e-05	2.28391087059635e-05
P06169	3.77520368985345e-05	2.18349973404952e-06	3.9935536632584e-05	3.98524359713463e-05
P07143	1.52212247277243e-08	2.87083610068202e-05	2.8723582231548e-05	2.87083610068202e-05
P07170	1.09540824668748e-06	0	1.09540824668748e-06	0
P07251	5.4436834156006e-08	2.27963195355552e-05	2.28507563697112e-05	2.28392548771947e-05
P07255	4.82865095904702e-09	9.10719455155076e-06	9.11202320250981e-06	9.10719455155076e-06
