enzymes	ranges	minU	maxU	pU
P00127	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P00128	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P00163	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P00330	0.000133559506796015	0	0.000133559506796015	0
P00358	0.000179517481781731	0	0.000179517481781731	0
P00359	0.000180020182758513	0	0.000180020182758513	4.23417665978915e-05
P00360	0.000180003565324944	0	0.000180003565324944	0
P00401	3.17030029930383e-09	1.12462262857523e-05	1.12493965860516e-05	1.12493855635904e-05
P00410	3.17030029930383e-09	1.12462262857523e-05	1.12493965860516e-05	1.12493855635904e-05
P00420	3.17030029930383e-09	1.12462262857523e-05	1.12493965860516e-05	1.12493855635904e-05
P00425	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
P00427	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
P00549	4.12923200604376e-06	0	4.12923200604376e-06	4.12443746295439e-06
P00560	0.000110008650854895	1.92075683806273e-06	0.000111929407692958	1.92213902814499e-06
P00830	1.23610360925517e-08	2.81157261671261e-05	2.81280872032187e-05	2.81157314755129e-05
P00854	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P00856	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P00890	3.81788482617653e-06	0	3.81788482617653e-06	3.81700438301353e-06
P00924	0.000109657826911111	0	0.000109657826911111	0
P00925	0.000109428524323168	0	0.000109428524323168	0
P00942	6.40154542875656e-05	5.89715895826e-08	6.40744258771482e-05	5.90572255326322e-08
P00950	0.00017826268718973	1.78970519963241e-06	0.000180052392389362	1.79099308403719e-06
P04037	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
P04039	1.27303747262843e-06	2.12257556994748e-05	2.24987931721033e-05	2.24987711271808e-05
P04385	0	0	0	0
P04397	6.29393765531755e-05	0	6.29393765531755e-05	0
P04806	2.82103679036585e-06	0	2.82103679036585e-06	2.82103679036585e-06
P04807	6.10074254585827e-06	0	6.10074254585827e-06	0
P05626	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P06169	5.66297534928337e-07	0	5.66297534928337e-07	5.54350653380763e-07
P07143	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P07170	0.000203553696714075	0	0.000203553696714075	0
P07251	1.23610360925517e-08	2.81157261671261e-05	2.81280872032187e-05	2.81157314755129e-05
P07255	3.17030029930383e-09	1.12462262857523e-05	1.12493965860516e-05	1.12493855635904e-05
P07256	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P07257	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P08067	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P08417	9.25949420757576e-05	5.1091698916644e-07	9.3105859064924e-05	5.116328016375e-07
P08431	0.000116114876313252	0	0.000116114876313252	0
P08525	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P09201	1.59611656862512e-08	0	1.59611656862512e-08	0
P09457	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P09624	1.06842088675722e-07	1.61631683303595e-05	1.62700104190352e-05	1.61635206797847e-05
P0CX10	0.000108472671292765	0	0.000108472671292765	0
P0CX11	0.000108472671292765	0	0.000108472671292765	0
P10174	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
P10963	1.79434394892411e-08	0	1.79434394892411e-08	0
P11154	2.19535124350558e-06	0	2.19535124350558e-06	2.19509338331297e-06
P11412	4.10211374752625e-09	3.01389748703732e-07	3.05491862451258e-07	3.01975009967915e-07
P12695	7.75251155040789e-09	1.17280699699363e-06	1.18055950854403e-06	1.17283256363148e-06
P12709	8.02908613205052e-05	6.73328709645748e-07	8.09641900301509e-05	6.76577562567585e-07
P14540	0.000124239613779565	1.57709568699007e-05	0.000140010570649466	1.57937821442747e-05
P15019	0.000132887895100939	1.7739555054281e-06	0.000134661850606367	1.77742323321813e-06
P16387	1.06842088675722e-07	1.61631683303595e-05	1.62700104190352e-05	1.61635206797847e-05
P16451	7.75251155040789e-09	1.17280699699363e-06	1.18055950854403e-06	1.17283256363148e-06
P16467	5.66297534928337e-07	0	5.66297534928337e-07	0
P16861	8.01262077391992e-07	0	8.01262077391992e-07	0
P16862	6.42552922597987e-07	7.98373984847e-07	1.44092690744499e-06	1.43781112199073e-06
P17505	0.000138051877105894	2.80931482449829e-06	0.000140861191930392	2.80939190093505e-06
P17709	2.82103679036585e-06	0	2.82103679036585e-06	0
P19414	5.76559204662049e-05	3.75856143344219e-06	6.14144818996471e-05	3.76373146768885e-06
P19516	3.66729225484625e-05	0	3.66729225484625e-05	0
P20967	1.86749466147036e-07	1.86689321641103e-05	1.88556816302573e-05	1.88550964550932e-05
P21306	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P21801	3.94561115585707e-09	2.41130453163368e-06	2.41525014278953e-06	2.41468285314552e-06
P21826	5.10612882306683e-07	0	5.10612882306683e-07	0
P21954	1.85415541388844e-07	1.88856815638309e-05	1.90710971052197e-05	1.90705161098782e-05
P22289	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P23254	6.82178650147322e-05	0	6.82178650147322e-05	1.53537457362509e-06
P26263	5.66297534928337e-07	0	5.66297534928337e-07	0
P28240	3.37194750653972e-07	4.05514896337567e-07	7.42709646991538e-07	4.06686988122822e-07
P30902	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P30952	5.10612882306683e-07	0	5.10612882306683e-07	2.7959730433444e-07
P32327	2.19535124350558e-06	0	2.19535124350558e-06	0
P32340	2.15516929888819e-06	4.58868906596409e-06	6.74385836485228e-06	6.74236898896033e-06
P32473	1.06842088675722e-07	1.61631683303595e-05	1.62700104190352e-05	1.61635206797847e-05
P32799	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
P33315	6.71052466076377e-05	0	6.71052466076377e-05	0
P33401	7.79814358817118e-05	0	7.79814358817118e-05	0
P33421	3.94561115585707e-09	2.41130453163368e-06	2.41525014278953e-06	2.41468285314552e-06
P37012	7.80103601506205e-05	0	7.80103601506205e-05	0
P37298	3.94561115585707e-09	2.41130453163368e-06	2.41525014278953e-06	2.41468285314552e-06
P37299	9.99365117076339e-09	3.54511724053147e-05	3.54611660564855e-05	3.54611313106816e-05
P38077	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P38113	0.000130725310460011	0	0.000130725310460011	0
P38720	5.22081030313616e-06	0	5.22081030313616e-06	5.1596711753488e-06
P38824	3.66729225484625e-05	0	3.66729225484625e-05	0
P38858	1.93315250559156e-05	0	1.93315250559156e-05	1.91089786307696e-05
P40047	9.82340438219511e-08	0	9.82340438219511e-08	0
P40106	1.0898789147745e-08	0	1.0898789147745e-08	0
P40215	2.15516929888821e-06	0	2.15516929888821e-06	0
P41277	1.0898789147745e-08	0	1.0898789147745e-08	0
P41911	1.07637599016886e-09	0	1.07637599016886e-09	0
P42222	0.000108506832519727	0	0.000108506832519727	4.48516019596617e-06
P43635	3.81788482617653e-06	0	3.81788482617653e-06	0
P46367	9.82340438219511e-08	0	9.82340438219511e-08	0
P46969	0.000189531702206924	9.31224170585736e-07	0.000190462926377509	9.33399520529788e-07
P47052	3.17156660588394e-06	0	3.17156660588394e-06	0
P47081	3.66729225484625e-05	0	3.66729225484625e-05	0
P47771	1.40377696949833e-07	0	1.40377696949833e-07	0
P52489	4.12923200604376e-06	0	4.12923200604376e-06	0
P52910	5.62667422524942e-07	0	5.62667422524942e-07	5.50781810897436e-07
P53239	3.66729225484625e-05	0	3.66729225484625e-05	0
P53312	2.58294232424974e-08	2.5821104622201e-06	2.6079398854626e-06	2.60785894955795e-06
P53315	1.93315250559156e-05	0	1.93315250559156e-05	0
P53319	5.22081030313616e-06	0	5.22081030313616e-06	0
P53598	2.58294232424974e-08	2.5821104622201e-06	2.6079398854626e-06	2.60785894955795e-06
P54115	2.35983416312096e-07	1.3599460003041e-06	1.5959294166162e-06	1.56226093225488e-06
P61829	1.23610360925517e-08	2.81157261671261e-05	2.81280872032187e-05	2.81157314755129e-05
P81449	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P81450	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
P81451	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
Q00055	1.07637599016886e-09	0	1.07637599016886e-09	0
Q00711	2.41525014278953e-06	0	2.41525014278953e-06	2.41468285314552e-06
Q01519	6.36172622377096e-07	1.06132239636745e-05	1.12493965860516e-05	1.12493855635904e-05
Q01574	5.6266742252495e-07	0	5.6266742252495e-07	0
Q04458	2.258806291404e-07	0	2.258806291404e-07	0
Q04935	3.66729225484625e-05	0	3.66729225484625e-05	0
Q06204	1.24070938055782e-05	0	1.24070938055782e-05	0
Q06405	1.23609569819038e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
Q07500	2.15516929888821e-06	0	2.15516929888821e-06	0
Q12055	0.00021727479733314	0	0.00021727479733314	6.87381199005605e-07
Q12165	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
Q12189	0.000174176972296035	8.51538896804589e-06	0.000182692361264081	8.52824845860057e-06
Q12233	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
Q12349	1.23609569819241e-08	2.81155462264787e-05	2.81279071834606e-05	2.81155515348314e-05
Q3E731	3.66729225484625e-05	0	3.66729225484625e-05	0
