enzymes	ranges	minU	maxU	pU
P00127	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P00128	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P00163	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000931985790858116	0	0.000931985790858116	0
P00359	0.000934595621180832	0	0.000934595621180832	3.33687965592372e-06
P00360	0.000934509349850526	0	0.000934509349850526	0
P00401	2.30556972596795e-10	1.01510093115141e-06	1.01533148812401e-06	1.01532991678068e-06
P00410	2.30556972596795e-10	1.01510093115141e-06	1.01533148812401e-06	1.01532991678068e-06
P00420	2.30556972596795e-10	1.01510093115141e-06	1.01533148812401e-06	1.01532991678068e-06
P00425	1.01533148812401e-06	0	1.01533148812401e-06	1.01532991678068e-06
P00427	1.01533148812401e-06	0	1.01533148812401e-06	1.01532991678068e-06
P00549	3.32601211908356e-07	0	3.32601211908356e-07	3.32252581411922e-07
P00560	0.000744090779429631	1.5187850015475e-07	0.000744242657929786	1.51979039291161e-07
P00830	8.98944197898497e-10	2.53871855251055e-06	2.53961749670845e-06	2.53871930926514e-06
P00854	8.98938444655902e-10	2.53870230471182e-06	2.53960124315647e-06	2.53870306146156e-06
P00856	8.98938444655902e-10	2.53870230471182e-06	2.53960124315647e-06	2.53870306146156e-06
P00890	3.68294526768203e-07	0	3.68294526768203e-07	3.68230103872475e-07
P00924	0.000711067558357204	3.85306871098978e-05	0.000749598245467102	3.85306871098978e-05
P00925	0.00070958066375126	0	0.00070958066375126	0
P00942	6.41240522996563e-05	4.6725835372543e-09	6.41287248831936e-05	4.67881261136817e-09
P00950	0.000964223140926197	1.41515956654609e-07	0.000964364656882852	1.41609636089524e-07
P04037	1.01533148812401e-06	0	1.01533148812401e-06	1.01532991678068e-06
P04039	2.03066297624802e-06	0	2.03066297624802e-06	2.03065983356135e-06
P04385	0	0	0	0
P04397	0.000425722807894032	0	0.000425722807894032	0
P04806	2.05157127596585e-07	0	2.05157127596585e-07	2.05157127596585e-07
P04807	4.43670504826079e-07	0	4.43670504826079e-07	0
P05626	8.98938444655902e-10	2.53870230471182e-06	2.53960124315647e-06	2.53870306146156e-06
P06169	3.41300605140943e-08	0	3.41300605140943e-08	3.32623115455667e-08
P07143	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P07170	0.00137252280155856	0	0.00137252280155856	0
P07251	8.98944197898497e-10	2.53871855251055e-06	2.53961749670845e-06	2.53871930926514e-06
P07255	2.30556972596795e-10	1.01510093115141e-06	1.01533148812401e-06	1.01532991678068e-06
P07256	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P07257	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
P08067	7.26778456799144e-10	3.19987498069775e-06	3.20060175915455e-06	3.20059680585181e-06
