enzymes	ranges	minU	maxU	pU
P00127	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P00128	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P00163	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P00330	7.00172190514429e-08	4.23828914268332e-06	4.30830636173476e-06	4.25983914995546e-06
P00358	1.78419720617208e-05	0	1.78419720617208e-05	0
P00359	0.000202055400401138	0	0.000202055400401138	0.000202005437708401
P00360	0.000202036748924721	0	0.000202036748924721	0
P00401	2.07631341854979e-09	7.04867028982292e-06	7.05074660324147e-06	7.04913459161386e-06
P00410	2.07631341854979e-09	7.04867028982292e-06	7.05074660324147e-06	7.04913459161386e-06
P00420	2.07631341854979e-09	7.04867028982292e-06	7.05074660324147e-06	7.04913459161386e-06
P00425	1.87580173706915e-09	7.04859690476861e-06	7.05047270650568e-06	7.04913459161386e-06
P00427	1.87580173706915e-09	7.04859690476861e-06	7.05047270650568e-06	7.04913459161386e-06
P00549	2.74489635726046e-06	1.81717363436505e-05	2.09166327009109e-05	2.09160224582382e-05
P00560	4.08061053934257e-08	9.25497607437593e-06	9.29578217976936e-06	9.25586118653113e-06
P00830	2.91017540676446e-09	1.76796805003083e-05	1.7682590675715e-05	1.76800858222508e-05
P00854	2.91015678164158e-09	1.76795673503531e-05	1.76824775071347e-05	1.76799726697016e-05
P00856	2.91015678164158e-09	1.76795673503531e-05	1.76824775071347e-05	1.76799726697016e-05
P00890	1.48023703569223e-06	0	1.48023703569223e-06	1.47916172086085e-06
P00924	5.54465160430116e-08	3.5013954636368e-06	3.55684197967981e-06	3.5013954636368e-06
P00925	5.52781633985449e-08	0	5.52781633985449e-08	0
P00942	6.66863649427076e-08	2.87550874471046e-07	3.54237239413753e-07	2.87583955665259e-07
P00950	6.55147389468265e-08	8.62351676930132e-06	8.68903150824815e-06	8.62434149099177e-06
P04037	1.87580173706915e-09	7.04859690476861e-06	7.05047270650568e-06	7.04913459161386e-06
P04039	3.75160347413829e-09	1.40971938095372e-05	1.41009454130114e-05	1.40982691832277e-05
P04385	0	0	0	0
P04397	2.28403309119333e-08	0	2.28403309119333e-08	0
P04806	1.08961100808787e-06	9.37004232976277e-06	1.04596533378506e-05	1.04596533378506e-05
P04807	6.13885494900158e-08	0	6.13885494900158e-08	0
P05626	2.91015678164158e-09	1.76795673503531e-05	1.76824775071347e-05	1.76799726697016e-05
P06169	2.10378071380916e-05	4.43419176740825e-05	6.53797248121741e-05	6.53782230730094e-05
P07143	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P07170	1.0653523267171e-06	0	1.0653523267171e-06	0
P07251	2.91017540676446e-09	1.76796805003083e-05	1.7682590675715e-05	1.76800858222508e-05
P07255	2.07631341854979e-09	7.04867028982292e-06	7.05074660324147e-06	7.04913459161386e-06
P07256	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P07257	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P08067	6.7764358678393e-09	2.22190997884411e-05	2.22258762243089e-05	2.22207947240192e-05
P08417	3.37279829856295e-08	1.87226538559477e-07	2.20954521545106e-07	1.8735196708709e-07
P08431	4.2137408153871e-08	0	4.2137408153871e-08	0
