enzymes	ranges	minU	maxU	pU
P00127	4.45308277766013e-06	3.1216473659406e-05	3.56695564370661e-05	3.1216473659406e-05
P00128	4.45308277766013e-06	3.1216473659406e-05	3.56695564370661e-05	3.1216473659406e-05
P00163	4.45308277766013e-06	3.1216473659406e-05	3.56695564370661e-05	3.1216473659406e-05
P00330	4.45708561895909e-05	0	4.45708561895909e-05	1.78250942922303e-06
P00358	0.000174812570998051	0	0.000174812570998051	0
P00359	0.000175481424280526	0	0.000175481424280526	0.000115215386360953
P00360	0.000175459292597623	0	0.000175459292597623	0
P00401	1.41265783862326e-06	9.90284672684833e-06	1.13155045654716e-05	9.90284672684833e-06
P00410	1.41265783862326e-06	9.90284672684833e-06	1.13155045654716e-05	9.90284672684833e-06
P00420	1.41265783862326e-06	9.90284672684833e-06	1.13155045654716e-05	9.90284672684833e-06
P00425	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P00427	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P00549	1.81994610134176e-05	0	1.81994610134176e-05	1.17832061142217e-05
P00560	3.61856083897839e-05	4.32636154742812e-06	4.05119699372121e-05	5.26903095339003e-06
P00830	1.59404204564477e-05	1.24584891307428e-05	2.83989095871905e-05	2.48632486025215e-05
P00854	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P00856	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P00890	3.49803401484903e-06	0	3.49803401484903e-06	2.82085945818358e-06
P00924	4.61041352710413e-05	0	4.61041352710413e-05	0
P00925	4.60077281304814e-05	0	4.60077281304814e-05	0
P00942	5.88715492897107e-05	1.35540176515973e-07	5.90070894662267e-05	1.64434070723375e-07
P00950	5.79878071356315e-05	4.03117750434839e-06	6.20189846399799e-05	4.90952936229936e-06
P04037	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P04039	2.82552544738973e-06	1.98056934536967e-05	2.26312189010864e-05	1.98056934536967e-05
P04385	0	0	0	0
P04397	2.01638335192167e-05	0	2.01638335192167e-05	0
P04806	9.0018065267527e-06	0	9.0018065267527e-06	6.2854358395019e-06
P04807	1.75634397430491e-05	0	1.75634397430491e-05	0
P05626	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P06169	5.36384372688325e-05	0	5.36384372688325e-05	2.96292253879705e-05
P07143	4.45308277766013e-06	3.1216473659406e-05	3.56695564370661e-05	3.1216473659406e-05
P07170	6.58174997579664e-05	0	6.58174997579664e-05	0
P07251	1.59404204564477e-05	1.24584891307428e-05	2.83989095871905e-05	2.48632486025215e-05
P07255	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P07256	4.45341340401087e-06	3.1216473659406e-05	3.56698870634168e-05	3.1216473659406e-05
P07257	4.45341340401087e-06	3.1216473659406e-05	3.56698870634168e-05	3.1216473659406e-05
P08067	4.45341340401087e-06	3.1216473659406e-05	3.56698870634168e-05	3.1216473659406e-05
P08417	2.97101351720913e-05	3.27370228710719e-07	3.0037505400802e-05	3.73173627138759e-07
P08431	3.71996222922027e-05	0	3.71996222922027e-05	0
P08525	4.45308277766013e-06	3.1216473659406e-05	3.56695564370661e-05	3.1216473659406e-05
P09201	2.49073772237839e-06	0	2.49073772237839e-06	0
P09457	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P09624	4.30917210105802e-06	1.16960898977085e-05	1.60052619987665e-05	1.3457990437677e-05
P0CX10	4.5605852781915e-05	0	4.5605852781915e-05	0
P0CX11	4.5605852781915e-05	0	4.5605852781915e-05	0
P10174	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P10963	2.11878928720345e-06	0	2.11878928720345e-06	0
P11154	5.13882064308305e-06	0	5.13882064308305e-06	2.87864291946991e-06
P11412	2.97199217564439e-07	1.40317362769825e-07	4.37516580334264e-07	2.30840441017052e-07
P12695	3.12475671365719e-07	8.48673712302658e-07	1.16114938366838e-06	9.76518033357003e-07
P12709	2.61787686317017e-05	1.62598834941758e-06	2.78047569811193e-05	2.08308175324889e-06
P14540	4.75786442366462e-05	3.61111168541524e-05	8.36897610907986e-05	4.38944886862147e-05
P15019	4.31085889063899e-05	8.16351427491621e-07	4.39249403338815e-05	1.3528729352677e-06
P16387	4.30917210105802e-06	1.16960898977085e-05	1.60052619987665e-05	1.3457990437677e-05
P16451	3.12675527970459e-07	8.48673712302658e-07	1.16134924027312e-06	9.76518033357003e-07
P16467	5.33002307466271e-05	0	5.33002307466271e-05	0
P16861	3.32126686793494e-06	0	3.32126686793494e-06	0
P16862	4.24072591840288e-06	1.83974246640025e-06	6.08046838480313e-06	3.99600193611725e-06
P17505	3.88327104697594e-05	1.77919641645122e-06	4.06119068862106e-05	2.02860636791372e-06
P17709	8.97645810184952e-06	0	8.97645810184952e-06	0
P19414	1.8604754065989e-05	2.64625457878814e-06	2.12510086447771e-05	2.78148947272394e-06
P19516	1.02709074304681e-05	0	1.02709074304681e-05	0
P20967	5.61589686757745e-06	1.17199936252689e-05	1.73358904928463e-05	1.38929048822467e-05
P21306	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P21801	6.5232303800069e-07	1.54480999548965e-06	2.19713303349034e-06	1.7612161609148e-06
P21826	6.81918477084817e-07	0	6.81918477084817e-07	0
P21954	5.5513441155736e-06	1.21018877792069e-05	1.76532318947805e-05	1.42348390385423e-05
P22289	4.45341340401087e-06	3.1216473659406e-05	3.56698870634168e-05	3.1216473659406e-05
P23254	2.23825928305992e-05	0	2.23825928305992e-05	1.01958263793819e-06
P26263	5.35691821155419e-05	0	5.35691821155419e-05	0
P28240	9.91558047691226e-07	0	9.91558047691226e-07	9.0517895121017e-10
P30902	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P30952	6.81918527785799e-07	0	6.81918527785799e-07	6.22310528956992e-10
P32327	5.13878038886737e-06	0	5.13878038886737e-06	0
P32340	3.80778276686468e-06	3.10383421648665e-06	6.91161698335133e-06	6.09515479689208e-06
P32473	4.30917210105802e-06	1.16960898977085e-05	1.60052619987665e-05	1.3457990437677e-05
P32799	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
P33315	2.20175376536826e-05	0	2.20175376536826e-05	0
P33401	2.49828450299286e-05	0	2.49828450299286e-05	0
P33421	6.5232303800069e-07	1.54480999548965e-06	2.19713303349034e-06	1.7612161609148e-06
P37012	2.49921114728914e-05	0	2.49921114728914e-05	0
P37298	6.53097092086471e-07	1.5444752671963e-06	2.19757235928277e-06	1.7612161609148e-06
P37299	4.45341340401087e-06	3.1216473659406e-05	3.56698870634168e-05	3.1216473659406e-05
P38077	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P38113	4.36250413963541e-05	0	4.36250413963541e-05	0
P38720	7.49187555856091e-06	0	7.49187555856091e-06	3.8996000534397e-06
P38824	1.02709074304681e-05	0	1.02709074304681e-05	0
P38858	2.77057976634547e-05	0	2.77057976634547e-05	1.4607583107559e-05
P40047	6.99126348829998e-06	0	6.99126348829998e-06	0
P40106	4.10692951015532e-06	0	4.10692951015532e-06	0
P40215	3.17841031398645e-06	0	3.17841031398645e-06	0
P41277	4.10692951015532e-06	0	4.10692951015532e-06	0
P41911	4.05604719764012e-07	0	4.05604719764012e-07	0
P42222	4.56202154031089e-05	0	4.56202154031089e-05	1.22948691834564e-05
P43635	3.49745554544053e-06	0	3.49745554544053e-06	0
P46367	6.81870757479818e-06	0	6.81870757479818e-06	0
P46969	6.10588864507304e-05	2.80357290519775e-07	6.13392437412502e-05	6.19834379010882e-07
P47052	2.87098569424816e-06	0	2.87098569424816e-06	0
P47081	1.02709074304681e-05	0	1.02709074304681e-05	0
P47771	9.81476096306943e-06	0	9.81476096306943e-06	0
P52489	1.8151389199843e-05	0	1.8151389199843e-05	0
P52910	3.06954310708285e-06	0	3.06954310708285e-06	6.94055181233974e-07
P53239	1.02709074304681e-05	0	1.02709074304681e-05	0
P53312	7.75183249459492e-07	1.62202370616141e-06	2.3972069556209e-06	1.92153545429028e-06
P53315	2.76866059922138e-05	0	2.76866059922138e-05	0
P53319	7.49107163678905e-06	0	7.49107163678905e-06	0
P53598	7.75750096126436e-07	1.62193619089103e-06	2.39768628701747e-06	1.92153545429028e-06
P54115	1.61428603837255e-05	0	1.61428603837255e-05	1.05797039887929e-05
P61829	1.59404204564477e-05	1.24584891307428e-05	2.83989095871905e-05	2.48632486025215e-05
P81449	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P81450	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
P81451	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
Q00055	4.05604719764012e-07	0	4.05604719764012e-07	0
Q00711	2.19713303349034e-06	0	2.19713303349034e-06	1.7612161609148e-06
Q01519	1.41276272369487e-06	9.90284672684833e-06	1.13156094505432e-05	9.90284672684833e-06
Q01574	3.06188490649013e-06	0	3.06188490649013e-06	0
Q04458	1.50836426033162e-05	0	1.50836426033162e-05	0
Q04935	1.02709074304681e-05	0	1.02709074304681e-05	0
Q06204	3.09661145844537e-05	0	3.09661145844537e-05	0
Q06405	1.59403184377568e-05	1.24584093964124e-05	2.83987278341692e-05	2.48630894777304e-05
Q07500	3.17415904063394e-06	0	3.17415904063394e-06	0
