enzymes	ranges	minU	maxU	pU
P00127	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P00128	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P00163	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P00330	0.000617283950617284	0	0.000617283950617284	4.00736482956427e-08
P00358	0.000976173777450804	0	0.000976173777450804	0
P00359	0.00097890734694255	0	0.00097890734694255	6.39382185687463e-06
P00360	0.000978816985253331	0	0.000978816985253331	0
P00401	5.56269294725521e-07	1.01041177162123e-06	1.56668106634675e-06	1.05051787061233e-06
P00410	5.56269294725521e-07	1.01041177162123e-06	1.56668106634675e-06	1.05051787061233e-06
P00420	5.56269294725521e-07	1.01041177162123e-06	1.56668106634675e-06	1.05051787061233e-06
P00425	1.56668106634675e-06	0	1.56668106634675e-06	1.05051787061233e-06
P00427	1.56668106634675e-06	0	1.56668106634675e-06	1.05051787061233e-06
P00549	1.1524095421359e-06	0	1.1524095421359e-06	6.50038402642184e-07
P00560	0.000777160506771015	1.85471304948949e-07	0.000777345978075964	2.92135113458145e-07
P00830	1.45133488454679e-06	2.64976697244715e-06	4.10110185699394e-06	2.64978591803039e-06
P00854	1.45132559600353e-06	2.64975001393852e-06	4.10107560994205e-06	2.64976895940052e-06
P00856	1.45132559600353e-06	2.64975001393852e-06	4.10107560994205e-06	2.64976895940052e-06
P00890	6.33077535409223e-07	0	6.33077535409223e-07	3.25196235091873e-07
P00924	0.000743256711655615	0	0.000743256711655615	0
P00925	0.000741702507160693	0	0.000741702507160693	0
P00942	6.41258949817515e-05	3.75124248964243e-09	6.41296462242412e-05	9.20431271726707e-09
P00950	0.000964160539334763	1.72816752371703e-07	0.000964333356087135	2.72202978112824e-07
P04037	1.56668106634675e-06	0	1.56668106634675e-06	1.05051787061233e-06
P04039	3.1333621326935e-06	0	3.1333621326935e-06	2.10103574122465e-06
P04385	0	0	0	0
P04397	0.000444582295509923	0	0.000444582295509923	0
P04806	1.34737798410581e-06	0	1.34737798410581e-06	3.55085484772328e-07
P04807	6.40145585933085e-07	0	6.40145585933085e-07	0
P05626	1.45132559600353e-06	2.64975001393852e-06	4.10107560994205e-06	2.64976895940052e-06
P06169	9.42378712269933e-06	0	9.42378712269933e-06	9.5040717535823e-07
P07143	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P07170	0.00143333662898247	0	0.00143333662898247	0
P07251	1.45133488454679e-06	2.64976697244715e-06	4.10110185699394e-06	2.64978591803039e-06
P07255	5.56269294725521e-07	1.01041177162123e-06	1.56668106634675e-06	1.05051787061233e-06
P07256	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P07257	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P08067	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P08417	0.000536681375556606	4.36385770378566e-08	0.000536725014133644	4.36385770378566e-08
P08431	0.000820195894545956	0	0.000820195894545956	0
P08525	1.7535125267825e-06	3.18509347099692e-06	4.93860599777942e-06	3.31151883304386e-06
P09201	3.08856580824175e-06	0	3.08856580824175e-06	0
P09457	1.45132559600353e-06	2.64975001393852e-06	4.10107560994205e-06	2.64976895940052e-06
P09624	2.37832873848085e-06	1.19830636064134e-07	2.49815937454498e-06	1.35008975508959e-06
P0CX10	0.000735223770528611	0	0.000735223770528611	0
P0CX11	0.000735223770528611	0	0.000735223770528611	0
P10174	1.56668106634675e-06	0	1.56668106634675e-06	1.05051787061233e-06
P10963	1.04164372661831e-05	0	1.04164372661831e-05	0
P11154	1.09431675445714e-05	0	1.09431675445714e-05	1.8278362278344e-07
P11412	7.67153391849904e-08	4.14423086146228e-10	7.71297622711366e-08	8.27145203770834e-09
P12695	1.72572637284371e-07	8.69496657819479e-09	1.81267603862566e-07	9.79631393409653e-08
P12709	0.000565493763188146	6.48715294630105e-08	0.000565558634717609	1.20561748829431e-07
P14540	0.00087836443079071	1.51819700266345e-06	0.000879882627793374	2.45752458616972e-06
P15019	0.000938696818556853	1.51084212673741e-09	0.00093869832939898	4.8064474341611e-08
P16387	2.37832873848085e-06	1.19830636064134e-07	2.49815937454498e-06	1.35008975508959e-06
P16451	1.7257263728437e-07	8.69496657819479e-09	1.81267603862564e-07	9.79631393409653e-08
P16467	9.42378712269933e-06	0	9.42378712269933e-06	0
