enzymes	ranges	minU	maxU	pU
P00127	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P00128	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P00163	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000845677373202311	0	0.000845677373202311	0
P00359	0.000848045514941668	0	0.000848045514941668	1.02802291540237e-05
P00360	0.000847967232941329	0	0.000847967232941329	0
P00401	7.66758703071489e-09	2.7412102814175e-06	2.74887786844821e-06	2.7428837101023e-06
P00410	7.66758703071489e-09	2.7412102814175e-06	2.74887786844821e-06	2.7428837101023e-06
P00420	7.66758703071489e-09	2.7412102814175e-06	2.74887786844821e-06	2.7428837101023e-06
P00425	2.74887786844822e-06	0	2.74887786844822e-06	2.7428837101023e-06
P00427	2.74887786844822e-06	0	2.74887786844822e-06	2.7428837101023e-06
P00549	1.01367406543815e-06	0	1.01367406543815e-06	1.00244976573011e-06
P00560	0.000669390793543917	4.63867835318537e-07	0.000669854661379235	4.6675340348311e-07
P00830	2.88983665003348e-08	6.85027422316035e-06	6.87917258966068e-06	6.8531609931693e-06
P00854	2.8898181550789e-08	6.85023038140532e-06	6.87912856295611e-06	6.85311713293894e-06
P00856	2.8898181550789e-08	6.85023038140532e-06	6.87912856295611e-06	6.85311713293894e-06
P00890	9.38248454643714e-07	0	9.38248454643714e-07	9.33068160435481e-07
P00924	0.00064078081944491	0	0.00064078081944491	0
P00925	0.000639440899583813	0	0.000639440899583813	0
P00942	6.41050562217346e-05	1.4170622498076e-08	6.41192268442327e-05	1.43472540465601e-08
P00950	0.000963641735800564	4.32218519471283e-07	0.000964073954320035	4.34907207724627e-07
P04037	2.74887786844822e-06	0	2.74887786844822e-06	2.7428837101023e-06
P04039	5.49775573689643e-06	0	5.49775573689643e-06	5.4857674202046e-06
P04385	0	0	0	0
P04397	0.000382982488361789	0	0.000382982488361789	0
P04806	6.82218725367001e-07	0	6.82218725367001e-07	6.82218725367001e-07
P04807	1.47535856945981e-06	0	1.47535856945981e-06	0
P05626	2.8898181550789e-08	6.85023038140532e-06	6.87912856295611e-06	6.85311713293894e-06
P06169	1.6197207776919e-07	0	1.6197207776919e-07	1.41421403251795e-07
P07143	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P07170	0.00123484856159569	0	0.00123484856159569	0
P07251	2.88983665003348e-08	6.85027422316035e-06	6.87917258966068e-06	6.8531609931693e-06
P07255	7.66758703071489e-09	2.7412102814175e-06	2.74887786844821e-06	2.7428837101023e-06
P07256	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P07257	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P08067	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P08417	0.000536520533103904	1.24059803388681e-07	0.000536644592907293	1.25110981989887e-07
P08431	0.000706552347697623	0	0.000706552347697623	0
P08525	2.41703254809109e-08	8.64104240983198e-06	8.6652127353129e-06	8.64631751343611e-06
P09201	3.86031654596125e-08	0	3.86031654596125e-08	0
P09457	2.8898181550789e-08	6.85023038140532e-06	6.87912856295611e-06	6.85311713293894e-06
P09624	9.00473407311548e-08	3.88277683648085e-06	3.972824177212e-06	3.9060315329336e-06
P0CX10	0.000633855413300311	0	0.000633855413300311	0
P0CX11	0.000633855413300311	0	0.000633855413300311	0
P10174	2.74887786844822e-06	0	2.74887786844822e-06	2.7428837101023e-06
P10963	4.33974295570095e-08	0	4.33974295570095e-08	0
P11154	5.83336725885253e-07	0	5.83336725885253e-07	5.48232708682148e-07
P11412	7.95468309195699e-09	7.10568634073247e-08	7.90115464992817e-08	7.20636126330505e-08
P12695	6.5338768434028e-09	2.81736089640058e-07	2.88269966483461e-07	2.834234612095e-07
P12709	0.000488551974578118	1.58361852371138e-07	0.000488710336430489	1.64825689550166e-07
P14540	0.000755898354575657	3.79044915551475e-06	0.000759688803731172	3.83675744681005e-06
P15019	0.000808600040879969	4.1818489479546e-07	0.000809018225774764	4.24149978222793e-07
P16387	9.00473407311548e-08	3.88277683648085e-06	3.972824177212e-06	3.9060315329336e-06
P16451	6.5338768434028e-09	2.81736089640058e-07	2.88269966483461e-07	2.834234612095e-07
P16467	1.6197207776919e-07	0	1.6197207776919e-07	0
P16861	1.98284508650457e-07	0	1.98284508650457e-07	0
P16862	1.64695208097858e-07	1.91884108339921e-07	3.56579316437779e-07	3.49285084409247e-07
