enzymes	ranges	minU	maxU	pU
P00127	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P00128	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P00163	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P00330	0.000229816617376626	0	0.000229816617376626	0
P00358	0.000274120900822205	0	0.000274120900822205	0
P00359	0.000274888518790283	0	0.000274888518790283	3.79844648611416e-05
P00360	0.00027486314418156	0	0.00027486314418156	0
P00401	2.84666100503371e-08	1.00378217193432e-05	1.00662883293935e-05	1.00440972992226e-05
P00410	2.84666100503371e-08	1.00378217193432e-05	1.00662883293935e-05	1.00440972992226e-05
P00420	2.84666100503371e-08	1.00378217193432e-05	1.00662883293935e-05	1.00440972992226e-05
P00425	1.11761860779353e-06	8.94866972159997e-06	1.00662883293935e-05	1.00440972992226e-05
P00427	1.11761860779353e-06	8.94866972159997e-06	1.00662883293935e-05	1.00440972992226e-05
P00549	3.74056028150287e-06	0	3.74056028150287e-06	3.69888514165495e-06
P00560	0.000189300932068971	1.71347157071718e-06	0.000191014403639688	1.72425866473625e-06
P00830	1.07410247970229e-07	2.50836656263574e-05	2.51910758743276e-05	2.50943527648459e-05
P00854	1.07409560544646e-07	2.50835050908974e-05	2.5190914651442e-05	2.50941921609882e-05
P00856	1.07409560544646e-07	2.50835050908974e-05	2.5190914651442e-05	2.50941921609882e-05
P00890	3.41937310742892e-06	0	3.41937310742892e-06	3.40017291590666e-06
P00924	0.000184955452943449	0	0.000184955452943449	0
P00925	0.000184568697476842	0	0.000184568697476842	0
P00942	6.40287297790826e-05	5.23338438241133e-08	6.40810636229067e-05	5.29944629463119e-08
P00950	0.000306745474211889	1.59656283334012e-06	0.000308342037045229	1.60661393292352e-06
P04037	1.11761860779353e-06	8.94866972159997e-06	1.00662883293935e-05	1.00440972992226e-05
P04039	2.23585805656402e-06	1.7896718602223e-05	2.0132576658787e-05	2.00881945984453e-05
P04385	0	0	0	0
P04397	0.000108300149994834	0	0.000108300149994834	0
P04806	2.53279869485272e-06	0	2.53279869485272e-06	2.53279869485272e-06
P04807	5.47740207095222e-06	0	5.47740207095222e-06	0
P05626	1.07409560544646e-07	2.50835050908974e-05	2.5190914651442e-05	2.50941921609882e-05
P06169	6.06312971498667e-07	0	6.06312971498667e-07	5.29928893998989e-07
P07143	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P07170	0.000349727513690117	0	0.000349727513690117	0
P07251	1.07410247970229e-07	2.50836656263574e-05	2.51910758743276e-05	2.50943527648459e-05
P07255	2.84666100503371e-08	1.00378217193432e-05	1.00662883293935e-05	1.00440972992226e-05
P07256	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P07257	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P08067	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P08417	0.000159331360444808	4.51734043733622e-07	0.000159783094488541	4.55673372323779e-07
P08431	0.000199799540606069	0	0.000199799540606069	0
P08525	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P09201	1.43317741741382e-07	0	1.43317741741382e-07	0
P09457	1.07409560544646e-07	2.50835050908974e-05	2.5190914651442e-05	2.50941921609882e-05
P09624	3.36296553326998e-07	1.4226000693453e-05	1.456229724678e-05	1.43123152343519e-05
P0CX10	0.000182956498556204	0	0.000182956498556204	0
P0CX11	0.000182956498556204	0	0.000182956498556204	0
P10174	1.11761860779353e-06	8.94866972159997e-06	1.00662883293935e-05	1.00440972992226e-05
P10963	1.61116880635113e-07	0	1.61116880635113e-07	0
P11154	2.1858351258592e-06	0	2.1858351258592e-06	2.05587785832755e-06
P11412	2.97706877993139e-08	2.66516259149481e-07	2.96286946948794e-07	2.70258209848738e-07
P12695	2.44018340182722e-08	1.03224521402647e-06	1.05664704804475e-06	1.03850823718131e-06
P12709	0.000138175571667125	5.83658544892454e-07	0.000138759230212017	6.07869561595605e-07
P14540	0.000213913865237361	1.39992334092717e-05	0.000227913098646633	1.41725467210362e-05
P15019	0.000228677172005951	1.5685075120767e-06	0.000230245679518028	1.59067892033971e-06
P16387	3.36296553326998e-07	1.4226000693453e-05	1.456229724678e-05	1.43123152343519e-05
P16451	2.44018340182722e-08	1.03224521402647e-06	1.05664704804475e-06	1.03850823718131e-06
P16467	6.06312971498667e-07	0	6.06312971498667e-07	0
P16861	7.32517758377563e-07	0	7.32517758377563e-07	0
P16862	6.08618578864108e-07	7.08683934269985e-07	1.31730251313409e-06	1.29021947474601e-06
P17505	0.000237565387386665	2.45828734017823e-06	0.000240023674726843	2.47707853452341e-06
P17709	2.53279869485272e-06	0	2.53279869485272e-06	0
P19414	9.92284280115035e-05	3.32426537283181e-06	0.000102552693384335	3.352717606543e-06
P19516	6.31033103639323e-05	0	6.31033103639323e-05	0
P20967	5.52791927150654e-07	1.65008000935898e-05	1.70535920207405e-05	1.69643211416174e-05
P21306	1.07409560544646e-07	2.50835050908974e-05	2.5190914651442e-05	2.50941921609882e-05
P21801	3.09630285131071e-08	2.13198693690971e-06	2.16294996542281e-06	2.15057884338856e-06
P21826	4.59973931412966e-07	0	4.59973931412966e-07	0
P21954	5.488434133853e-07	1.66980262594392e-05	1.72468696728245e-05	1.7158236442838e-05
P22289	8.97345184995904e-08	3.16419516471113e-05	3.17316861656109e-05	3.16617339864132e-05
P23254	0.000116113492039711	0	0.000116113492039711	1.37254810674909e-06
P26263	6.06312971498667e-07	0	6.06312971498667e-07	0
