enzymes	ranges	minU	maxU	pU
P00127	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P00128	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P00163	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P00330	0.000306575866419765	0	0.000306575866419765	0
P00358	0.000349487204114492	0	0.000349487204114492	0
P00359	0.000350465869574466	0	0.000350465869574466	3.44353449358205e-05
P00360	0.000350433518516843	0	0.000350433518516843	0
P00401	2.58487719186621e-08	9.07185889995423e-06	9.09770767187289e-06	9.07757671830539e-06
P00410	2.58487719186621e-08	9.07185889995423e-06	9.09770767187289e-06	9.07757671830539e-06
P00420	2.58487719186621e-08	9.07185889995423e-06	9.09770767187289e-06	9.07757671830539e-06
P00425	1.48023731976046e-06	7.61747035211243e-06	9.09770767187289e-06	9.07757671830539e-06
P00427	1.48023731976046e-06	7.61747035211243e-06	9.09770767187289e-06	9.07757671830539e-06
P00549	3.38955013041683e-06	0	3.38955013041683e-06	3.35170630255826e-06
P00560	0.000252523282321061	1.55322423217029e-06	0.000254076506553231	1.56304217010158e-06
P00830	9.75703354627047e-08	2.26695524480359e-05	2.27671227834986e-05	2.26792474593547e-05
P00854	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P00856	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P00890	3.08522072718207e-06	0	3.08522072718207e-06	3.06779611156273e-06
P00924	0.000244992713075688	0	0.000244992713075688	0
P00925	0.000244480415278824	0	0.000244480415278824	0
P00942	6.40385251501789e-05	4.74361582759713e-08	6.40859613084548e-05	4.80375222813081e-08
P00950	0.000409194868405211	1.44724903716284e-06	0.000410642117442374	1.45639710537069e-06
P04037	1.48023731976046e-06	7.61747035211243e-06	9.09770767187289e-06	9.07757671830539e-06
P04039	2.96047463952093e-06	1.52349407042249e-05	1.81954153437458e-05	1.81551534366108e-05
P04385	0	0	0	0
P04397	0.00014447263516913	0	0.00014447263516913	0
P04806	2.29987819636244e-06	0	2.29987819636244e-06	2.29987819636244e-06
P04807	4.97369081139155e-06	0	4.97369081139155e-06	0
P05626	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P06169	5.52088429599485e-07	0	5.52088429599485e-07	4.82701705441642e-07
P07143	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P07170	0.000466292165206785	0	0.000466292165206785	0
P07251	9.75703354627047e-08	2.26695524480359e-05	2.27671227834986e-05	2.26792474593547e-05
P07255	2.58487719186621e-08	9.07185889995423e-06	9.09770767187289e-06	9.07757671830539e-06
P07256	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P07257	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P08067	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P08417	0.000212546713685396	4.07466039079724e-07	0.000212954179724475	4.11054414948129e-07
P08431	0.000266533020852855	0	0.000266533020852855	0
P08525	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P09201	1.30137997170024e-07	0	1.30137997170024e-07	0
P09457	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P09624	3.05982395641127e-07	1.28594876002558e-05	1.3165469995897e-05	1.29378581562933e-05
P0CX10	0.000242344890311601	0	0.000242344890311601	0
P0CX11	0.000242344890311601	0	0.000242344890311601	0
P10174	1.48023731976046e-06	7.61747035211243e-06	9.09770767187289e-06	9.07757671830539e-06
P10963	1.46300296818551e-07	0	1.46300296818551e-07	0
P11154	1.99102708413439e-06	0	1.99102708413439e-06	1.87313474579395e-06
P11412	2.71076379360772e-08	2.42842093969134e-07	2.69949731905211e-07	2.46241253970542e-07
P12695	2.22022246647509e-08	9.33090389648708e-07	9.55292614313459e-07	9.38776993574399e-07
P12709	0.000184316265520269	5.28667763790908e-07	0.000184844933284059	5.50718037807117e-07
P14540	0.000285288165246026	1.26893074211314e-05	0.000297977472667158	1.28471105736025e-05
P15019	0.000305046405740133	1.42918042475344e-06	0.000306475586164887	1.4493207660352e-06
P16387	3.05982395641127e-07	1.28594876002558e-05	1.3165469995897e-05	1.29378581562933e-05
P16451	2.22022246647509e-08	9.33090389648708e-07	9.55292614313459e-07	9.38776993574399e-07
P16467	5.52088429599485e-07	0	5.52088429599485e-07	0
P16861	6.64035610132817e-07	0	6.64035610132817e-07	0
P16862	5.51778104583976e-07	6.42371481599332e-07	1.19414958618331e-06	1.16955636714708e-06
P17505	0.000316904820583288	2.21741023770649e-06	0.000319122230820994	2.23452630851952e-06
P17709	2.29987819636244e-06	0	2.29987819636244e-06	0
P19414	0.000132358898317851	2.99906225778098e-06	0.000135357960575632	3.02497969688635e-06
P19516	8.41799529973656e-05	0	8.41799529973656e-05	0
P20967	5.03275287596706e-07	1.48809021350724e-05	1.53841774226691e-05	1.53031953165651e-05
P21306	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P21801	2.81626411801761e-08	1.92306133355e-06	1.95122397473017e-06	1.93999689681402e-06
P21826	4.19088221642751e-07	0	4.19088221642751e-07	0
P21954	4.99680464113848e-07	1.50616910874112e-05	1.5561371551525e-05	1.54809678890361e-05
P22289	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P23254	0.000154315246982685	0	0.000154315246982685	1.25058049085806e-06
P26263	5.52088429599485e-07	0	5.52088429599485e-07	0
P28240	6.09582867844038e-07	0	6.09582867844038e-07	9.46187182039682e-10
P30902	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P30952	4.19088221642751e-07	0	4.19088221642751e-07	6.50503687652281e-10
P32327	1.99102708413439e-06	0	1.99102708413439e-06	0
P32340	1.79724141464602e-06	3.66762184802623e-06	5.46486326267225e-06	5.44441681520216e-06
P32473	3.05982395641127e-07	1.28594876002558e-05	1.3165469995897e-05	1.29378581562933e-05
P32799	1.48023731976046e-06	7.61747035211243e-06	9.09770767187289e-06	9.07757671830539e-06
P33315	0.000151798399170881	0	0.000151798399170881	0
P33401	0.000179000558205165	0	0.000179000558205165	0
P33421	2.81626411801761e-08	1.92306133355e-06	1.95122397473017e-06	1.93999689681402e-06
P37012	0.00017906695170282	0	0.00017906695170282	0
P37298	2.81626411801761e-08	1.92306133355e-06	1.95122397473017e-06	1.93999689681402e-06
P37299	8.14823787526966e-08	2.85969733959921e-05	2.86784557747448e-05	2.86149975188399e-05
P38077	9.75697110125569e-08	2.26694073629002e-05	2.27669770739128e-05	2.26791023121709e-05
P38113	0.000300070180541177	0	0.000300070180541177	0
P38720	4.61911586515297e-06	0	4.61911586515297e-06	4.20696994456206e-06
P38824	8.41799529973656e-05	0	8.41799529973656e-05	0
P38858	1.70824190349617e-05	0	1.70824190349617e-05	1.55821465512559e-05
P40047	6.47676578629575e-07	0	6.47676578629575e-07	0
P40106	8.88623437128272e-08	0	8.88623437128272e-08	0
P40215	1.79578649282859e-06	0	1.79578649282859e-06	0
P41277	8.88623437128272e-08	0	8.88623437128272e-08	0
P41911	8.77613943216839e-09	0	8.77613943216839e-09	0
P42222	0.000242421211828369	0	0.000242421211828369	3.64723593002625e-06
