enzymes	ranges	minU	maxU	pU
P00127	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P00128	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P00163	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P00330	0.000151372820769931	0	0.000151372820769931	0
P00358	0.000197075499355414	0	0.000197075499355414	0
P00359	0.000197627367870071	0	0.000197627367870071	4.15862829240353e-05
P00360	0.000197609125139691	0	0.000197609125139691	0
P00401	3.11111363012813e-08	1.10262742130321e-05	1.10573853493333e-05	1.10331075337557e-05
P00410	3.11111363012813e-08	1.10262742130321e-05	1.10573853493333e-05	1.10331075337557e-05
P00420	3.11111363012813e-08	1.10262742130321e-05	1.10573853493333e-05	1.10331075337557e-05
P00425	7.47666965019077e-07	1.03097183843143e-05	1.10573853493333e-05	1.10331075337557e-05
P00427	7.47666965019077e-07	1.03097183843143e-05	1.10573853493333e-05	1.10331075337557e-05
P00549	4.09721967080485e-06	0	4.09721967080485e-06	4.05167451522596e-06
P00560	0.000124691094983701	1.87614103867225e-06	0.000126567236022373	1.8879004323317e-06
P00830	1.17339352426513e-07	2.75540560817683e-05	2.76713954341948e-05	2.75657482103121e-05
P00854	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P00856	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P00890	3.76274203887337e-06	0	3.76274203887337e-06	3.74174525230046e-06
P00924	0.000123597999554298	0	0.000123597999554298	0
P00925	0.000123339547039227	0	0.000123339547039227	0
P00942	6.40187844269993e-05	5.73065198657518e-08	6.40760909468651e-05	5.80265568514085e-08
P00950	0.000202047723294218	1.74813349905451e-06	0.000203795856793272	1.75909055908407e-06
P04037	7.47666965019077e-07	1.03097183843143e-05	1.10573853493333e-05	1.10331075337557e-05
P04039	1.49533393003815e-06	2.06194367686285e-05	2.21147706986667e-05	2.20662150675114e-05
P04385	0	0	0	0
P04397	7.13338286049983e-05	0	7.13338286049983e-05	0
P04806	2.76809375194059e-06	0	2.76809375194059e-06	2.76809375194059e-06
P04807	5.98624852432297e-06	0	5.98624852432297e-06	0
P05626	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P06169	6.60638213985149e-07	0	6.60638213985149e-07	5.77193426417513e-07
P07143	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P07170	0.000230603620305712	0	0.000230603620305712	0
P07251	1.17339352426513e-07	2.75540560817683e-05	2.76713954341948e-05	2.75657482103121e-05
P07255	3.11111363012813e-08	1.10262742130321e-05	1.10573853493333e-05	1.10331075337557e-05
P07256	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P07257	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P08067	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P08417	0.000104948143168893	4.97257197329619e-07	0.000105445400366223	5.01547719727107e-07
P08431	0.000131601536891967	0	0.000131601536891967	0
P08525	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P09201	1.5663185008061e-07	0	1.5663185008061e-07	0
P09457	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P09624	3.66739198813738e-07	1.56236279906011e-05	1.59903671894148e-05	1.57179693763205e-05
P0CX10	0.000122262181877491	0	0.000122262181877491	0
P0CX11	0.000122262181877491	0	0.000122262181877491	0
P10174	7.47666965019077e-07	1.03097183843143e-05	1.10573853493333e-05	1.10331075337557e-05
P10963	1.76084515332542e-07	0	1.76084515332542e-07	0
P11154	2.38079925349419e-06	0	2.38079925349419e-06	2.23862048697443e-06
P11412	3.24388813752574e-08	2.90185491146824e-07	3.22624372522081e-07	2.94273336302634e-07
P12695	2.66107665062373e-08	1.13365769948613e-06	1.16026846599237e-06	1.1405031542272e-06
P12709	9.10222359288409e-05	6.39598199609594e-07	9.16618341284505e-05	6.65972598837282e-07
P14540	0.000140972886499895	1.53291587336176e-05	0.000156302045233513	1.55180140974639e-05
P15019	0.000150631923745274	1.70780536982874e-06	0.000152339729115103	1.73202623513396e-06
P16387	3.66739198813738e-07	1.56236279906011e-05	1.59903671894148e-05	1.57179693763205e-05
P16451	2.66107665062373e-08	1.13365769948613e-06	1.16026846599237e-06	1.1405031542272e-06
P16467	6.60638213985149e-07	0	6.60638213985149e-07	0
P16861	8.02027934987351e-07	0	8.02027934987351e-07	0
P16862	6.66295351310854e-07	7.76008814396531e-07	1.44230416570738e-06	1.41270615592419e-06
P17505	0.000156484746972968	2.70598733737199e-06	0.00015919073431034	2.72645511825762e-06
P17709	2.76809375194059e-06	0	2.76809375194059e-06	0
P19414	6.53708272283278e-05	3.65853393906948e-06	6.90293611673972e-05	3.68952270865356e-06
P19516	4.15641227285786e-05	0	4.15641227285786e-05	0
P20967	6.02424377105287e-07	1.81674275181171e-05	1.87698518952224e-05	1.86721843639878e-05
P21306	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P21801	3.37780967813622e-08	2.34683629382652e-06	2.38061439060788e-06	2.3670856813386e-06
P21826	5.00859641711832e-07	0	5.00859641711832e-07	0
P21954	5.9812134584024e-07	1.8380757115577e-05	1.89788784614172e-05	1.88819085554057e-05
P22289	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P23254	7.70706789463641e-05	0	7.70706789463641e-05	1.49450453752229e-06
P26263	6.60638213985149e-07	0	6.60638213985149e-07	0
P28240	7.28523115217232e-07	0	7.28523115217232e-07	1.14883323444498e-09
P30902	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P30952	5.00859641711832e-07	0	5.00859641711832e-07	7.89822848680922e-10
P32327	2.38079925349419e-06	0	2.38079925349419e-06	0
P32340	2.16939239615582e-06	4.46842006164193e-06	6.63781245779775e-06	6.61325629482447e-06
P32473	3.66739198813738e-07	1.56236279906011e-05	1.59903671894148e-05	1.57179693763205e-05
P32799	7.47666965019077e-07	1.03097183843143e-05	1.10573853493333e-05	1.10331075337557e-05
P33315	7.58136730869096e-05	0	7.58136730869096e-05	0
P33401	8.83821017333709e-05	0	8.83821017333709e-05	0
P33421	3.37780967813622e-08	2.34683629382652e-06	2.38061439060788e-06	2.3670856813386e-06
P37012	8.84148837365278e-05	0	8.84148837365278e-05	0
P37298	3.37780967813622e-08	2.34683629382652e-06	2.38061439060788e-06	2.3670856813386e-06
P37299	9.80707864769927e-08	3.47578234851715e-05	3.48558942716485e-05	3.47793639757254e-05
P38077	1.17338601454654e-07	2.75538797358093e-05	2.7671218337264e-05	2.75655717895235e-05
P38113	0.0001481606174286	0	0.0001481606174286	0
P38720	5.52043281200609e-06	0	5.52043281200609e-06	5.02758150543426e-06
P38824	4.15641227285786e-05	0	4.15641227285786e-05	0
