enzymes	ranges	minU	maxU	pU
P00127	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P00128	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P00163	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P00330	0.000526746328167856	0	0.000526746328167856	0
P00358	0.000565511524944329	0	0.000565511524944329	0
P00359	0.000567095121110839	0	0.000567095121110839	2.41041739852929e-05
P00360	0.000567042773283181	0	0.000567042773283181	0
P00401	1.81553862392155e-08	6.30890848758715e-06	6.32706387382637e-06	6.31295289724831e-06
P00410	1.81553862392155e-08	6.30890848758715e-06	6.32706387382637e-06	6.31295289724831e-06
P00420	1.81553862392155e-08	6.30890848758715e-06	6.32706387382637e-06	6.31295289724831e-06
P00425	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
P00427	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
P00549	2.37041510645426e-06	0	2.37041510645426e-06	2.34383299211416e-06
P00560	0.000433865412078248	1.08701499297866e-06	0.000434952427071227	1.09394432396215e-06
P00830	6.85857496325815e-08	1.57648765756079e-05	1.58334623252405e-05	1.57716723827307e-05
P00854	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P00856	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P00890	2.13806289362681e-06	0	2.13806289362681e-06	2.12583889083012e-06
P00924	0.000417183333930936	0	0.000417183333930936	0
P00925	0.000416310972870977	0	0.000416310972870977	0
P00942	6.40670113775458e-05	3.31930445925251e-08	6.41002044221383e-05	3.36176197268544e-08
P00950	0.000703052910639089	1.01284886585355e-06	0.000704065759504942	1.01930541435848e-06
P04037	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
P04039	5.03855813269871e-06	7.61556961495402e-06	1.26541277476527e-05	1.26259057944966e-05
P04385	0	0	0	0
P04397	0.00024822707339878	0	0.00024822707339878	0
P04806	1.61536405247713e-06	0	1.61536405247713e-06	1.61536405247713e-06
P04807	3.49336819557011e-06	0	3.49336819557011e-06	0
P05626	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P06169	3.90019007425685e-07	0	3.90019007425685e-07	3.41244202937242e-07
P07143	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P07170	0.000800630668550381	0	0.000800630668550381	0
P07251	6.85857496325815e-08	1.57648765756079e-05	1.58334623252405e-05	1.57716723827307e-05
P07255	1.81553862392155e-08	6.30890848758715e-06	6.32706387382637e-06	6.31295289724831e-06
P07256	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P07257	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P08067	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P08417	0.000365185589195201	2.82192918770639e-07	0.000365467782113971	2.84729882987242e-07
P08431	0.000457946320789315	0	0.000457946320789315	0
P08525	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P09201	9.14049460629738e-08	0	9.14049460629738e-08	0
P09457	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P09624	2.1573321678625e-07	8.94671117697675e-06	9.162444393763e-06	9.00166930557895e-06
P0CX10	0.000412674516037897	0	0.000412674516037897	0
P0CX11	0.000412674516037897	0	0.000412674516037897	0
P10174	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
P10963	1.02756850654647e-07	0	1.02756850654647e-07	0
P11154	1.40753947442206e-06	0	1.40753947442206e-06	1.32490250487154e-06
P11412	1.91493853106583e-08	1.71789999330047e-07	1.90939384640705e-07	1.74179409790132e-07
P12695	1.56537023533693e-08	6.49177516064761e-07	6.6483121841813e-07	6.531653033877e-07
P12709	0.000316662495768866	3.69388662179851e-07	0.000317031884431045	3.84972547160822e-07
P14540	0.000490010992899218	8.87952547394455e-06	0.000498890518373163	8.99098950526543e-06
P15019	0.000524098019783711	1.0110237853563e-06	0.000525109043569067	1.02518126605988e-06
P16387	2.1573321678625e-07	8.94671117697675e-06	9.162444393763e-06	9.00166930557895e-06
P16451	1.56537023533693e-08	6.49177516064761e-07	6.6483121841813e-07	6.531653033877e-07
P16467	3.90019007425685e-07	0	3.90019007425685e-07	0
P16861	4.6475733558883e-07	0	4.6475733558883e-07	0
P16862	3.86274470743169e-07	4.49508688322737e-07	8.35783159065906e-07	8.18508485825782e-07
P17505	0.000544475799483083	1.53579368625831e-06	0.000546011593169341	1.54781577689004e-06
P17709	1.61536405247713e-06	0	1.61536405247713e-06	0
P19414	0.000227387526375925	2.07784561974955e-06	0.000229465371995675	2.09616912263989e-06
P19516	0.000144634610886143	0	0.000144634610886143	0
P20967	3.55420231338724e-07	1.03015850555795e-05	1.06570052869182e-05	1.0600242225314e-05
P21306	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P21801	1.98495647940771e-08	1.33182704481355e-06	1.35167660960763e-06	1.34380040534335e-06
P21826	2.9643109559253e-07	0	2.9643109559253e-07	0
P21954	3.52881515400591e-07	1.04310596759861e-05	1.07839411913867e-05	1.07275835802224e-05
P22289	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P23254	0.000263874162909381	0	0.000263874162909381	8.84610532477734e-07
P26263	3.90019007425685e-07	0	3.90019007425685e-07	0
P28240	4.31172502679968e-07	0	4.31172502679968e-07	6.58714247532419e-10
P30902	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P30952	2.96431095592478e-07	0	2.96431095592478e-07	4.52866045178538e-10
P32327	1.40753947442206e-06	0	1.40753947442206e-06	0
P32340	1.25866455143764e-06	2.54436927690717e-06	3.80303382834481e-06	3.78864197645811e-06
P32473	2.1573321678625e-07	8.94671117697675e-06	9.162444393763e-06	9.00166930557895e-06
P32799	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
P33315	0.000259570433222938	0	0.000259570433222938	0
P33401	0.000307551562605609	0	0.000307551562605609	0
P33421	1.98495647940771e-08	1.33182704481355e-06	1.35167660960763e-06	1.34380040534335e-06
P37012	0.000307665637244009	0	0.000307665637244009	0
P37298	1.98495647940771e-08	1.33182704481355e-06	1.35167660960763e-06	1.34380040534335e-06
P37299	5.72307288949807e-08	1.98874001642804e-05	1.99446308931754e-05	1.99001492465532e-05
P38077	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P38113	0.000515568520244554	0	0.000515568520244554	0
P38720	3.26716805625915e-06	0	3.26716805625915e-06	2.97581407446966e-06
P38824	0.000144634610886143	0	0.000144634610886143	0
P38858	1.20826442600638e-05	0	1.20826442600638e-05	1.10220730515195e-05
P40047	4.57546586356159e-07	0	4.57546586356159e-07	0
P40106	6.24141904035737e-08	0	6.24141904035737e-08	0
P40215	1.25766770443268e-06	0	1.25766770443268e-06	0
P41277	6.24141904035737e-08	0	6.24141904035737e-08	0
P41911	6.16409172480439e-09	0	6.16409172480439e-09	0
P42222	0.000412804479351566	0	0.000412804479351566	2.55263301280204e-06
P43635	2.13806289362669e-06	0	2.13806289362669e-06	0
P46367	4.57546586356159e-07	0	4.57546586356159e-07	0
P46969	0.000747495776551122	5.28899683831444e-07	0.000748024676234954	5.37780852343292e-07
P47052	1.77494344003431e-06	0	1.77494344003431e-06	0
P47081	0.000144634610886143	0	0.000144634610886143	0
P47771	6.53839886265678e-07	0	6.53839886265678e-07	0
P52489	2.3704151064546e-06	0	2.3704151064546e-06	0
P52910	3.87518885583212e-07	0	3.87518885583212e-07	3.19453450320513e-07
P53239	0.000144634610886143	0	0.000144634610886143	0
P53312	4.91583712317882e-08	1.42481799792484e-06	1.47397636915662e-06	1.46612543831882e-06
P53315	1.20826442600638e-05	0	1.20826442600638e-05	0
P53319	3.26716805625915e-06	0	3.26716805625915e-06	0
P53598	4.91583712317882e-08	1.42481799792484e-06	1.47397636915662e-06	1.46612543831882e-06
P54115	1.09914447547243e-06	0	1.09914447547243e-06	9.61688208277683e-07
P61829	6.85857496325815e-08	1.57648765756079e-05	1.58334623252405e-05	1.57716723827307e-05
P81449	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P81450	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
P81451	6.85853106837842e-08	1.57647756803978e-05	1.58333609910816e-05	1.57715714440275e-05
Q00055	6.16409172496814e-09	0	6.16409172496814e-09	0
Q00711	1.35167660960763e-06	0	1.35167660960763e-06	1.34380040534335e-06
Q01519	2.51927906634935e-06	3.80778480747701e-06	6.32706387382637e-06	6.31295289724831e-06
Q01574	3.87518885585019e-07	0	3.87518885585019e-07	0
Q04458	1.05208853027101e-06	0	1.05208853027101e-06	0
Q04935	0.000144634610886143	0	0.000144634610886143	0
