enzymes	ranges	minU	maxU	pU
P00127	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P00128	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P00163	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P00330	2.93470756926993e-08	5.66414428900883e-07	5.95761504593582e-07	5.75447352936896e-07
P00358	7.47829907712209e-06	0	7.47829907712209e-06	0
P00359	7.41157969228826e-05	0	7.41157969228826e-05	7.40948555181044e-05
P00360	7.41089553881565e-05	0	7.41089553881565e-05	0
P00401	8.64884659995742e-10	1.20861155977235e-05	1.20869804823835e-05	1.20862980328453e-05
P00410	8.64884659995742e-10	1.20861155977235e-05	1.20869804823835e-05	1.20862980328453e-05
P00420	8.64884659995742e-10	1.20861155977235e-05	1.20869804823835e-05	1.20862980328453e-05
P00425	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
P00427	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
P00549	1.15050255548426e-06	6.27810400016209e-06	7.42860655564636e-06	7.4283463750956e-06
P00560	1.71098912304038e-08	3.37779924176691e-06	3.39490913299731e-06	3.37817661453732e-06
P00830	1.59649230836541e-09	3.03045914827197e-05	3.0306187975028e-05	3.03047781621172e-05
P00854	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P00856	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P00890	1.65916294708187e-06	2.14720769903568e-06	3.80637064611755e-06	3.80591716080046e-06
P00924	2.32398990600168e-08	0	2.32398990600168e-08	0
P00925	2.31693355919215e-08	0	2.31693355919215e-08	0
P00942	2.79488034275796e-08	1.05657012344536e-07	1.33605815772115e-07	1.05668702732176e-07
P00950	2.74658528225016e-08	3.14733481433386e-06	3.17480066715636e-06	3.14768643927461e-06
P04037	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
P04039	1.72979516070004e-09	2.41722311696062e-05	2.41739609647669e-05	2.41725960656905e-05
P04385	0	0	0	0
P04397	9.57331538158156e-09	0	9.57331538158156e-09	0
P04806	4.56700468313842e-07	3.92736737111025e-06	4.38406783942409e-06	4.38406783942409e-06
P04807	2.57304479241399e-08	0	2.57304479241399e-08	0
P05626	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P06169	8.81781497461609e-06	2.88946141036744e-06	1.17072763849835e-05	1.17066423598367e-05
P07143	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P07170	4.88723469099247e-07	0	4.88723469099247e-07	0
P07251	1.59649230836541e-09	3.03045914827197e-05	3.0306187975028e-05	3.03047781621172e-05
P07255	8.64884659995742e-10	1.20861155977235e-05	1.20869804823835e-05	1.20862980328453e-05
P07256	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P07257	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P08067	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P08417	1.41201791541983e-08	5.08189302490667e-07	5.22309481644865e-07	5.08224899778845e-07
P08431	1.76615084597313e-08	0	1.76615084597313e-08	0
P08525	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P09201	7.01177589384504e-10	0	7.01177589384504e-10	0
P09457	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P09624	9.11674665685289e-09	1.66125616698353e-05	1.66216784164921e-05	1.66144638148275e-05
P0CX10	7.89604473928077e-06	0	7.89604473928077e-06	0
P0CX11	7.89604473928077e-06	0	7.89604473928077e-06	0
P10174	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
P10963	1.15476176109748e-09	0	1.15476176109748e-09	0
P11154	2.7426706786598e-06	0	2.7426706786598e-06	2.74119834873233e-06
P11412	4.36709075150294e-10	2.3063939054204e-07	2.31076099617191e-07	2.30681073864834e-07
P12695	5.74955334731472e-10	1.20541518631438e-06	1.20599014164911e-06	1.20555320683799e-06
P12709	1.25769703372184e-08	1.33271129268897e-06	1.34528826302618e-06	1.33307621574895e-06
P14540	2.20097783915474e-08	2.82249696507552e-05	2.82469794291468e-05	2.82280855886916e-05
P15019	2.04591970215226e-08	1.35239161362362e-06	1.37285081064515e-06	1.35263859121411e-06
P16387	9.11674665685289e-09	1.66125616698353e-05	1.66216784164921e-05	1.66144638148275e-05
P16451	5.74955334731472e-10	1.20541518631438e-06	1.20599014164911e-06	1.20555320683799e-06
P16467	1.79644285480159e-06	0	1.79644285480159e-06	0
P16861	3.06154388255124e-08	0	3.06154388255124e-08	0
P16862	2.47060325389173e-08	2.54534599418468e-06	2.5700520267236e-06	2.56978696053749e-06
P17505	2.12778649073178e-08	2.76239600957315e-06	2.78367387448047e-06	2.76276006217208e-06
P17709	4.56700468313843e-07	0	4.56700468313843e-07	0
P19414	9.14046869147184e-09	3.75243212681596e-06	3.76157259550743e-06	3.75279898688838e-06
P19516	5.5780891510091e-09	0	5.5780891510091e-09	0
P20967	1.46249656473827e-08	1.89090026871012e-05	1.89236276527486e-05	1.89207203850592e-05
P21306	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P21801	5.31913012689265e-10	2.39835932614103e-06	2.39889123915372e-06	2.39859904820385e-06
P21826	1.71793069951147e-08	0	1.71793069951147e-08	0
P21954	1.45205016070424e-08	1.91940570804076e-05	1.92085775820146e-05	1.9205691080523e-05
P22289	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P23254	6.21875709885381e-07	4.25568994934639e-07	1.04744470482002e-06	1.03730204847021e-06
P26263	8.81717005413065e-06	0	8.81717005413065e-06	0
P28240	2.49897460412012e-08	0	2.49897460412012e-08	1.26852776213166e-09
P30902	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P30952	1.71804504032462e-08	0	1.71804504032462e-08	8.72112836465515e-10
P32327	2.74237342211186e-06	0	2.74237342211186e-06	0
P32340	1.70156260355511e-07	6.98192107982941e-06	7.15207734018492e-06	7.15168294122264e-06
P32473	9.11674665685289e-09	1.66125616698353e-05	1.66216784164921e-05	1.66144638148275e-05
P32799	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
P33315	6.11733053534983e-07	0	6.11733053534983e-07	0
P33401	1.18612690575649e-08	0	1.18612690575649e-08	0
P33421	5.31913012689265e-10	2.39835932614103e-06	2.39889123915372e-06	2.39859904820385e-06
P37012	1.1865668547417e-08	0	1.1865668547417e-08	0
P37298	5.31913012689265e-10	2.39835932614103e-06	2.39889123915372e-06	2.39859904820385e-06
P37299	2.72635232593984e-09	3.80987325773692e-05	3.81014589296951e-05	3.80993076626281e-05
P38077	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P38113	2.87243167715281e-08	0	2.87243167715281e-08	0
P38720	1.97836523123429e-06	1.93074601073708e-06	3.90911124197138e-06	3.90224387119963e-06
P38824	5.5780891510091e-09	0	5.5780891510091e-09	0
P38858	1.15373326342797e-06	1.34687623203478e-05	1.46224955837758e-05	1.45974983541667e-05
P40047	1.10363768610143e-08	0	1.10363768610143e-08	0
P40106	4.50975979514712e-09	0	4.50975979514712e-09	0
P40215	1.355063515037e-07	0	1.355063515037e-07	0
P41277	4.50614652970117e-09	0	4.50614652970117e-09	0
P41911	4.43658936161648e-10	0	4.43658936161648e-10	0
P42222	7.89853143545252e-06	0	7.89853143545252e-06	7.8827093485995e-06
P43635	1.6587142424512e-06	0	1.6587142424512e-06	0
P46367	1.10313676459101e-08	0	1.10313676459101e-08	0
P46969	2.8983084099941e-08	6.30451599471383e-07	6.59434683571324e-07	6.30606531669114e-07
P47052	4.70792282197255e-08	0	4.70792282197255e-08	0
P47081	5.5780891510091e-09	0	5.5780891510091e-09	0
P47771	1.18859458541993e-08	0	1.18859458541993e-08	0
P52489	1.15024237492868e-06	0	1.15024237492868e-06	0
P52910	2.06137509558627e-07	4.55803420905413e-07	6.61940930464039e-07	6.60938173076923e-07
P53239	5.5780891510091e-09	0	5.5780891510091e-09	0
P53312	1.75480702340711e-09	2.61558273085973e-06	2.61733753788314e-06	2.61693543206095e-06
P53315	1.12873603381882e-06	0	1.12873603381882e-06	0
P53319	1.97149786046255e-06	0	1.97149786046255e-06	0
P53598	1.75480702340711e-09	2.61558273085973e-06	2.61733753788314e-06	2.61693543206095e-06
P54115	2.55689387790509e-08	9.42769382156744e-06	9.45326276034649e-06	9.45041857575758e-06
P61829	1.59649230836541e-09	3.03045914827197e-05	3.0306187975028e-05	3.03047781621172e-05
P81449	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P81450	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
P81451	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
Q00055	4.45388666494175e-10	0	4.45388666494175e-10	0
Q00711	3.61414595959784e-08	2.36274977955774e-06	2.39889123915372e-06	2.39859904820385e-06
Q01519	8.64897580350022e-10	1.20861155848031e-05	1.20869804823835e-05	1.20862980328453e-05
Q01574	2.0513475217151e-07	0	2.0513475217151e-07	0
Q04458	1.15483251235528e-08	0	1.15483251235528e-08	0
Q04935	5.5780891510091e-09	0	5.5780891510091e-09	0
Q06204	2.03693619001704e-08	0	2.03693619001704e-08	0
Q06405	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
Q07500	1.69768616503151e-07	1.78139202013338e-07	3.47907818516489e-07	1.78139202013338e-07
Q12055	5.21667227933697e-07	3.36133969707439e-07	8.57801197641136e-07	8.24857438806686e-07
Q12165	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
Q12189	2.74068878945769e-08	7.33948366302094e-06	7.36689055091552e-06	7.34039953825231e-06
Q12233	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
Q12349	1.59648209081364e-09	3.03043975333342e-05	3.0305994015425e-05	3.03045842115369e-05
Q3E731	5.5780891510091e-09	0	5.5780891510091e-09	0
