enzymes	ranges	minU	maxU	pU
P00127	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P00128	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P00163	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P00330	7.68607158568715e-05	2.90245854157477e-05	0.000105885301272619	2.90245854157477e-05
P00358	7.90098157805269e-05	3.09089576122444e-05	0.000109918773392771	3.09089576122444e-05
P00359	7.92310661633516e-05	3.09955116515992e-05	0.000110226577814951	3.09955116515992e-05
P00360	7.92237524446449e-05	3.09926504954338e-05	0.000110216402940079	3.09926504954338e-05
P00401	1.37968923229541e-09	5.63397251034463e-06	5.63535219957692e-06	5.63534079984229e-06
P00410	1.37968923229541e-09	5.63397251034463e-06	5.63535219957692e-06	5.63534079984229e-06
P00420	1.37968923229541e-09	5.63397251034463e-06	5.63535219957692e-06	5.63534079984229e-06
P00425	3.66005920337352e-07	5.13144309326651e-06	5.49744901360386e-06	5.49743761386923e-06
P00427	3.66005920337352e-07	5.13144309326651e-06	5.49744901360386e-06	5.49743761386923e-06
P00549	2.09326452905971e-06	0	2.09326452905971e-06	2.09117839360382e-06
P00560	6.33068932693562e-05	2.48820823321893e-05	8.81889756015455e-05	2.48820823321893e-05
P00830	5.34033808761135e-09	1.408467872532e-05	1.40900190634076e-05	1.40846842154005e-05
P00854	5.34030390944737e-09	1.40845885833762e-05	1.40899288872856e-05	1.40845940734216e-05
P00856	5.34030390944737e-09	1.40845885833762e-05	1.40899288872856e-05	1.40845940734216e-05
P00890	1.80278054429072e-06	0	1.80278054429072e-06	1.80278054429072e-06
P00924	6.049730133535e-05	2.29604696544599e-05	8.34577709898099e-05	2.29604696544599e-05
P00925	6.03707970250715e-05	2.29124576223008e-05	8.32832546473723e-05	2.29124576223008e-05
P00942	6.08698178499994e-05	3.2336259720839e-06	6.41034438220833e-05	3.2336259720839e-06
P00950	0.000102585724597139	3.96482045152177e-05	0.000142233929112357	3.96482045152177e-05
P04037	3.66005920337369e-07	5.13144309326649e-06	5.49744901360386e-06	5.49743761386923e-06
P04039	7.32011840674738e-07	1.0262886186533e-05	1.09948980272077e-05	1.09948752277385e-05
P04385	0	0	0	0
P04397	3.6220300999244e-05	0	3.6220300999244e-05	0
P04806	1.2276925574544e-06	0	1.2276925574544e-06	1.2276925574544e-06
P04807	2.65499416529207e-06	1.56176127370122e-07	2.81117029266219e-06	1.56176127370122e-07
P05626	5.34030390944737e-09	1.40845885833762e-05	1.40899288872856e-05	1.40845940734216e-05
P06169	2.49416857840196e-07	1.47189453404093e-08	2.64135803180606e-07	2.58945848272473e-07
P07143	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P07170	0.000117105188022209	0	0.000117105188022209	0
P07251	5.34033808761135e-09	1.408467872532e-05	1.40900190634076e-05	1.40846842154005e-05
P07255	1.37968923229541e-09	5.63397251034463e-06	5.63535219957692e-06	5.63534079984229e-06
P07256	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P07257	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P08067	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P08417	5.32863593043476e-05	2.53733725964496e-07	5.35400930303121e-05	2.54042994083537e-07
P08431	6.68216941583893e-05	2.52335923248074e-05	9.20552864831967e-05	2.52335923248074e-05
P08525	4.34915673907618e-09	1.77598178905636e-05	1.77641670473027e-05	1.77641311122301e-05
P09201	6.94617113624965e-09	0	6.94617113624965e-09	0
P09457	5.34030390944737e-09	1.40845885833762e-05	1.40899288872856e-05	1.40845940734216e-05
P09624	4.65410592480209e-08	8.11556849065505e-06	8.16210954990307e-06	8.11593290018765e-06
P0CX10	5.98434609429924e-05	2.27123183790119e-05	8.25557793220043e-05	2.27123183790119e-05
P0CX11	5.98434609429931e-05	0	5.98434609429931e-05	0
P10174	3.66005920337352e-07	5.13144309326651e-06	5.49744901360386e-06	5.49743761386923e-06
P10963	7.80884077737049e-09	0	7.80884077737049e-09	0
P11154	1.13529275589335e-06	0	1.13529275589335e-06	1.13502606974146e-06
P11412	1.77587124907857e-09	1.56946830135e-07	1.58722701384079e-07	1.57201078874178e-07
P12695	3.37704086341825e-09	5.88869416928799e-07	5.92246457792218e-07	5.88895858653668e-07
P12709	4.62038500316511e-05	1.77889656057738e-05	6.39928156374249e-05	1.77889656057738e-05
P14540	7.14841787874644e-05	3.50054383447118e-05	0.000106489617132176	3.50054383447118e-05
P15019	7.64722191277964e-05	2.98004526072806e-05	0.000106272671735077	2.98004526072806e-05
P16387	4.65410592480209e-08	8.11556849065505e-06	8.16210954990307e-06	8.11593290018765e-06
P16451	3.37704086339612e-09	5.88869416928823e-07	5.9224645779222e-07	5.88895858653668e-07
P16467	2.49416857840196e-07	1.47189453404093e-08	2.64135803180606e-07	1.47189453404093e-08
P16861	3.87979837369256e-07	0	3.87979837369256e-07	0
P16862	3.09732687640186e-07	4.21840140790487e-07	7.31572828430674e-07	7.30217130841168e-07
