enzymes	ranges	minU	maxU	pU
P00127	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P00128	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P00163	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P00330	6.62290553315689e-09	3.39116957531889e-06	3.39779248085204e-06	3.39320897795589e-06
P00358	1.68766622089642e-06	7.7049178670042e-07	2.45815800759684e-06	7.7049178670042e-07
P00359	5.11972679929526e-05	0.000111427255218699	0.000162624523211652	0.000162619797257113
P00360	5.11925420343522e-05	8.60095086639876e-06	5.9793492900751e-05	8.60095086639876e-06
P00401	1.98914774202189e-10	8.26530571237341e-06	8.26550462714762e-06	8.26534053793866e-06
P00410	1.98914774202189e-10	8.26530571237341e-06	8.26550462714762e-06	8.26534053793866e-06
P00420	1.98914774202189e-10	8.26530571237341e-06	8.26550462714762e-06	8.26534053793866e-06
P00425	1.98918160914351e-10	8.2653057089867e-06	8.26550462714762e-06	8.26534053793866e-06
P00427	1.98918160914351e-10	8.2653057089867e-06	8.26550462714762e-06	8.26534053793866e-06
P00549	2.59651399736843e-07	1.74916443009708e-05	1.77512957007076e-05	1.77512254145732e-05
P00560	3.77611351270389e-09	7.87754027842204e-06	7.88131639193474e-06	7.87754027842204e-06
P00830	4.24841451518362e-10	2.07281708879873e-05	2.07285957294388e-05	2.07282345629008e-05
P00854	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P00856	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P00890	3.7433057549688e-07	1.56387738044338e-06	1.93820795594026e-06	1.93820795594026e-06
P00924	5.24466756603238e-09	2.39441498191079e-09	7.63908254794317e-09	2.39441498191079e-09
P00925	5.22874314521321e-09	2.3871448029506e-09	7.61588794816381e-09	2.3871448029506e-09
P00942	6.30471200817613e-09	2.47749805634806e-07	2.54054517642982e-07	2.47749805634806e-07
P00950	6.11900728095135e-09	7.34124952518654e-06	7.3473685324675e-06	7.34124952518654e-06
P04037	1.98918160914351e-10	8.2653057089867e-06	8.26550462714762e-06	8.26534053793866e-06
P04039	3.97836321828701e-10	1.65306114179734e-05	1.65310092542952e-05	1.65306810758773e-05
P04385	0	0	0	0
P04397	2.16045932746154e-09	0	2.16045932746154e-09	0
P04806	1.03065943925493e-07	8.88201807251473e-06	8.98508401644023e-06	8.98508401644023e-06
P04807	5.80672253921674e-09	2.65101710818239e-09	8.45773964739913e-09	2.65101710818239e-09
P05626	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P06169	1.98999073364067e-06	4.96704049892434e-05	5.16603957228841e-05	5.1660236579018e-05
P07143	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P07170	1.10292739251295e-07	0	1.10292739251295e-07	0
P07251	4.24841451518362e-10	2.07281708879873e-05	2.07285957294388e-05	2.07282345629008e-05
P07255	1.98914774202189e-10	8.26530571237341e-06	8.26550462714762e-06	8.26534053793866e-06
P07256	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P07257	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P08067	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P08417	3.19245829925773e-09	2.64556729166211e-07	2.67749187465469e-07	2.64569868116481e-07
P08431	3.98576346494716e-09	1.81967143446619e-09	5.80543489941335e-09	1.81967143446619e-09
P08525	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P09201	3.1013744059565e-10	0	3.1013744059565e-10	0
P09457	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P09624	2.0468736059871e-09	1.14222748022697e-05	1.14243216758756e-05	1.14231720711255e-05
P0CX10	1.13379455509882e-05	9.20322432822205e-07	1.22582679838104e-05	9.20322432822205e-07
P0CX11	1.13379455509305e-05	0	1.13379455509305e-05	0
P10174	1.98918160914351e-10	8.2653057089867e-06	8.26550462714762e-06	8.26534053793866e-06
P10963	2.63006180299152e-10	0	2.63006180299152e-10	0
P11154	2.484615724751e-06	8.51120248523968e-07	3.33573597327497e-06	3.33506799298334e-06
P11412	2.06361775683452e-10	3.09138688570839e-07	3.09345050346523e-07	3.09138688570839e-07
P12695	1.95321727225625e-10	8.28758762244433e-07	8.28954083971659e-07	8.28758762244433e-07
P12709	2.75595552807274e-09	3.07617833160443e-06	3.07893428713251e-06	3.07617833160443e-06
P14540	5.07653129520099e-09	6.53507229983876e-05	6.53557995296828e-05	6.53515356595173e-05
P15019	4.5613955302843e-09	1.81636313388612e-06	1.82092452941641e-06	1.81636313388612e-06
P16387	2.0468736059871e-09	1.14222748022697e-05	1.14243216758756e-05	1.14231720711255e-05
P16451	1.48522099009096e-10	8.2880556187265e-07	8.28954083971659e-07	8.28870668117343e-07
P16467	4.05412499934238e-07	1.85088139787e-07	5.90500639721238e-07	1.85088139787e-07
P16861	6.90914356546755e-09	0	6.90914356546755e-09	0
P16862	5.5762693209304e-09	5.94386131801273e-06	5.94943758733366e-06	5.94937703661372e-06
P17505	4.81523301329845e-09	1.43811037125542e-06	1.44292560426872e-06	1.43830664881763e-06
P17709	1.03065943925492e-07	4.70540100345133e-08	1.50119953960006e-07	4.70540100345133e-08
P19414	1.9789215639912e-09	2.01102629121569e-06	2.01300521277968e-06	2.01102629121569e-06
P19516	1.25883607246074e-09	0	1.25883607246074e-09	0
P20967	3.32873416040504e-09	9.84727102093638e-06	9.85059975509679e-06	9.84913816785029e-06
P21306	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P21801	1.38889670157373e-10	1.24859195023725e-06	1.2487308399074e-06	1.24865396033086e-06
P21826	3.83653352825982e-09	0	3.83653352825982e-09	0
P21954	3.30495748783223e-09	1.02880777869475e-05	1.02913827444354e-05	1.02899315970978e-05
P22289	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P23254	1.40341890381391e-07	1.29880976883657e-06	1.43915165921796e-06	1.43686271378581e-06
P26263	1.98981612154965e-06	9.08436134855752e-07	2.8982522564054e-06	9.08436134855752e-07
P28240	5.58077995035391e-09	0	5.58077995035391e-09	1.80094199391898e-09
P30902	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P30952	3.83678621586831e-09	0	3.83678621586831e-09	1.2381476208193e-09
P32327	2.48434395192763e-06	0	2.48434395192763e-06	0
P32340	3.8397796566413e-08	5.14605106938161e-06	5.18444886594802e-06	5.18435403605934e-06
P32473	2.0468736059871e-09	1.14222748022697e-05	1.14243216758756e-05	1.14231720711255e-05
P32799	1.98918160914351e-10	8.2653057089867e-06	8.26550462714762e-06	8.26534053793866e-06
P33315	1.38052944947829e-07	0	1.38052944947829e-07	0
P33401	2.67679360256634e-09	0	2.67679360256634e-09	0
P33421	1.38889670157373e-10	1.24859195023725e-06	1.2487308399074e-06	1.24865396033086e-06
P37012	2.67778645807225e-09	0	2.67778645807225e-09	0
P37298	1.38889670157373e-10	1.24859195023725e-06	1.2487308399074e-06	1.24865396033086e-06
P37299	6.2703361777052e-10	2.60544977796862e-05	2.6055124813304e-05	2.60546075593657e-05
P38077	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P38113	6.48236432371894e-09	0	6.48236432371894e-09	0
P38720	4.46501052350776e-07	4.59674913650085e-06	5.04325018885163e-06	5.04166720001378e-06
P38824	1.25883607246074e-09	0	1.25883607246074e-09	0
P38858	2.60489746287138e-07	1.91985709686987e-05	1.94590607149858e-05	1.94532986356161e-05
P40047	2.54398109051474e-09	1.13708179344318e-09	3.68106288395791e-09	1.13708179344318e-09
P40106	1.02794411259074e-09	0	1.02794411259074e-09	0
P40215	3.05804153893273e-08	0	3.05804153893273e-08	0
P41277	1.02711226293454e-09	0	1.02711226293454e-09	0
P41911	1.01122644207776e-10	0	1.01122644207776e-10	0
P42222	1.13415162044783e-05	6.11984397727729e-06	1.74613601817556e-05	1.74577895300269e-05
P43635	3.74433603404931e-07	1.0091630690141e-07	4.75349910306342e-07	1.01012547619948e-07
P46367	2.54280170304978e-09	0	2.54280170304978e-09	0
P46969	6.54774519313996e-09	8.73469305453524e-07	8.80017050646664e-07	8.73511253314724e-07
P47052	1.06246116070807e-08	0	1.06246116070807e-08	0
P47081	1.25883607246074e-09	0	1.25883607246074e-09	0
P47771	2.72543383066973e-09	0	2.72543383066973e-09	0
P52489	2.59581113607782e-07	0	2.59581113607782e-07	0
P52910	4.65227129173855e-08	7.57847629177788e-07	8.04370342095173e-07	8.04141443910256e-07
P53239	1.25883607246074e-09	0	1.25883607246074e-09	0
P53312	4.60399085845158e-10	1.36198156937747e-06	1.36244196846332e-06	1.36223981551275e-06
P53315	2.54727666965616e-07	1.16294070942113e-07	3.7102173790773e-07	1.16294070942113e-07
P53319	4.44918063531585e-07	2.03124118642312e-07	6.48042182173897e-07	2.03124118642312e-07
P53598	4.60399085816571e-10	1.36198156937748e-06	1.3624419684633e-06	1.36223981551275e-06
P54115	5.88749246155944e-09	9.84795006563276e-06	9.85383755809432e-06	9.85318831960619e-06
P61829	4.24841451518362e-10	2.07281708879873e-05	2.07285957294388e-05	2.07282345629008e-05
P81449	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P81450	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
P81451	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
Q00055	1.01520852181528e-10	0	1.01520852181528e-10	0
Q00711	8.16349044693831e-09	1.24056734946047e-06	1.2487308399074e-06	1.24865396033086e-06
Q01519	5.81467933208647e-10	8.26492315921441e-06	8.26550462714762e-06	8.26492315921441e-06
Q01574	4.62938147243801e-08	0	4.62938147243801e-08	0
Q04458	2.63127858919264e-09	1.1898280031515e-09	3.82110659234414e-09	1.1898280031515e-09
Q04935	1.25883607246074e-09	0	1.25883607246074e-09	0
Q06204	4.59685867970341e-09	2.09866252773054e-09	6.69552120743395e-09	2.09866252773054e-09
Q06405	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
Q07500	3.83125569772e-08	0	3.83125569772e-08	0
Q12055	1.17727326762522e-07	8.9328381130411e-07	1.01101113806663e-06	1.00357655054818e-06
Q12165	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
Q12189	6.22633613126032e-09	9.55880168820182e-06	9.56502802433308e-06	9.55904966123548e-06
Q12233	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
Q12349	4.24838732535825e-10	2.07280382276936e-05	2.07284630664262e-05	2.07281019021996e-05
Q3E731	1.25883607246074e-09	0	1.25883607246074e-09	0
