enzymes	ranges	minU	maxU	pU
P00127	9.87728455966334e-10	4.37290398537864e-06	4.3738917138346e-06	4.37385179012661e-06
P00128	9.87728455966334e-10	4.37290398537864e-06	4.3738917138346e-06	4.37385179012661e-06
P00163	9.87728455966334e-10	4.37290398537864e-06	4.3738917138346e-06	4.37385179012661e-06
P00330	0.00015126091096178	3.08641975308642e-05	0.000182125108492644	3.08641975308642e-05
P00358	0.000155490312270055	4.76210163105746e-05	0.00020311132858063	4.76210163105746e-05
P00359	0.000155925730208651	4.77543689577769e-05	0.000203680099166428	4.77543689577769e-05
P00360	0.00015591133690328	4.77499608128589e-05	0.000203661297716139	4.77499608128589e-05
P00401	3.13338515230785e-10	1.38722260531118e-06	1.38753594382641e-06	1.38752327877124e-06
P00410	3.13338515230785e-10	1.38722260531118e-06	1.38753594382641e-06	1.38752327877124e-06
P00420	3.13338515230785e-10	1.38722260531118e-06	1.38753594382641e-06	1.38752327877124e-06
P00425	7.18865873812823e-07	5.99292402437498e-07	1.31815827625032e-06	1.31814561119516e-06
P00427	7.18865873812823e-07	5.99292402437498e-07	1.31815827625032e-06	1.31814561119516e-06
P00549	4.7831874692812e-07	0	4.7831874692812e-07	4.77845596289972e-07
P00560	0.000124587160545249	3.81831485090437e-05	0.000162770309054293	3.81831485090437e-05
P00830	1.21332685475274e-09	3.46884336681497e-06	3.47005669366972e-06	3.4688494662704e-06
P00854	1.21331908946089e-09	3.46882116621742e-06	3.47003448530688e-06	3.46882726563381e-06
P00856	1.21331908946089e-09	3.46882116621742e-06	3.47003448530688e-06	3.46882726563381e-06
P00890	4.64745708877075e-07	0	4.64745708877075e-07	4.64745708877075e-07
P00924	0.000119057919363574	3.6303990285162e-05	0.000155361909648736	3.6303990285162e-05
P00925	0.000118808960490375	3.62280759691525e-05	0.000155037036459528	3.62280759691525e-05
P00942	6.0913859648435e-05	3.21276496942352e-06	6.41266246178585e-05	3.21276496942352e-06
P00950	0.000201887400881522	4.8410084612853e-05	0.000250297485494375	4.8410084612853e-05
P04037	7.18865892903944e-07	5.99292383346377e-07	1.31815827625032e-06	1.31814561119516e-06
