enzymes	ranges	minU	maxU	pU
P00127	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P00128	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P00163	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P00330	7.40608666108063e-05	2.63970820131244e-05	0.000100457948623931	2.63970820131244e-05
P00358	7.61316800426716e-05	2.83326147974733e-05	0.000104464294840145	2.83326147974733e-05
P00359	7.634487081129e-05	2.84119543302705e-05	0.000104756825141561	2.84119543302705e-05
P00360	7.63378235135963e-05	2.84093316589877e-05	0.000104747155172584	2.84093316589877e-05
P00401	1.5396108602723e-09	6.29125939719644e-06	6.29279900805671e-06	6.29278757487897e-06
P00410	1.5396108602723e-09	6.29125939719644e-06	6.29279900805671e-06	6.29278757487897e-06
P00420	1.5396108602723e-09	6.29125939719644e-06	6.29279900805671e-06	6.29278757487897e-06
P00425	3.52798306210937e-07	5.81458145268651e-06	6.16737975889745e-06	6.1673683257197e-06
P00427	3.52798306210937e-07	5.81458145268651e-06	6.16737975889745e-06	6.1673683257197e-06
P00549	2.33659306556458e-06	0	2.33659306556458e-06	2.3342650431465e-06
P00560	6.10007768688643e-05	2.28312850569698e-05	8.38320619258341e-05	2.28312850569698e-05
P00830	5.95934383256142e-09	1.57278872167548e-05	1.57338465605873e-05	1.57278927229414e-05
P00854	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P00856	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P00890	2.01359686935635e-06	0	2.01359686935635e-06	2.01359686935635e-06
P00924	5.82935315467842e-05	2.09057297251489e-05	7.91992612719331e-05	2.09057297251489e-05
P00925	5.81716354813548e-05	2.08620143054306e-05	7.90336497867854e-05	2.08620143054306e-05
P00942	6.08632056627092e-05	3.23675792771975e-06	6.40999635904289e-05	3.23675792771975e-06
P00950	9.88487757479306e-05	3.62469154431339e-05	0.000135095691191064	3.62469154431339e-05
P04037	3.52798306210937e-07	5.81458145268651e-06	6.16737975889745e-06	6.1673683257197e-06
P04039	7.05596612421875e-07	1.1629162905373e-05	1.23347595177949e-05	1.23347366514394e-05
P04385	0	0	0	0
P04397	3.49008833836987e-05	0	3.49008833836987e-05	0
P04806	1.36999604805097e-06	0	1.36999604805097e-06	1.36999604805097e-06
P04807	2.96273809917889e-06	1.74278711716406e-07	3.1370168108953e-06	1.74278711716406e-07
P05626	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P06169	2.78198044000221e-07	1.64174464858284e-08	2.94615490486049e-07	2.88822160204409e-07
P07143	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P07170	0.000112890167067064	0	0.000112890167067064	0
P07251	5.95934383256142e-09	1.57278872167548e-05	1.57338465605873e-05	1.57278927229414e-05
P07255	1.5396108602723e-09	6.29125939719644e-06	6.29279900805671e-06	6.29278757487897e-06
P07256	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P07257	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P08067	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P08417	5.13453138591984e-05	2.83413314129246e-07	5.16287271733276e-05	2.83758519822695e-07
P08431	6.43875420961247e-05	2.29492754691437e-05	8.73368175652684e-05	2.29492754691437e-05
P08525	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P09201	7.75131114189352e-09	0	7.75131114189352e-09	0
P09457	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P09624	5.19356958000979e-08	9.06196488446913e-06	9.11390058026923e-06	9.06233036306017e-06
P0CX10	5.76635089722716e-05	2.06797855883982e-05	7.83432945606698e-05	2.06797855883982e-05
P0CX11	5.76635089722709e-05	0	5.76635089722709e-05	0
P10174	3.52798306210937e-07	5.81458145268651e-06	6.16737975889745e-06	6.1673683257197e-06
P10963	8.7139739772469e-09	0	8.7139739772469e-09	0
P11154	1.26630507473644e-06	0	1.26630507473644e-06	1.26603760621492e-06
P11412	1.98171383404535e-09	1.75056037328995e-07	1.7703775116304e-07	1.75339844596269e-07
P12695	3.76847819583187e-09	6.57540378581154e-07	6.61308856776986e-07	6.575668978774e-07
P12709	4.45207559668319e-05	1.62491480234324e-05	6.07699039902643e-05	1.62491480234324e-05
P14540	6.8880183731572e-05	3.34925072773853e-05	0.000102372691008957	3.34925072773853e-05
P15019	7.36865218742247e-05	2.72926799713982e-05	0.000100979201845623	2.72926799713982e-05
P16387	5.19356958000979e-08	9.06196488446913e-06	9.11390058026923e-06	9.06233036306017e-06
P16451	3.76847819580583e-09	6.57540378581179e-07	6.61308856776985e-07	6.575668978774e-07
P16467	2.78198044000221e-07	1.64174464858284e-08	2.94615490486049e-07	1.64174464858284e-08
P16861	4.33056343263327e-07	0	4.33056343263327e-07	0
P16862	3.457182363086e-07	4.70851400923866e-07	8.16569637232466e-07	8.15056746795937e-07
P17505	7.65519572584719e-05	1.56100543477216e-06	7.81129626932441e-05	1.56108538321405e-06
P17709	1.36999604805097e-06	8.05880028265277e-08	1.4505840508775e-06	8.05880028265277e-08
P19414	3.19682531678556e-05	1.34809490269347e-05	4.54492021947903e-05	1.34809490269347e-05
P19516	2.03357176905295e-05	7.24814105259641e-06	2.75838587431259e-05	7.24814105259641e-06
P20967	9.06179628445251e-08	1.03470206381752e-05	1.04376386010197e-05	1.04370316211879e-05
P21306	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P21801	1.91235388243062e-09	1.33758677667018e-06	1.33949913055261e-06	1.33921599642722e-06
P21826	2.96152824744292e-07	0	2.96152824744292e-07	0
P21954	8.99706916815808e-08	1.04761707187061e-05	1.05661414103877e-05	1.05655387661258e-05
P22289	4.85327332545204e-09	1.98317654179806e-05	1.98366186913061e-05	1.98365826508117e-05
P23254	3.69764968922337e-05	1.32238427624184e-05	5.02003396546521e-05	1.32238427624184e-05
P26263	2.78198044000184e-07	1.64174464858284e-08	2.94615490486012e-07	1.64174464858284e-08
P28240	1.63757075678788e-07	2.67010669403817e-07	4.30767745082605e-07	2.68226435414096e-07
P30902	5.95930569276167e-09	1.57277865582766e-05	1.57337458639693e-05	1.57277920644279e-05
P30952	2.96152824744292e-07	0	2.96152824744292e-07	1.84405674347191e-07
P32327	1.26630507473644e-06	0	1.26630507473644e-06	0
P32340	1.22291529498182e-06	2.55447415047645e-06	3.77738944545827e-06	3.77666804714558e-06
P32473	5.19356958000979e-08	9.06196488446913e-06	9.11390058026923e-06	9.06233036306017e-06
P32799	3.52798306210937e-07	5.81458145268651e-06	6.16737975889745e-06	6.1673683257197e-06
P33315	3.63734183428937e-05	0	3.63734183428937e-05	0
P33401	4.32419440555088e-05	0	4.32419440555088e-05	0
P33421	1.91235388243062e-09	1.33758677667018e-06	1.33949913055261e-06	1.33921599642722e-06
P37012	4.32579830217558e-05	0	4.32579830217558e-05	0
P37298	1.91235388243464e-09	1.33758677667017e-06	1.33949913055261e-06	1.33921599642722e-06
