enzymes	ranges	minU	maxU	pU
P00127	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P00128	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P00163	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P00330	6.01025187433189e-05	1.35089575638259e-05	7.36114763071447e-05	1.35089575638259e-05
P00358	6.17830432739947e-05	1.56852428539719e-05	7.74682861279666e-05	1.56852428539719e-05
P00359	6.19560537011371e-05	1.57291660798634e-05	7.76852197810005e-05	1.57291660798634e-05
P00360	6.19503346168049e-05	1.57277141405951e-05	7.76780487574e-05	1.57277141405951e-05
P00401	2.30276681941379e-09	9.52589506585457e-06	9.52819783267398e-06	9.52818623276923e-06
P00410	2.30276681941379e-09	9.52589506585457e-06	9.52819783267398e-06	9.52818623276923e-06
P00420	2.30276681941379e-09	9.52589506585457e-06	9.52819783267398e-06	9.52818623276923e-06
P00425	2.86932977432699e-07	9.17708036266225e-06	9.46401334009495e-06	9.4640017401902e-06
P00427	2.86932977432699e-07	9.17708036266225e-06	9.46401334009495e-06	9.4640017401902e-06
P00549	3.51382822293921e-06	0	3.51382822293921e-06	3.51034590133185e-06
P00560	4.95038811034256e-05	1.27629324741839e-05	6.22668135776094e-05	1.27629324741839e-05
P00830	8.91327776202029e-09	2.38149091552156e-05	2.38238224329776e-05	2.38149147416975e-05
P00854	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P00856	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P00890	3.0624216774655e-06	0	3.0624216774655e-06	3.0624216774655e-06
P00924	4.73068738287436e-05	1.08259933643407e-05	5.81328671930843e-05	1.08259933643407e-05
P00925	4.72079516733266e-05	1.08033554153185e-05	5.80113070886451e-05	1.08033554153185e-05
P00942	6.08312893521848e-05	3.25187554500459e-06	6.40831648971894e-05	3.25187554500459e-06
P00950	8.02186184016015e-05	1.95549028164677e-05	9.97735212180691e-05	1.95549028164677e-05
P04037	2.86932977432699e-07	9.17708036266225e-06	9.46401334009495e-06	9.4640017401902e-06
P04039	5.73865954865397e-07	1.83541607253245e-05	1.89280266801899e-05	1.89280034803804e-05
P04385	0	0	0	0
P04397	2.83230684937881e-05	0	2.83230684937881e-05	0
P04806	2.04907715480533e-06	0	2.04907715480533e-06	2.04907715480533e-06
P04807	4.43131128979211e-06	2.60665369987771e-07	4.69197665977988e-06	2.60665369987771e-07
P05626	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P06169	4.12564007174927e-07	2.43475262238276e-08	4.36911533398755e-07	4.2823886826705e-07
P07143	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P07170	9.18643175096386e-05	0	9.18643175096386e-05	0
P07251	8.91327776202029e-09	2.38149091552156e-05	2.38238224329776e-05	2.38149147416975e-05
P07255	2.30276681941379e-09	9.52589506585457e-06	9.52819783267398e-06	9.52818623276923e-06
P07256	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P07257	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P08067	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P08417	4.16684324861286e-05	4.31256165122149e-07	4.20996886512507e-05	4.3177286665876e-07
P08431	5.22523382828459e-05	1.17445098014649e-05	6.39968480843108e-05	1.17445098014649e-05
P08525	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P09201	1.15934893452699e-08	0	1.15934893452699e-08	0
P09457	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P09624	7.76792370839292e-08	1.37100588670981e-05	1.3787738104182e-05	1.37104296753669e-05
P0CX10	4.67955924283755e-05	1.07089886121826e-05	5.75045810405582e-05	1.07089886121826e-05
P0CX11	4.67955924283758e-05	0	4.67955924283758e-05	0
P10174	2.86932977432699e-07	9.17708036266225e-06	9.46401334009495e-06	9.4640017401902e-06
P10963	1.30333259252569e-08	0	1.30333259252569e-08	0
P11154	1.8780902036682e-06	0	1.8780902036682e-06	1.87781883472342e-06
P11412	2.96400500673623e-09	2.59564686643136e-07	2.62528691649872e-07	2.59989548556982e-07
P12695	5.63644150151375e-09	9.9480823560596e-07	1.00044467710747e-06	9.94835141626081e-07
P12709	3.61298711777805e-05	8.69379364158359e-06	4.48236648193641e-05	8.69379364158359e-06
P14540	5.58982459052942e-05	2.59981654020037e-05	8.18964113072979e-05	2.59981654020037e-05
P15019	5.97987272461834e-05	1.49664448535174e-05	7.47651720997007e-05	1.49664448535174e-05
P16387	7.76792370839292e-08	1.37100588670981e-05	1.3787738104182e-05	1.37104296753669e-05
P16451	5.63644150151163e-09	9.94808235605963e-07	1.00044467710747e-06	9.94835141626081e-07
P16467	4.12564007174927e-07	2.43475262238276e-08	4.36911533398755e-07	2.43475262238276e-08
P16861	6.50594072253035e-07	0	6.50594072253035e-07	0
P16862	5.1938330591631e-07	7.07396002518869e-07	1.22677930843518e-06	1.22451628424098e-06
P17505	6.21241102962384e-05	2.37439008409736e-06	6.44985003803358e-05	2.37447119840616e-06
P17709	2.04907715480533e-06	1.20533950282666e-07	2.169611105088e-06	1.20533950282666e-07
P19414	2.59431549094493e-05	9.00479175758916e-06	3.49479466670385e-05	9.00479175758916e-06
P19516	1.6503018524976e-05	3.70930506059217e-06	2.02123235855681e-05	3.70930506059217e-06
P20967	1.35535571660647e-07	1.57525089576951e-05	1.58880445293558e-05	1.58874286980972e-05
P21306	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P21801	2.8602715017425e-09	2.035340314188e-06	2.03820058568975e-06	2.03777891925133e-06
P21826	4.39122732014539e-07	0	4.39122732014539e-07	0
P21954	1.34567460434781e-07	1.59410761036223e-05	1.60756435640571e-05	1.60750321315929e-05
P22289	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P23254	3.00074884244399e-05	6.81066189923521e-06	3.68181503236751e-05	6.81066189923521e-06
P26263	4.12564007175058e-07	2.43475262238276e-08	4.36911533398886e-07	2.43475262238276e-08
P28240	2.44927227776353e-07	3.93796746062977e-07	6.3872397383933e-07	3.9503024126638e-07
P30902	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P30952	4.39122732014539e-07	0	4.39122732014539e-07	2.71583290870636e-07
P32327	1.8780902036682e-06	0	1.8780902036682e-06	0
P32340	1.83616733287846e-06	3.87893594748418e-06	5.71510328036264e-06	5.71402731844183e-06
P32473	7.76792370839292e-08	1.37100588670981e-05	1.3787738104182e-05	1.37104296753669e-05
P32799	2.86932977432699e-07	9.17708036266225e-06	9.46401334009495e-06	9.4640017401902e-06
P33315	2.951807287377e-05	0	2.951807287377e-05	0
P33401	3.50920786108457e-05	0	3.50920786108457e-05	0
P33421	2.8602715017425e-09	2.035340314188e-06	2.03820058568975e-06	2.03777891925133e-06
P37012	3.51050946922609e-05	0	3.51050946922609e-05	0
P37298	2.860271501748e-09	2.035340314188e-06	2.03820058568975e-06	2.03777891925133e-06
P37299	7.25894904210513e-09	3.00282192189552e-05	3.00354781679973e-05	3.00354416019339e-05
P38077	8.91322071704486e-09	2.3814756739797e-05	2.38236699605141e-05	2.38147623262431e-05
P38113	5.88271146744262e-05	0	5.88271146744262e-05	0
P38720	4.03756251837544e-06	2.24478145048338e-07	4.26204066342378e-06	4.21789868394542e-06
P38824	1.6503018524976e-05	3.70930506059217e-06	2.02123235855681e-05	3.70930506059217e-06
P38858	1.495042601414e-05	8.31194796731958e-07	1.5781620810872e-05	1.56209438359539e-05
P40047	7.08344601306868e-08	4.19722897433625e-09	7.5031689105023e-08	4.19722897433625e-09
P40106	8.38207216866234e-09	0	8.38207216866234e-09	0
P40215	1.83616071370282e-06	0	1.83616071370282e-06	0
P41277	8.38207216843022e-09	0	8.38207216843022e-09	0
P41911	8.27822348694854e-10	0	8.27822348694854e-10	0
P42222	4.6810329733493e-05	1.07123611869165e-05	5.75226909204095e-05	1.07123611869165e-05
P43635	3.06686086741832e-06	1.56124060531157e-07	3.22298492794948e-06	1.59908817009495e-07
P46367	7.08344601306868e-08	0	7.08344601306868e-08	0
P46969	8.52909190195325e-05	8.02226186675629e-07	8.60931452062082e-05	8.03805350370678e-07
