enzymes	ranges	minU	maxU	pU
P00127	5.3752193119512e-09	2.6939395623024e-05	2.69447708423359e-05	2.69405429742422e-05
P00128	5.3752193119512e-09	2.6939395623024e-05	2.69447708423359e-05	2.69405429742422e-05
P00163	5.3752193119512e-09	2.6939395623024e-05	2.69447708423359e-05	2.69405429742422e-05
P00330	5.81692393357076e-08	3.16763436026437e-06	3.22580359960008e-06	3.18553790514336e-06
P00358	1.48228386835963e-05	0	1.48228386835963e-05	0
P00359	0.000164803447482571	0	0.000164803447482571	0.000164761939238298
P00360	0.000164788234686436	0	0.000164788234686436	0
P00401	1.70518853443384e-09	8.54602312482375e-06	8.54772831335818e-06	8.54638710069686e-06
P00410	1.70518853443384e-09	8.54602312482375e-06	8.54772831335818e-06	8.54638710069686e-06
P00420	1.70518853443384e-09	8.54602312482375e-06	8.54772831335818e-06	8.54638710069686e-06
P00425	1.55085338606706e-09	8.54594244355289e-06	8.54749329693896e-06	8.54638710069686e-06
P00427	1.55085338606706e-09	8.54594244355289e-06	8.54749329693896e-06	8.54638710069686e-06
P00549	2.2805227933802e-06	1.47093130787623e-05	1.69898358721425e-05	1.69892241916205e-05
P00560	3.40528613568527e-08	7.54360562238489e-06	7.57765848374175e-06	7.5444927304937e-06
P00830	3.5458522466356e-09	2.14340264934702e-05	2.14375723457169e-05	2.14342503610094e-05
P00854	3.54582955318299e-09	2.14338893157007e-05	2.14374351452538e-05	2.14341131818071e-05
P00856	3.54582955318299e-09	2.14338893157007e-05	2.14374351452538e-05	2.14341131818071e-05
P00890	2.17083086120094e-06	0	2.17083086120094e-06	2.16993669703351e-06
P00924	4.60641211641634e-08	0	4.60641211641634e-08	0
P00925	4.59242563508218e-08	0	4.59242563508218e-08	0
P00942	5.54020142628643e-08	2.34589843864574e-07	2.89991858127439e-07	2.34617325014473e-07
P00950	5.45700626703896e-08	7.02891169710759e-06	7.08348175977798e-06	7.02973827856939e-06
P04037	1.55085338606706e-09	8.54594244355289e-06	8.54749329693896e-06	8.54638710069686e-06
P04039	3.10170677213413e-09	1.70918848871058e-05	1.70949865938779e-05	1.70927742013937e-05
P04385	0	0	0	0
P04397	1.89753990990099e-08	0	1.89753990990099e-08	0
P04806	9.05232232467315e-07	7.78448847627391e-06	8.68972070874122e-06	8.68972070874122e-06
P04807	5.10006720658233e-08	0	5.10006720658233e-08	0
