enzymes	ranges	minU	maxU	pU
P00127	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P00128	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P00163	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P00330	0.000123147382363254	2.4834182959735e-05	0.000147981565322989	2.4834182959735e-05
P00358	0.000126590702231992	0	0.000126590702231992	0
P00359	0.000126945192886784	2.72761040304308e-05	0.000154221296917215	2.72761040304308e-05
P00360	0.000126933474737867	2.72735862080412e-05	0.000154207060945909	2.72735862080412e-05
P00401	3.43658910435084e-06	5.90799584558436e-06	9.34458494993519e-06	6.11799365706141e-06
P00410	3.43658910435084e-06	5.90799584558436e-06	9.34458494993519e-06	6.11799365706141e-06
P00420	3.43658910435084e-06	5.90799584558436e-06	9.34458494993519e-06	6.11799365706141e-06
P00425	3.86105029732267e-06	5.36555719234507e-06	9.22660748966773e-06	6.00001619679395e-06
P00427	3.86105029732267e-06	5.36555719234507e-06	9.22660748966773e-06	6.00001619679395e-06
P00549	7.3633218443168e-06	0	7.3633218443168e-06	4.66587415194372e-06
P00560	0.000101431246180282	2.16676667873511e-05	0.000123098912967633	2.16676667873511e-05
P00830	5.85774294884225e-06	1.54627204295954e-05	2.13204633784377e-05	1.54628412163286e-05
P00854	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P00856	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P00890	2.76783657488751e-06	1.83233532267203e-07	2.95107010715471e-06	1.70731771766054e-06
P00924	9.69296761867595e-05	1.97246751069515e-05	0.000116654351293711	1.97246751069515e-05
P00925	9.67269890988957e-05	1.96834293593769e-05	0.000116410418458273	1.96834293593769e-05
P00942	6.40659234298197e-05	3.21773503531303e-08	6.40981007801728e-05	6.65360783435591e-08
P00950	0.000165205981036515	1.1854737297035e-06	0.000166391454766219	2.02702501747625e-06
P04037	3.86105029732267e-06	5.36555719234507e-06	9.22660748966773e-06	6.00001619679395e-06
P04039	7.72210059464533e-06	1.07311143846901e-05	1.84532149793355e-05	1.20000323935879e-05
P04385	0	0	0	0
P04397	5.80327050917952e-05	1.17014154268983e-05	6.97341205186935e-05	1.17014154268983e-05
P04806	5.12004194412073e-06	1.02369111938545e-07	5.22241105605928e-06	2.64608421224847e-06
P04807	4.20626358920337e-06	0	4.20626358920337e-06	0
P05626	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P06169	3.65065957038483e-05	5.06715751892864e-07	3.70133114557411e-05	9.69316520976597e-06
P07143	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P07170	0.00018856085085267	0	0.00018856085085267	0
P07251	5.85774294884225e-06	1.54627204295954e-05	2.13204633784377e-05	1.54628412163286e-05
P07255	3.43658910435084e-06	5.90799584558436e-06	9.34458494993519e-06	6.11799365706141e-06
P07256	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P07257	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P08067	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P08417	8.53757008024062e-05	1.74551717143041e-05	0.00010283087251671	1.74551717143041e-05
P08431	0.000107062712452579	2.15875733029601e-05	0.000128650285755539	2.15875733029601e-05
P08525	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P09201	1.43582050352107e-05	7.5554726450887e-07	1.51137522997196e-05	7.5554726450887e-07
P09457	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P09624	1.16317039971161e-05	6.79789725641211e-07	1.23114937227573e-05	7.04210215787331e-06
P0CX10	9.58820833832804e-05	1.95114955266011e-05	0.000115393578909881	1.95114955266011e-05
P0CX11	9.58820833832806e-05	1.95114955266011e-05	0.000115393578909882	1.95114955266011e-05
P10174	3.86105029732267e-06	5.36555719234507e-06	9.22660748966773e-06	6.00001619679395e-06
P10963	1.1165660726062e-05	8.49381360262391e-07	1.20150420863244e-05	8.49381360262391e-07
P11154	1.38716300814841e-05	0	1.38716300814841e-05	2.33378066455334e-06
P11412	2.77094082104951e-07	1.52965620739926e-08	2.92390644178943e-07	2.10644406131479e-07
P12695	8.44001841467741e-07	4.93258580509169e-08	8.93327699518658e-07	5.10978201519109e-07
P12709	7.43823393868265e-05	4.40329510739692e-07	7.48226688975662e-05	7.94149614212032e-07
P14540	0.000121990947237422	1.04879074257443e-05	0.000132478854663166	1.79453465296997e-05
P15019	0.000123682531989713	8.29264999172836e-08	0.000123765458489631	1.24053136516854e-06
P16387	1.16317039971161e-05	6.79789725641211e-07	1.23114937227573e-05	7.04210215787331e-06
P16451	8.43991809286674e-07	4.93258580509169e-08	8.9331766733759e-07	5.10978201519109e-07
P16467	3.64390415705402e-05	5.06715751892864e-07	3.69457573224331e-05	5.06715751892864e-07
P16861	2.14272229985425e-06	0	2.14272229985425e-06	0
P16862	3.26513932150973e-06	6.1295737643763e-07	3.87809669794736e-06	1.78119387354119e-06
P17505	0.000127289533360511	2.69743665588251e-05	0.000154263899919336	2.69743665588251e-05
P17709	5.11569229940229e-06	1.02369111938545e-07	5.21806141134084e-06	1.02369111938545e-07
P19414	5.31563682212278e-05	1.8641653287843e-06	5.50205335500121e-05	1.86416532878431e-06
P19516	3.38139494805942e-05	6.81807042202703e-06	4.06320199026213e-05	6.81807042202703e-06
P20967	6.52302929890581e-06	9.16910198283419e-06	1.569213128174e-05	9.37046895672105e-06
P21306	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P21801	8.01350662527572e-07	1.18951718675235e-06	1.99086784927992e-06	1.18951718675235e-06
P21826	4.32575598106315e-07	0	4.32575598106315e-07	0
P21954	6.47643623248505e-06	9.3276717029568e-06	1.58041079354419e-05	9.5276003413159e-06
P22289	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P23254	6.14840064614797e-05	0	6.14840064614797e-05	0
P26263	3.64928116647416e-05	5.06715751892864e-07	3.69995274166345e-05	5.06715751892864e-07
P28240	6.29207942903543e-07	2.74304589352852e-08	6.56638401838828e-07	2.74304589352862e-08
P30902	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P30952	4.32377394521893e-07	1.88584405180093e-08	4.51235835039903e-07	1.88584405180093e-08
P32327	1.3869389402115e-05	0	1.3869389402115e-05	0
P32340	3.14925543184357e-06	2.38252380868708e-06	5.53177924053065e-06	3.58102824737888e-06
P32473	1.16317039971161e-05	6.79789725641211e-07	1.23114937227573e-05	7.04210215787331e-06
P32799	3.86105029732267e-06	5.36555719234507e-06	9.22660748966773e-06	6.00001619679395e-06
P33315	6.04812158095561e-05	1.22045236411247e-05	7.26857394506808e-05	1.22045236411247e-05
P33401	7.19021051524825e-05	0	7.19021051524825e-05	0
P33421	8.01350662527572e-07	1.18951718675235e-06	1.99086784927992e-06	1.18951718675235e-06
P37012	7.19287745232246e-05	1.45033472162398e-05	8.64321217394644e-05	1.45033472162398e-05
P37298	8.01350662527572e-07	1.18951718675235e-06	1.99086784927992e-06	1.18951718675235e-06
P37299	1.08330661084878e-05	1.86236141768761e-05	2.94566802853639e-05	1.92855845507822e-05
P38077	5.85770545928737e-06	1.54626214681847e-05	2.13203269274721e-05	1.54627422541448e-05
P38113	0.000120534136266026	0	0.000120534136266026	0
P38720	3.94919022110308e-06	0	3.94919022110308e-06	3.39648900024269e-06
P38824	3.38139494805942e-05	6.81807042202703e-06	4.06320199026213e-05	6.81807042202703e-06
P38858	1.85026901031621e-05	0	1.85026901031621e-05	1.332957802e-05
P40047	1.02202607439316e-05	6.45252422812473e-07	1.0865513166744e-05	6.45252422812473e-07
P40106	5.3494272273601e-05	5.15911587469641e-07	5.40101838610707e-05	5.15911587469641e-07
P40215	2.55756207325789e-06	0	2.55756207325789e-06	0
P41277	5.34227217713379e-05	0	5.34227217713379e-05	0
P41911	5.24896930718452e-06	0	5.24896930718452e-06	0
P42222	9.59122794646804e-05	1.95176402690427e-05	0.000115429919733723	1.95176402690427e-05
P43635	2.76750169745372e-06	1.83233532267207e-07	2.95073522972093e-06	1.83233532267207e-07
P46367	1.02200424422406e-05	6.45252422812473e-07	1.08652948650531e-05	6.45252422812473e-07
P46969	0.000175416026964351	0	0.000175416026964351	6.61976673832599e-07
P47052	2.45232935456093e-06	1.53153261109232e-07	2.60548261567016e-06	1.53153261109232e-07
P47081	3.38139494805942e-05	6.81807042202703e-06	4.06320199026213e-05	6.81807042202703e-06
P47771	1.43837195518376e-05	9.22073911870375e-07	1.5305793463708e-05	9.22073911870375e-07
P52489	1.09347332622331e-05	3.87543254963997e-07	1.13222765171971e-05	3.87543254963997e-07
P52910	7.30393524001148e-06	0	7.30393524001148e-06	7.53410893909565e-07
P53239	3.38139494805942e-05	6.81807042202703e-06	4.06320199026213e-05	6.81807042202703e-06
P53312	9.02173922618031e-07	1.26818362994291e-06	2.17035755256094e-06	1.2960348088667e-06
P53315	1.46048993303228e-05	0	1.46048993303228e-05	0
P53319	4.79481880392431e-06	2.07852116900162e-07	5.00267092082447e-06	2.07852116900162e-07
P53598	9.02173922618031e-07	1.26818362994291e-06	2.17035755256094e-06	1.2960348088667e-06
