enzymes	ranges	minU	maxU	pU
P00127	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P00128	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P00163	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P00330	3.55562929869239e-05	3.61208343475743e-06	3.91683764216813e-05	5.27985229447305e-06
P00358	0.000238531548478174	1.47483084268425e-05	0.000253279856905017	1.47483084268425e-05
P00359	0.000239533309285356	1.47896079647954e-05	0.000254322917250151	0.000199689038229619
P00360	0.000239500150099328	1.47882427549389e-05	0.000254288392854267	1.47882427549389e-05
P00401	1.2765729384052e-06	4.95957025016257e-06	6.23614318856777e-06	4.9596306974799e-06
P00410	1.2765729384052e-06	4.95957025016257e-06	6.23614318856777e-06	4.9596306974799e-06
P00420	1.2765729384052e-06	4.95957025016257e-06	6.23614318856777e-06	4.9596306974799e-06
P00425	1.2765729384052e-06	4.94362250787235e-06	6.22019544627755e-06	4.94368295518967e-06
P00427	1.2765729384052e-06	4.94362250787235e-06	6.22019544627755e-06	4.94368295518967e-06
P00549	2.96383241898868e-05	0	2.96383241898868e-05	2.38217000010629e-05
P00560	2.79124944622899e-05	1.17035562999411e-05	3.9616050762231e-05	1.17035562999411e-05
P00830	1.45432165668818e-05	1.13125437083704e-06	1.56744709377189e-05	1.23767278025632e-05
P00854	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P00856	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P00890	1.22832104303899e-06	0	1.22832104303899e-06	7.66957309652087e-07
P00924	3.87678373317481e-05	3.83981618849813e-06	4.26076535202462e-05	3.83981618849813e-06
P00925	3.86501262760495e-05	3.82815732774279e-06	4.24782836037923e-05	3.82815732774279e-06
P00942	4.66035351987675e-05	3.45370116788902e-06	5.00572363666565e-05	3.45370116788902e-06
P00950	4.52308322498849e-05	1.28089806885608e-05	5.80398129384457e-05	1.28089806885608e-05
P04037	1.27657293840518e-06	4.94362250787235e-06	6.22019544627753e-06	4.94368295518967e-06
P04039	2.55314587681037e-06	9.8872450157447e-06	1.24403908925551e-05	9.88736591037934e-06
P04385	0	0	0	0
P04397	1.59698083234371e-05	0	1.59698083234371e-05	0
P04806	1.24639968624609e-05	0	1.24639968624609e-05	1.00014780574274e-05
P04807	2.40826246048449e-05	1.25042620137847e-06	2.53330508062234e-05	1.25042620137847e-06
P05626	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P06169	8.77880028642041e-05	3.99243068395447e-06	9.17804335481586e-05	7.00150010996565e-05
P07143	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P07170	5.24637682443645e-05	0	5.24637682443645e-05	0
P07251	1.45432165668818e-05	1.13125437083704e-06	1.56744709377189e-05	1.23767278025632e-05
P07255	1.2765729384052e-06	4.95957025016257e-06	6.23614318856777e-06	4.9596306974799e-06
P07256	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P07257	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P08067	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P08417	2.34942275245808e-05	9.03100077525027e-08	2.35845375323333e-05	9.03100077525024e-08
P08431	2.94621971136872e-05	2.91812567355183e-06	3.2380322787239e-05	2.91812567355183e-06
P08525	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P09201	3.88049445080478e-06	0	3.88049445080478e-06	0
P09457	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P09624	5.24169290112092e-06	3.91719702624556e-06	9.15888992736648e-06	7.29148941065642e-06
P0CX10	4.0885007080912e-05	3.82496712483162e-06	4.47099742057436e-05	3.82496712483162e-06
P0CX11	4.08850070809121e-05	0	4.08850070809121e-05	0
P10174	1.2765729384052e-06	4.94362250787235e-06	6.22019544627755e-06	4.94368295518967e-06
P10963	2.81223875333143e-06	0	2.81223875333143e-06	0
P11154	6.37851811657316e-06	0	6.37851811657316e-06	3.472538071464e-06
P11412	2.75340416934753e-07	2.270169630343e-07	5.02357379969052e-07	4.62455530296845e-07
P12695	3.80320196684777e-07	2.84233634587238e-07	6.64553831272015e-07	5.29073856346614e-07
P12709	2.03716316113903e-05	5.42579509784306e-06	2.57974267092334e-05	5.42579509784306e-06
P14540	3.80492465006108e-05	8.02464962843728e-05	0.000118295742784984	8.67775680274854e-05
P15019	3.37171875397787e-05	4.31472745149293e-06	3.80319149912716e-05	4.31472745149293e-06
P16387	5.24169290112092e-06	3.91719702624556e-06	9.15888992736648e-06	7.29148941065642e-06
P16451	3.79066441965325e-07	2.84233634587238e-07	6.63300076552563e-07	5.29073856346614e-07
P16467	8.71808000915439e-05	3.99073139774291e-06	9.11715314892868e-05	3.99073139774291e-06
P16861	5.33857081176292e-06	0	5.33857081176292e-06	0
P16862	5.70320394207612e-06	4.08671777158835e-06	9.78992171366447e-06	7.89992867506122e-06
P17505	3.50283421414126e-05	4.9091837197395e-07	3.55192605133865e-05	4.90918371973949e-07
P17709	1.24254828071972e-05	5.78208028155663e-07	1.30036908353528e-05	5.78208028155663e-07
P19414	1.46279069762519e-05	2.20509516870514e-06	1.6833002144957e-05	2.20509516870514e-06
P19516	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
P20967	2.34541769677874e-06	3.36226107999424e-06	5.70767877677299e-06	3.36226107999424e-06
P21306	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P21801	2.97267193468167e-07	4.26223702799088e-07	7.23490896267255e-07	4.26223702799088e-07
P21826	7.97731223081742e-07	0	7.97731223081742e-07	0
P21954	2.32866471323032e-06	3.87039528049429e-06	6.19905999372461e-06	3.87039528049429e-06
P22289	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P23254	1.75106930814267e-05	1.7638517038194e-06	1.92745447852461e-05	2.35488417687771e-06
P26263	8.76636040024229e-05	3.99208434771733e-06	9.16556883501402e-05	3.99208434771733e-06
P28240	1.16033640190994e-06	0	1.16033640190994e-06	0
P30902	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P30952	7.97731276313086e-07	0	7.97731276313086e-07	0
P32327	6.37750891395064e-06	0	6.37750891395064e-06	0
P32340	3.02845320566868e-06	1.01129882998162e-06	4.03975203565029e-06	3.25256217265463e-06
P32473	5.24169290112092e-06	3.91719702624556e-06	9.15888992736648e-06	7.29148941065642e-06
P32799	1.27657293840518e-06	4.94362250787235e-06	6.22019544627753e-06	4.94368295518967e-06
P33315	1.72250975202173e-05	0	1.72250975202173e-05	0
P33401	1.97864779096623e-05	0	1.97864779096623e-05	0
P33421	2.97267193468167e-07	4.26223702799088e-07	7.23490896267255e-07	4.26223702799088e-07
P37012	1.97938169564668e-05	0	1.97938169564668e-05	0
P37298	2.97267193468172e-07	4.26223702799088e-07	7.23490896267261e-07	4.26223702799088e-07
P37299	4.02410605810911e-06	1.56339180385807e-05	1.96580240966898e-05	1.56341085850105e-05
P38077	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P38113	3.48017715176341e-05	0	3.48017715176341e-05	0
P38720	7.70190793431577e-06	4.45753394423937e-07	8.14766132873971e-06	7.45701153972972e-06
P38824	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
P38858	2.8501306072863e-05	1.64849887756797e-06	3.0149804950431e-05	2.76163250554467e-05
P40047	4.66253117793806e-06	4.25893489396684e-07	5.08842466733474e-06	4.25893489396684e-07
P40106	1.47418065884948e-05	0	1.47418065884948e-05	0
P40215	2.64856325152851e-06	0	2.64856325152851e-06	0
P41277	1.52184048731729e-05	7.7526291068421e-07	1.59936677838571e-05	7.7526291068421e-07
P41911	1.49487086797177e-06	0	1.49487086797177e-06	0
P42222	4.08978829692771e-05	3.82617171921024e-06	4.47240546884873e-05	1.83302180084757e-05
P43635	1.22812309291582e-06	0	1.22812309291582e-06	0
P46367	4.66211933229109e-06	0	4.66211933229109e-06	0
P46969	4.89669093503216e-05	5.54685136329882e-07	4.95215944866515e-05	1.43160359651597e-06
P47052	9.45503429688889e-07	0	9.45503429688889e-07	0
P47081	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
P47771	6.2644602038761e-06	0	6.2644602038761e-06	0
P52489	2.9552416183985e-05	0	2.9552416183985e-05	0
P52910	3.60565208925182e-06	0	3.60565208925182e-06	8.37188352564103e-07
P53239	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
P53312	3.24336748388762e-07	4.65036212840209e-07	7.89372961228971e-07	4.65036212840209e-07
P53315	2.84833894143469e-05	1.64786090173768e-06	3.01312503160846e-05	1.64786090173768e-06
P53319	7.70115799888079e-06	4.45726679331916e-07	8.1468846782127e-06	4.45726679331916e-07
P53598	3.24336748388761e-07	4.65036212840209e-07	7.89372961228969e-07	4.65036212840209e-07
P54115	1.47620579294772e-05	9.86845996373354e-07	1.57489039258505e-05	2.17596530937788e-06
P61829	1.45432165668818e-05	1.13125437083704e-06	1.56744709377189e-05	1.23767278025632e-05
P81449	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P81450	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
P81451	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
Q00055	1.50494169948807e-06	7.66271828260836e-08	1.58156888231415e-06	7.66271828260836e-08
Q00711	7.23490896267254e-07	0	7.23490896267254e-07	4.26223702799088e-07
Q01519	1.27657293840518e-06	4.94362250787235e-06	6.22019544627753e-06	4.94362250787235e-06
Q01574	3.58798098118049e-06	0	3.58798098118049e-06	0
Q04458	8.69541515286089e-06	8.54468158312745e-07	9.54988331117363e-06	8.54468158312745e-07
Q04935	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
Q06204	3.39793261006618e-05	2.54299457169978e-06	3.65223206723616e-05	2.54299457169978e-06
Q06405	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
Q07500	2.64932968535745e-06	0	2.64932968535745e-06	0
Q12055	5.60002338284179e-05	0	5.60002338284179e-05	1.04481942248851e-06
Q12165	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
Q12189	4.62933227459704e-05	1.09370706310958e-05	5.72303933770662e-05	1.30388190593001e-05
Q12233	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
Q12349	1.45431234902958e-05	1.13124713080906e-06	1.56743706211049e-05	1.23766485915052e-05
Q3E731	8.66366473552546e-06	9.21640707984235e-07	9.58530544350969e-06	9.21640707984235e-07
