enzymes	ranges	minU	maxU	pU
P00127	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P00128	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P00163	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P00330	2.99715796508671e-06	2.12013709579217e-06	5.11729506087888e-06	3.04257145894151e-06
P00358	0.000137818266144911	8.13999219053237e-06	0.000145958258335444	8.13999219053237e-06
P00359	0.000138371413650639	8.16278652780006e-06	0.000146534200178439	0.000143227934523363
P00360	0.000138353107250274	8.16203303138216e-06	0.000146515140281656	8.16203303138216e-06
P00401	6.60625936822726e-08	8.69222112750818e-06	8.75828372119045e-06	8.69222112750818e-06
P00410	6.60625936822726e-08	8.69222112750818e-06	8.75828372119045e-06	8.69222112750818e-06
P00420	6.60625936822726e-08	8.69222112750818e-06	8.75828372119045e-06	8.69222112750818e-06
P00425	6.60625936822726e-08	8.69130288881019e-06	8.75736548249246e-06	8.69130288881019e-06
P00427	6.60625936822726e-08	8.69130288881019e-06	8.75736548249246e-06	8.69130288881019e-06
P00549	1.6791872084181e-05	0	1.6791872084181e-05	1.64398688010759e-05
P00560	1.70885854191378e-06	7.37061013812654e-06	9.07946868004032e-06	7.37061013812654e-06
P00830	8.45859706699516e-07	2.11225590595711e-05	2.19684187662706e-05	2.18030987402409e-05
P00854	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P00856	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P00890	2.21993813177315e-06	0	2.21993813177315e-06	2.21993813177315e-06
P00924	2.37344426759755e-06	2.21088838363322e-07	2.59453310596088e-06	2.21088838363322e-07
P00925	2.36623776216392e-06	2.20417544776729e-07	2.58665530694065e-06	2.20417544776729e-07
P00942	2.85316130793593e-06	4.90736309098079e-07	3.34389761703401e-06	4.90736309098079e-07
P00950	2.76912169754351e-06	6.97734503609722e-06	9.74646673364073e-06	6.97734503609722e-06
P04037	6.60625936822726e-08	8.69130288881019e-06	8.75736548249246e-06	8.69130288881019e-06
P04039	1.32125187364545e-07	1.73826057776204e-05	1.75147309649849e-05	1.73826057776204e-05
P04385	0	0	0	0
P04397	9.77703494150262e-07	0	9.77703494150262e-07	0
P04806	8.0092001429847e-06	0	8.0092001429847e-06	7.86017685524678e-06
P04807	2.62779902663466e-06	2.44782252603232e-07	2.8725812792379e-06	2.44782252603232e-07
P05626	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P06169	4.18121917098815e-05	2.38263021354921e-06	4.41948219234307e-05	4.28776483479407e-05
P07143	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P07170	4.06645091623304e-06	0	4.06645091623304e-06	0
P07251	8.45859706699516e-07	2.11225590595711e-05	2.19684187662706e-05	2.18030987402409e-05
P07255	6.60625936822726e-08	8.69222112750818e-06	8.75828372119045e-06	8.69222112750818e-06
P07256	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P07257	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P08067	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P08417	1.45062527696815e-06	2.79778726990025e-07	1.73040400395817e-06	2.92040569787601e-07
P08431	1.8037344268632e-06	1.68019765450323e-07	1.97175419231353e-06	1.68019765450323e-07
P08525	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P09201	2.37571604288746e-07	0	2.37571604288746e-07	0
P09457	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P09624	5.92933358504949e-07	1.17936449951133e-05	1.23865783536183e-05	1.19727164153351e-05
P0CX10	1.65159297650346e-05	1.00100963903336e-06	1.7516939404068e-05	1.00100963903336e-06
P0CX11	1.65159297650343e-05	0	1.65159297650343e-05	0
P10174	6.60625936822726e-08	8.69130288881019e-06	8.75736548249246e-06	8.69130288881019e-06
P10963	1.72170861404893e-07	0	1.72170861404893e-07	0
P11154	3.42199150951239e-06	0	3.42199150951239e-06	3.24387803812669e-06
P11412	6.86820890564602e-08	2.94674648815309e-07	3.63356737871769e-07	3.02583899892604e-07
P12695	4.29894655924216e-08	8.55752355455431e-07	8.98741821047853e-07	8.68745860831673e-07
P12709	1.24719188888254e-06	2.89997347666704e-06	4.14716536554958e-06	2.89997347666704e-06
P14540	2.29357962493725e-06	6.02539577288892e-05	6.25475373538264e-05	6.06179003522243e-05
P15019	2.06423342114796e-06	1.88309028800976e-06	3.94732370915773e-06	1.88309028800976e-06
P16387	5.92933358504949e-07	1.17936449951133e-05	1.23865783536183e-05	1.19727164153351e-05
P16451	4.298946559242e-08	8.55752355455431e-07	8.98741821047851e-07	8.68745860831673e-07
P16467	4.1533245305705e-05	2.38161610184894e-06	4.39148614075539e-05	2.38161610184894e-06
P16861	2.94669597385301e-06	0	2.94669597385301e-06	0
P16862	2.4597916732854e-06	3.17302819261548e-06	5.63281986590088e-06	5.51844330395228e-06
P17505	2.1848196608922e-06	1.5471957084248e-06	3.73201536931701e-06	1.58757460402419e-06
P17709	7.98554494960517e-06	4.21199447430158e-07	8.40674439703533e-06	4.21199447430158e-07
P19414	8.95549619202298e-07	2.22388213814235e-06	3.11943175734465e-06	2.22388213814235e-06
P19516	4.96373159374692e-07	5.30662051290249e-08	5.49439364503716e-07	5.30662051290249e-08
P20967	1.02311514888548e-06	1.01053933509181e-05	1.11285084998036e-05	1.0872294059501e-05
P21306	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P21801	9.03273599974531e-08	1.32031279018708e-06	1.41064015018453e-06	1.37830364674039e-06
P21826	7.25602817720764e-07	0	7.25602817720764e-07	0
P21954	1.01580718353622e-06	1.05303524293938e-05	1.154615961293e-05	1.12917752757724e-05
P22289	2.08247312357532e-07	2.74002515996678e-05	2.76084989120254e-05	2.74002515996678e-05
P23254	2.27912226987484e-06	1.65244714559668e-07	2.44436698443451e-06	1.40851783942792e-06
P26263	4.17555642071934e-05	2.38242352463011e-06	4.41379877318235e-05	2.38242352463011e-06
P28240	1.05586843527064e-06	0	1.05586843527064e-06	9.2536939687795e-10
P30902	8.45854293197394e-07	2.11224238751931e-05	2.19682781683905e-05	2.1802959200409e-05
P30952	7.25602875233137e-07	0	7.25602875233137e-07	6.36191460353591e-10
P32327	3.42145008551037e-06	0	3.42145008551037e-06	0
P32340	2.62552104942437e-06	2.83656532365656e-06	5.46208637308093e-06	5.42353137246659e-06
P32473	5.92933358504949e-07	1.17936449951133e-05	1.23865783536183e-05	1.19727164153351e-05
P32799	6.60625936822726e-08	8.69130288881019e-06	8.75736548249246e-06	8.69130288881019e-06
P33315	2.24195028583599e-06	0	2.24195028583599e-06	0
P33401	1.21136761302341e-06	0	1.21136761302341e-06	0
P33421	9.03273599974531e-08	1.32031279018708e-06	1.41064015018453e-06	1.37830364674039e-06
P37012	1.21181692409585e-06	0	1.21181692409585e-06	0
P37298	9.03269136963338e-08	1.32031323648819e-06	1.41064015018453e-06	1.37830364674039e-06
