enzymes	ranges	minU	maxU	pU
P00127	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P00128	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P00163	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P00330	2.03597649990646e-06	6.64777929343657e-07	2.70075442925012e-06	1.2913886808108e-06
P00358	8.54988175716948e-05	5.04592704129916e-06	9.05447446129939e-05	5.04592704129916e-06
P00359	8.58419756958345e-05	5.06005709942641e-06	9.0902032795261e-05	8.86635991791548e-05
P00360	8.58306188878508e-05	5.05959001200646e-06	9.08902088998572e-05	5.05959001200646e-06
P00401	4.48816689446681e-08	1.10839086966538e-05	1.11287903655985e-05	1.10839086966538e-05
P00410	4.48816689446681e-08	1.10839086966538e-05	1.11287903655985e-05	1.10839086966538e-05
P00420	4.48816689446681e-08	1.10839086966538e-05	1.11287903655985e-05	1.10839086966538e-05
P00425	4.48816689446681e-08	1.10833045566767e-05	1.11281862256214e-05	1.10833045566767e-05
P00427	4.48816689446681e-08	1.10833045566767e-05	1.11281862256214e-05	1.10833045566767e-05
P00549	1.02706102602192e-05	0	1.02706102602192e-05	1.00322942674699e-05
P00560	1.1608316523619e-06	4.55492601344325e-06	5.71575766580515e-06	4.55492601344325e-06
P00830	5.73051323161191e-07	2.73350610323546e-05	2.79081123555158e-05	2.77958052850031e-05
P00854	5.73047655632722e-07	2.7334886087964e-05	2.79079337435967e-05	2.77956273918493e-05
P00856	5.73047655632722e-07	2.7334886087964e-05	2.79079337435967e-05	2.77956273918493e-05
P00890	3.23917344708953e-06	0	3.23917344708953e-06	3.23917344708953e-06
P00924	1.61228630888239e-06	1.454617476354e-07	1.75774805651779e-06	1.454617476354e-07
P00925	1.60739091268346e-06	1.45020081113448e-07	1.75241099379691e-06	1.45020081113448e-07
P00942	1.93815922986709e-06	3.13928793984278e-07	2.25208802385137e-06	3.13928793984278e-07
P00950	1.88107092360601e-06	4.31627348391837e-06	6.19734440752437e-06	4.31627348391837e-06
P04037	4.48816689446681e-08	1.10833045566767e-05	1.11281862256214e-05	1.10833045566767e-05
P04039	8.9763337889326e-08	2.21666091133534e-05	2.22563724512427e-05	2.21666091133534e-05
P04385	0	0	0	0
P04397	6.64156297784308e-07	0	6.64156297784308e-07	0
P04806	5.27323554056998e-06	0	5.27323554056998e-06	5.17234263853016e-06
P04807	1.78507009874939e-06	1.61050437993096e-07	1.94612053674249e-06	1.61050437993096e-07
P05626	5.73047655632722e-07	2.7334886087964e-05	2.79079337435967e-05	2.77956273918493e-05
P06169	1.97052991425246e-05	1.10654335392684e-06	2.08118424964515e-05	1.99200794268092e-05
P07143	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P07170	2.95257316679181e-06	0	2.95257316679181e-06	0
P07251	5.73051323161191e-07	2.73350610323546e-05	2.79081123555158e-05	2.77958052850031e-05
P07255	4.48816689446681e-08	1.10839086966538e-05	1.11287903655985e-05	1.10839086966538e-05
P07256	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P07257	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P08067	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P08417	9.85285303517396e-07	4.36379804161092e-07	1.42166510767849e-06	4.44581422264128e-07
P08431	1.22528106557796e-06	1.10545828096173e-07	1.33582689367413e-06	1.10545828096173e-07
P08525	1.41479260968758e-07	3.49395030960429e-05	3.50809823570117e-05	3.49395030960429e-05
P09201	1.61382953121423e-07	0	1.61382953121423e-07	0
