enzymes	ranges	minU	maxU	pU
P00127	5.46450331634889e-09	2.60521388115848e-05	2.60576033149012e-05	2.60540244794115e-05
P00128	5.46450331634889e-09	2.60521388115848e-05	2.60576033149012e-05	2.60540244794115e-05
P00163	5.46450331634889e-09	2.60521388115848e-05	2.60576033149012e-05	2.60540244794115e-05
P00330	5.01997289498067e-08	3.37782818887845e-06	3.42802791782825e-06	3.39328011945623e-06
P00358	1.27920270694901e-05	0	1.27920270694901e-05	0
P00359	0.000172029344071523	0	0.000172029344071523	0.000171993557649443
P00360	0.000172013464262087	0	0.000172013464262087	0
P00401	1.73351222724786e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P00410	1.73351222724786e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P00420	1.73351222724786e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P00425	1.73351222724617e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P00427	1.73351222724617e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P00549	1.96908783182292e-06	1.57839178837496e-05	1.77530057155725e-05	1.77514721738793e-05
P00560	2.86218599810376e-08	7.87754027842204e-06	7.90616213840307e-06	7.87754027842204e-06
P00830	2.8041472282721e-09	2.07278139881698e-05	2.07306181353981e-05	2.07278139881698e-05
P00854	1.56124836731599e-09	2.07276813301603e-05	2.07292425785276e-05	2.07276813301603e-05
P00856	1.56124836731599e-09	2.07276813301603e-05	2.07292425785276e-05	2.07276813301603e-05
P00890	2.03993728548338e-06	0	2.03993728548338e-06	2.03917252626869e-06
P00924	3.97530795168674e-08	0	3.97530795168674e-08	0
P00925	3.96323769634297e-08	0	3.96323769634297e-08	0
P00942	4.77903467623691e-08	2.44898182696175e-07	2.92688529458544e-07	2.44900666226783e-07
P00950	4.70769322158288e-08	7.33865194650803e-06	7.38572887872386e-06	7.33935005354166e-06
P04037	1.73351222724617e-09	8.26455737353808e-06	8.26629088576533e-06	8.26515556664821e-06
P04039	3.46702445449233e-09	1.65291147470762e-05	1.65325817715307e-05	1.65303111332964e-05
P04385	0	0	0	0
P04397	1.63756635358603e-08	0	1.63756635358603e-08	0
P04806	7.82288166942924e-07	8.25272644924419e-06	9.03501461618712e-06	9.03393839027051e-06
P04807	4.40132953977944e-08	0	4.40132953977944e-08	0
P05626	1.56124836731599e-09	2.07276813301603e-05	2.07292425785276e-05	2.07276813301603e-05
P06169	1.50942213104609e-05	3.76725288340113e-05	5.27667501444722e-05	5.27547935528592e-05
