enzymes	ranges	minU	maxU	pU
P00127	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P00128	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P00163	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P00330	0.000203738417057751	3.08641975308642e-05	0.000234602614588615	3.08641975308642e-05
P00358	0.000209435140171284	0	0.000209435140171284	0
P00359	0.000210021619262299	4.3202917574418e-05	0.000253224536836717	4.3202917574418e-05
P00360	0.000210002232434374	4.31989295681747e-05	0.000253201162002549	4.31989295681747e-05
P00401	1.46118404871384e-09	2.53646665363208e-06	2.53792783768079e-06	2.5376097915928e-06
P00410	1.46118404871384e-09	2.53646665363208e-06	2.53792783768079e-06	2.5376097915928e-06
P00420	1.46118404871384e-09	2.53646665363208e-06	2.53792783768079e-06	2.5376097915928e-06
P00425	9.68898153493522e-07	1.44213152994343e-06	2.41102968343695e-06	2.41071163734896e-06
P00427	9.68933400689505e-07	1.44213152994343e-06	2.41106493063294e-06	2.41071163734896e-06
P00549	8.77951669009905e-07	0	8.77951669009905e-07	8.77483698859114e-07
P00560	0.000167810643964869	3.45711500923795e-05	0.000202381794057248	3.45711500923795e-05
P00830	2.47372575881601e-09	6.34349541095209e-06	6.34596913671091e-06	6.34349541095209e-06
P00854	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P00856	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P00890	7.86613096993702e-07	4.32871453601968e-08	8.29900242353899e-07	8.21162196042234e-07
P00924	0.00016036312273336	3.26772091896826e-05	0.000193040331923043	3.26772091896826e-05
P00925	0.000160027791639455	3.26088787399097e-05	0.000192636670379365	3.26088787399097e-05
P00942	6.41071893598739e-05	1.31040534284475e-08	6.41202934133024e-05	1.32089418357401e-08
P00950	0.000271929443432605	4.00088514034578e-07	0.000272329531946639	4.00589974989159e-07
P04037	9.68933400689505e-07	1.44213152994343e-06	2.41106493063294e-06	2.41071163734896e-06
P04039	1.93786680137901e-06	2.88426305988686e-06	4.82212986126587e-06	4.82142327469791e-06
P04385	0	0	0	0
P04397	9.60109037324494e-05	1.95338199091903e-05	0.00011554472364164	1.95338199091903e-05
P04806	7.50566848462719e-07	3.13641066574379e-08	7.81930955120157e-07	5.96238552519684e-07
P04807	1.28872564529299e-06	0	1.28872564529299e-06	0
P05626	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P06169	1.60981871449956e-06	6.23068366982915e-09	1.61604939816939e-06	1.14235910190573e-07
P07143	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P07170	0.00030967041523547	0	0.00030967041523547	0
P07251	2.47372575881601e-09	6.34349541095209e-06	6.34596913671091e-06	6.34349541095209e-06
P07255	1.46118404871384e-09	2.53646665363208e-06	2.53792783768079e-06	2.5376097915928e-06
P07256	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P07257	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P08067	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P08417	0.000141247908017804	2.69427634725585e-05	0.000168190671490362	2.69427634725585e-05
P08431	0.000177127496682433	3.60373299974568e-05	0.000213164826679889	3.60373299974568e-05
P08525	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P09201	4.43140671723773e-07	0	4.43140671723773e-07	0
P09457	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P09624	3.50168300549686e-08	3.64438182953853e-06	3.6793986595935e-06	3.64476306300586e-06
P0CX10	0.00015862995638093	3.23240417126869e-05	0.000190953998093617	3.23240417126869e-05
P0CX11	0.00015862995638093	3.23240417126869e-05	0.000190953998093617	3.23240417126869e-05
P10174	9.68898153493522e-07	1.44213152994343e-06	2.41102968343695e-06	2.41071163734896e-06
P10963	1.49472036752318e-06	0	1.49472036752318e-06	0
P11154	2.02151652010262e-06	0	2.02151652010262e-06	4.79474746070125e-07
P11412	1.04326879931435e-08	6.63499695042933e-08	7.67826574974368e-08	6.66093432074461e-08
P12695	2.54083744360099e-09	2.64438037273361e-07	2.66978874716962e-07	2.64465699750719e-07
P12709	0.0001224754103069	1.50842551346559e-07	0.000122626252858246	1.5147537252005e-07
P14540	0.000189494455275494	3.52612422828497e-06	0.000193020579503779	3.53229825922611e-06
P15019	0.000202710346508468	3.90352112376627e-07	0.000203100698620844	3.92069060689811e-07
P16387	3.50168300549686e-08	3.64438182953853e-06	3.6793986595935e-06	3.64476306300586e-06
P16451	2.54083744360152e-09	2.64438037273361e-07	2.66978874716963e-07	2.64465699750719e-07
P16467	1.60981871449956e-06	6.23068366982915e-09	1.61604939816939e-06	6.23068366982915e-09
P16861	1.62583360686755e-07	7.58218806717035e-09	1.70165548753925e-07	8.30720505624711e-09
P16862	1.29793809937497e-07	1.85142545208999e-07	3.14936355146497e-07	3.14936355146497e-07
P17505	0.000210591305614534	4.34828273453904e-05	0.000254074132959925	4.34828273453904e-05
P17709	7.50566848462717e-07	3.13641066574379e-08	7.81930955120155e-07	3.13641066574379e-08
P19414	8.79433578700523e-05	8.52384451780624e-07	8.8795742321833e-05	8.52384451780624e-07
P19516	5.59427282126513e-05	7.3336088952779e-06	6.32763371079292e-05	7.3336088952779e-06
P20967	3.73728352165487e-08	4.24034437151984e-06	4.27771720673639e-06	4.26627034941126e-06
P21306	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P21801	5.29354989956072e-09	5.47150399556149e-07	5.5244394945571e-07	5.47150399556149e-07
P21826	1.14972516928014e-07	0	1.14972516928014e-07	0
P21954	3.97419739244546e-08	4.28707795877684e-06	4.32681993270129e-06	4.31281875111189e-06
P22289	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P23254	0.000101720831660715	0	0.000101720831660715	0
P26263	1.60981871449946e-06	6.23068366982915e-09	1.61604939816929e-06	6.23068366982915e-09
P28240	8.19227533391553e-08	9.34798598302509e-08	1.75402613169406e-07	1.05133856744739e-07
P30902	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P30952	1.14972516928012e-07	5.61677962595553e-09	1.20589296553967e-07	7.22795265120077e-08
P32327	2.02151652010262e-06	0	2.02151652010262e-06	0
P32340	4.33259125861902e-07	1.06274128599765e-06	1.49600041185955e-06	1.49577984689752e-06
P32473	3.50168300549686e-08	3.64438182953853e-06	3.6793986595935e-06	3.64476306300586e-06
P32799	9.68933400689505e-07	1.44213152994343e-06	2.41106493063294e-06	2.41071163734896e-06
P33315	0.000100061787220285	2.03746028091458e-05	0.000120436390029431	2.03746028091458e-05
P33401	0.000118956820727826	0	0.000118956820727826	0
P33421	5.29354989956072e-09	5.47150399556149e-07	5.5244394945571e-07	5.47150399556149e-07
P37012	0.000119000943268433	2.42112396036503e-05	0.000143212182872083	2.42112396036503e-05
P37298	5.29354989956072e-09	5.47150399556149e-07	5.5244394945571e-07	5.47150399556149e-07
P37299	4.60605062628648e-09	7.99563465588112e-06	8.00024070650741e-06	7.9992381384982e-06
P38077	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
P38113	0.000199414990826398	0	0.000199414990826398	0
P38720	1.09128632358549e-06	0	1.09128632358549e-06	1.08073108007339e-06
P38824	5.59427282126513e-05	7.3336088952779e-06	6.32763371079292e-05	7.3336088952779e-06
P38858	4.70096780454506e-06	1.57838761892811e-07	4.85880656643787e-06	4.21503923816719e-06
P40047	6.14919066817161e-07	1.09215981741543e-09	6.16011226634577e-07	8.09593693218334e-09
P40106	4.21490116947253e-06	0	4.21490116947253e-06	0
P40215	4.33259125861902e-07	0	4.33259125861902e-07	0
P41277	4.21490116947253e-06	0	4.21490116947253e-06	0
P41911	4.16268115498349e-07	0	4.16268115498349e-07	0
P42222	0.000158679913608666	3.23342215018643e-05	0.00019101413511053	3.23342215018643e-05
P43635	7.86613096993702e-07	4.32871453601968e-08	8.29900242353899e-07	4.32871453601968e-08
P46367	6.14919066817161e-07	1.09215981741543e-09	6.16011226634577e-07	1.09215981741543e-09
P46969	0.000289121768091013	2.02150076542327e-07	0.000289323918167555	2.05997758798366e-07
P47052	6.89458364795599e-07	3.59790342858619e-08	7.25437399081461e-07	3.59790342858619e-08
P47081	5.59427282126513e-05	7.3336088952779e-06	6.32763371079292e-05	7.3336088952779e-06
P47771	8.78727160686021e-07	1.5607102579001e-09	8.80287870943922e-07	1.5607102579001e-09
P52489	1.67505494951793e-06	4.62079825794882e-08	1.72126293209742e-06	4.62079825794882e-08
P52910	1.17624124407993e-07	0	1.17624124407993e-07	1.14981255007517e-07
P53239	5.59427282126513e-05	7.3336088952779e-06	6.32763371079292e-05	7.3336088952779e-06
P53312	5.16905776758852e-09	5.86484404617757e-07	5.91653462385345e-07	5.90070241138467e-07
P53315	4.04078730833887e-06	0	4.04078730833887e-06	0
P53319	1.25639363746128e-06	5.74361222939731e-08	1.31382975975525e-06	5.74361222939731e-08
P53598	5.16905776758852e-09	5.86484404617757e-07	5.91653462385345e-07	5.90070241138467e-07
P54115	6.3743056715426e-07	0	6.3743056715426e-07	3.33639278370737e-07
P61829	2.47372575881601e-09	6.34349541095209e-06	6.34596913671091e-06	6.34349541095209e-06
P81449	2.47370992697147e-09	6.34345481258146e-06	6.34592852250843e-06	6.34345481258146e-06
