enzymes	ranges	minU	maxU	pU
P00127	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P00128	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P00163	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P00330	5.79171778816138e-08	4.19538330621086e-06	4.25330048409247e-06	4.21321044234298e-06
P00358	1.47586077203316e-05	0	1.47586077203316e-05	0
P00359	0.00020058340991339	0	0.00020058340991339	0.000200542116495351
P00360	0.000200564894314538	0	0.000200564894314538	0
P00401	1.87404047183271e-09	7.14947669959938e-06	7.15135074007122e-06	7.15004318002669e-06
P00410	1.87404047183271e-09	7.14947669959938e-06	7.15135074007122e-06	7.15004318002669e-06
P00420	1.87404047183271e-09	7.14947669959938e-06	7.15135074007122e-06	7.15004318002669e-06
P00425	1.99966086489282e-09	7.14935107920632e-06	7.15135074007122e-06	7.15004318002669e-06
P00427	1.99966086489282e-09	7.14935107920632e-06	7.15135074007122e-06	7.15004318002669e-06
P00549	2.27180001300718e-06	1.84901937825062e-05	2.07619937955134e-05	2.07602292084005e-05
P00560	3.30220379770929e-08	9.18939412914839e-06	9.22241616712549e-06	9.18939412914839e-06
P00830	3.23524248116127e-09	1.79327710811963e-05	1.79360063236775e-05	1.79327710811963e-05
P00854	1.78603828802264e-09	1.79326563114614e-05	1.79344423497494e-05	1.79326563114614e-05
P00856	1.78603828802264e-09	1.79326563114614e-05	1.79344423497494e-05	1.79326563114614e-05
P00890	1.52124482962957e-06	0	1.52124482962957e-06	1.52036343981971e-06
P00924	4.58645141296689e-08	0	4.58645141296689e-08	0
P00925	4.57252553845625e-08	0	4.57252553845625e-08	0
P00942	5.51613022418093e-08	2.85470379806628e-07	3.40631682048437e-07	2.85497150090725e-07
P00950	5.4140514540431e-08	8.56096001593641e-06	8.61510053047684e-06	8.56159143202937e-06
P04037	1.99966086489282e-09	7.14935107920632e-06	7.15135074007122e-06	7.15004318002669e-06
P04039	3.99932172978565e-09	1.42987021584126e-05	1.43027014801424e-05	1.43000863600534e-05
P04385	0	0	0	0
P04397	1.88931740822682e-08	0	1.88931740822682e-08	0
P04806	9.02551803953776e-07	9.49240387027612e-06	1.03949556742299e-05	1.03937150872195e-05
P04807	5.07796737559784e-08	0	5.07796737559784e-08	0
P05626	1.78603828802264e-09	1.79326563114614e-05	1.79344423497494e-05	1.79326563114614e-05
P06169	1.74147194404899e-05	4.73004242562976e-05	6.47151436967875e-05	6.47013547366992e-05
P07143	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P07170	9.64507823214048e-07	0	9.64507823214048e-07	0
P07251	1.78604971873904e-09	1.79327710811963e-05	1.79345571309151e-05	1.79327710811963e-05
P07255	1.87404047183271e-09	7.14947669959938e-06	7.15135074007122e-06	7.15004318002669e-06
P07256	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P07257	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P08067	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P08417	2.779498172824e-08	1.9452810204465e-07	2.2232308377289e-07	1.9452810204465e-07
P08431	3.48554226600466e-08	0	3.48554226600466e-08	0
P08525	5.9074866691616e-09	2.2537100414419e-05	2.25430079010881e-05	2.25388861152205e-05
P09201	1.51068537364644e-09	0	1.51068537364644e-09	0
P09457	1.78603828802264e-09	1.79326563114614e-05	1.79344423497494e-05	1.79326563114614e-05
P09624	2.44139179963883e-08	9.90166350074275e-06	9.92607741873914e-06	9.91053699607066e-06
P0CX10	2.14651412468278e-05	0	2.14651412468278e-05	0
P0CX11	2.14651412468278e-05	0	2.14651412468278e-05	0
P10174	1.99966086489282e-09	7.14935107920632e-06	7.15135074007122e-06	7.15004318002669e-06
P10963	3.28330791530014e-09	0	3.28330791530014e-09	0
P11154	3.34452160286984e-06	0	3.34452160286984e-06	3.34452160286984e-06
P11412	1.02324435260204e-09	3.33231767208865e-07	3.34255011561467e-07	3.33399638388639e-07
P12695	1.77139649393459e-09	7.18469301489048e-07	7.20240697982982e-07	7.1911316490616e-07
P12709	2.48441828751914e-08	3.582522971164e-06	3.60736715403919e-06	3.5832670077802e-06
P14540	4.44095139159163e-08	7.61700863864253e-05	7.62144959003412e-05	7.61772217252355e-05
P15019	4.08839661464155e-08	1.95624667967949e-06	1.99713064582591e-06	1.95724133213793e-06
P16387	2.44139179963883e-08	9.90166350074275e-06	9.92607741873914e-06	9.91053699607066e-06
P16451	1.77139649393459e-09	7.18469301489048e-07	7.20240697982982e-07	7.1911316490616e-07
P16467	3.54532429281342e-06	0	3.54532429281342e-06	0
P16861	6.04203238139058e-08	0	6.04203238139058e-08	0
P16862	4.8677260359198e-08	6.8866738714091e-06	6.9353511317683e-06	6.93490993090605e-06
P17505	4.24953027284076e-08	1.04816290038806e-06	1.09065820311647e-06	1.04930746632796e-06
P17709	9.01309641152153e-07	0	9.01309641152153e-07	0
P19414	1.88228474562877e-08	1.49763294005799e-06	1.51645578751428e-06	1.49914413151797e-06
P19516	1.10084965526788e-08	0	1.10084965526788e-08	0
P20967	2.78065939997035e-08	7.15688338669127e-06	7.18468998069097e-06	7.18251928270528e-06
P21306	1.78603828802264e-09	1.79326563114614e-05	1.79344423497494e-05	1.79326563114614e-05
P21801	1.55537672753315e-09	9.09779001768398e-07	9.11334378495931e-07	9.10766478905722e-07
