enzymes	ranges	minU	maxU	pU
P00127	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P00128	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P00163	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P00330	4.4286427868452e-08	2.75012817572158e-06	2.79441460359003e-06	2.76376016480094e-06
P00358	1.12851841224742e-05	0	1.12851841224742e-05	0
P00359	0.000150126683018564	0	0.000150126683018564	0.000150095116193587
P00360	0.000150112825015846	0	0.000150112825015846	0
P00401	1.09622316666076e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P00410	1.09622316666076e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P00420	1.09622316666076e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P00425	1.09622316665737e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P00427	1.09622316665737e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P00549	1.73744520564298e-06	1.37072675846788e-05	1.54447127903218e-05	1.54430533146297e-05
P00560	2.52503342949987e-08	6.87123433952514e-06	6.89648467382014e-06	6.87123433952514e-06
P00830	2.47383133647962e-09	2.28711079303768e-05	2.28735817617133e-05	2.28711079303768e-05
P00854	1.95073959176884e-09	2.2870961555286e-05	2.28729122948778e-05	2.2870961555286e-05
P00856	1.95073959176884e-09	2.2870961555286e-05	2.28729122948778e-05	2.2870961555286e-05
P00890	2.43663725382936e-06	0	2.43663725382936e-06	2.43596185987392e-06
P00924	3.50703465022328e-08	0	3.50703465022328e-08	0
P00925	3.49638621638064e-08	0	3.49638621638064e-08	0
P00942	4.21791448097375e-08	2.13738482251692e-07	2.5591762706143e-07	2.13758963906706e-07
P00950	4.15314824625071e-08	6.40116850576558e-06	6.44269998822809e-06	6.40178455554531e-06
P04037	1.09622316665737e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P04039	2.19244633331474e-09	1.82394938621826e-05	1.82416863085159e-05	1.82405463422465e-05
P04385	0	0	0	0
P04397	1.44466844173506e-08	0	1.44466844173506e-08	0
P04806	6.90139186085688e-07	7.30296538355215e-06	7.99310456963784e-06	7.99215427597081e-06
P04807	3.8828728215452e-08	0	3.8828728215452e-08	0
P05626	1.95073959176884e-09	2.2870961555286e-05	2.28729122948778e-05	2.2870961555286e-05
P06169	1.33161980408665e-05	3.02776951339649e-05	4.35938931748313e-05	4.35833405481857e-05
P07143	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P07170	7.37511869592705e-07	0	7.37511869592705e-07	0
P07251	1.95075207658048e-09	2.28711079303768e-05	2.28730586824534e-05	2.28711079303768e-05
P07255	1.09622316666076e-09	9.11974693109129e-06	9.12084315425795e-06	9.12027317112327e-06
P07256	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P07257	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
P08067	3.45559439127047e-09	2.87479295305082e-05	2.87513851248995e-05	2.8749588382609e-05
