enzymes	ranges	minU	maxU	pU
P00127	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P00128	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P00163	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P00330	6.17038573318121e-08	4.59585605966423e-06	4.65755991699604e-06	4.6148486252204e-06
P00358	1.57235393454757e-05	0	1.57235393454757e-05	0
P00359	0.000214582092955249	0	0.000214582092955249	0.000214538097448915
P00360	0.000214562285155812	0	0.000214562285155812	0
P00401	2.13025241867864e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P00410	2.13025241867864e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P00420	2.13025241867864e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P00425	2.1302524186761e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P00427	2.1302524186761e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P00549	2.42076320184683e-06	1.98165263058647e-05	2.22372895077115e-05	2.223497853517e-05
P00560	3.51810498141692e-08	9.83251216831e-06	9.86769321812417e-06	9.83251216831e-06
P00830	3.44676568636939e-09	1.6562113491697e-05	1.65655602573834e-05	1.6562113491697e-05
P00854	2.69823439597535e-09	1.65620074941707e-05	1.65647057285667e-05	1.65620074941707e-05
P00856	2.69823439597535e-09	1.65620074941707e-05	1.65647057285667e-05	1.65620074941707e-05
P00890	1.26628752364129e-06	0	1.26628752364129e-06	1.26534890732018e-06
P00924	4.88631791110369e-08	0	4.88631791110369e-08	0
P00925	4.87148154984699e-08	0	4.87148154984699e-08	0
P00942	5.87677999565001e-08	3.05370109347026e-07	3.64137909303526e-07	3.05398626638622e-07
P00950	5.76794719356826e-08	9.16010634138334e-06	9.21778581331902e-06	9.16077814176986e-06
P04037	2.1302524186761e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P04039	4.2605048373522e-09	1.32049642589089e-05	1.32092247637463e-05	1.32064406185854e-05
P04385	0	0	0	0
P04397	2.01284275367137e-08	0	2.01284275367137e-08	0
P04806	9.61560927330392e-07	1.01008199818322e-05	1.10623809091626e-05	1.10610596690721e-05
P04807	5.40996964874495e-08	0	5.40996964874495e-08	0
P05626	2.69823439597535e-09	1.65620074941707e-05	1.65647057285667e-05	1.65620074941707e-05
P06169	1.85533059167282e-05	5.20151420071266e-05	7.05684479238548e-05	7.05537598333068e-05
P07143	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P07170	1.02756824997229e-06	0	1.02756824997229e-06	0
P07251	2.69825166478502e-09	1.6562113491697e-05	1.65648117433618e-05	1.6562113491697e-05
P07255	2.13025241867864e-09	6.60248212945446e-06	6.60461238187313e-06	6.60322030929272e-06
P07256	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P07257	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P08067	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P08417	2.96122437212535e-08	1.59433829828903e-07	1.89046073550157e-07	1.59433829828903e-07
P08431	3.71343029085589e-08	0	3.71343029085589e-08	0
P08525	6.71513660160868e-09	2.08128243489848e-05	2.08195394855865e-05	2.08151512931568e-05
P09201	1.59608881581931e-09	0	1.59608881581931e-09	0
P09457	2.69823439597535e-09	1.65620074941707e-05	1.65647057285667e-05	1.65620074941707e-05
P09624	2.60062307024599e-08	9.15943202026719e-06	9.18543825096965e-06	9.1688549561888e-06
