enzymes	ranges	minU	maxU	pU
P00127	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P00128	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P00163	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P00330	5.95361214665153e-08	4.79521928470894e-06	4.85475540617546e-06	4.81354468442906e-06
P00358	1.51711511861069e-05	0	1.51711511861069e-05	0
P00359	0.000221507666593948	0	0.000221507666593948	0.000221465217934603
P00360	0.000221487219503637	0	0.000221487219503637	0
P00401	2.06414166063127e-09	6.33186109462975e-06	6.33392523629038e-06	6.33258154440845e-06
P00410	2.06414166063127e-09	6.33186109462975e-06	6.33392523629038e-06	6.33258154440845e-06
P00420	2.06414166063127e-09	6.33186109462975e-06	6.33392523629038e-06	6.33258154440845e-06
P00425	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
P00427	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
P00549	2.33574228575113e-06	2.06313189654153e-05	2.29670612511665e-05	2.29648079882961e-05
P00560	3.39450942877973e-08	1.01508689663403e-05	1.01848140606281e-05	1.01508689663403e-05
P00830	3.32567547997514e-09	1.58837242682222e-05	1.58870499437022e-05	1.58837242682222e-05
P00854	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P00856	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P00890	1.13988153995528e-06	0	1.13988153995528e-06	1.13897568372453e-06
P00924	4.71465527862095e-08	0	4.71465527862095e-08	0
P00925	4.70034013781615e-08	0	4.70034013781615e-08	0
P00942	5.67032115549643e-08	3.15220809584881e-07	3.71924021139845e-07	3.15248326771082e-07
P00950	5.5640564491441e-08	9.45669675518745e-06	9.51233731967889e-06	9.45733245361927e-06
P04037	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
P04039	4.12828332126932e-09	1.26637221892595e-05	1.26678504725808e-05	1.26651630888169e-05
P04385	0	0	0	0
P04397	1.94212899899567e-08	0	1.94212899899567e-08	0
P04806	9.2781344705389e-07	1.04650323445529e-05	1.13928457916068e-05	1.13915376319715e-05
P04807	5.21991045718603e-08	0	5.21991045718603e-08	0
P05626	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P06169	1.79017434270431e-05	5.55618108537807e-05	7.34635542808238e-05	7.34491441718197e-05
P07143	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P07170	9.9146845579596e-07	0	9.9146845579596e-07	0
P07251	2.55292570448408e-09	1.58837242682222e-05	1.58862771939267e-05	1.58837242682222e-05
P07255	2.06414166063127e-09	6.33186109462975e-06	6.33392523629038e-06	6.33258154440845e-06
P07256	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P07257	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P08067	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P08417	2.85719275149631e-08	1.42055306555418e-07	1.70627234070381e-07	1.42055306555418e-07
P08431	3.58297270886071e-08	0	3.58297270886071e-08	0
P08525	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P09201	1.32439555408407e-09	0	1.32439555408407e-09	0
P09457	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P09624	2.53168766423782e-08	8.79253037043224e-06	8.81784724707462e-06	8.80186095853919e-06
P0CX10	2.37084999242613e-05	0	2.37084999242613e-05	0
P0CX11	2.37084999242613e-05	0	2.37084999242613e-05	0
P10174	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
P10963	3.37508446147955e-09	0	3.37508446147955e-09	0
P11154	3.47494918338994e-06	0	3.47494918338994e-06	3.47494918338994e-06
P11412	1.1085200325452e-09	3.51350041589594e-07	3.52458561622139e-07	3.51522677887355e-07
P12695	1.83691265247868e-09	6.37990086881573e-07	6.39826999534052e-07	6.3866711697546e-07
P12709	2.55662420856972e-08	3.95448919026947e-06	3.98005543235516e-06	3.95528160344976e-06
P14540	4.56508813350391e-08	8.410288577338e-05	8.4148536654715e-05	8.41102201930614e-05
P15019	4.20272153726571e-08	2.06289073331363e-06	2.10491794868628e-06	2.0639136195423e-06
P16387	2.53168766423782e-08	8.79253037043224e-06	8.81784724707462e-06	8.80186095853919e-06
P16451	1.83691265247868e-09	6.37990086881573e-07	6.39826999534052e-07	6.3866711697546e-07
P16467	3.64442580690065e-06	0	3.64442580690065e-06	0
P16861	6.21092371757624e-08	0	6.21092371757624e-08	0
P16862	4.99709995108488e-08	7.60751822838579e-06	7.65748922789664e-06	7.65710258391224e-06
P17505	4.37513801375068e-08	7.61959619874818e-07	8.05711000012325e-07	7.63201888251875e-07
P17709	9.26503711627033e-07	0	9.26503711627033e-07	0
P19414	1.94363089457904e-08	1.12143838968219e-06	1.14087469862798e-06	1.12307930293285e-06
P19516	1.13162141507847e-08	0	1.13162141507847e-08	0
P20967	2.83578842820066e-08	5.19636333626219e-06	5.2247212205442e-06	5.22273474451067e-06
P21306	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P21801	1.65590676800483e-09	6.61275375474043e-07	6.62931282242048e-07	6.62347618377915e-07
P21826	3.95952916834335e-08	0	3.95952916834335e-08	0
P21954	2.81553279657068e-08	5.71940471957461e-06	5.74756004754031e-06	5.74558776062131e-06
P22289	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P23254	1.26159308640171e-06	4.10750580999521e-07	1.67234366740123e-06	1.65176736103496e-06
P26263	1.78873054621096e-05	0	1.78873054621096e-05	0
P28240	5.43506192600536e-08	3.24664182209781e-09	5.75972610821514e-08	4.60657673334903e-09
P30902	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P30952	3.9598116993592e-08	0	3.9598116993592e-08	3.16702150417746e-09
P32327	3.48985124205307e-06	1.67682652291991e-07	3.65753389434506e-06	1.79340602848727e-07
P32340	3.45175815548011e-07	3.75674036201213e-06	4.10191617756014e-06	4.10113963562671e-06
P32473	2.53168766423782e-08	8.79253037043224e-06	8.81784724707462e-06	8.80186095853919e-06
P32799	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
P33315	1.24101678003543e-06	0	1.24101678003543e-06	0
P33401	2.40628389259308e-08	0	2.40628389259308e-08	0
P33421	1.65590676800483e-09	6.61275375474043e-07	6.62931282242048e-07	6.62347618377915e-07
P37012	2.40717641273705e-08	0	2.40717641273705e-08	0
P37298	1.65590676800483e-09	6.61275375474043e-07	6.62931282242048e-07	6.62347618377915e-07
P37299	6.50673746203619e-09	1.99597530414806e-05	1.99662597789426e-05	1.99620240956694e-05
P38077	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P38113	5.82727366171261e-08	0	5.82727366171261e-08	0
P38720	4.01571678283869e-06	1.96745122711708e-06	5.98316800995577e-06	5.96700938810764e-06
P38824	1.13162141507847e-08	0	1.13162141507847e-08	0
P38858	2.34868522739457e-06	1.99544994569949e-05	2.23031846843894e-05	2.22443550567118e-05
P40047	2.89876582096584e-08	0	2.89876582096584e-08	0
P40106	1.48993335218457e-08	0	1.48993335218457e-08	0
P40215	2.74900391675764e-07	0	2.74900391675764e-07	0
P41277	1.48799026462019e-08	0	1.48799026462019e-08	0
P41911	1.1224034071619e-09	0	1.1224034071619e-09	0
P42222	2.37159664265349e-05	0	2.37159664265349e-05	2.36838720702237e-05
P43635	1.13957683766585e-06	0	1.13957683766585e-06	0
P46367	2.89848063266827e-08	1.43318381448351e-09	3.04179901411663e-08	1.43318381448351e-09
P46969	5.91250555144515e-08	1.00351646177912e-06	1.06264151729357e-06	1.00415813137808e-06
P47052	9.55091634719211e-08	6.1164843787781e-09	1.01625647850699e-07	6.1164843787781e-09
P47081	1.13162141507847e-08	0	1.13162141507847e-08	0
P47771	3.8683874415949e-08	0	3.8683874415949e-08	0
P52489	2.33348530075696e-06	0	2.33348530075696e-06	0
P52910	4.19696443017702e-07	4.38445166029968e-07	8.5814160904767e-07	8.54600003726759e-07
P53239	1.13162141507847e-08	0	1.13162141507847e-08	0
P53312	3.92190929220714e-09	7.18712205869073e-07	7.2263411516128e-07	7.22359367244728e-07
P53315	2.28985559971693e-06	0	2.28985559971693e-06	0
P53319	3.99955816099055e-06	0	3.99955816099055e-06	0
P53598	3.92190929220714e-09	7.18712205869073e-07	7.2263411516128e-07	7.22359367244728e-07
P54115	6.27059397982649e-08	1.00195799369826e-05	1.00822858767808e-05	1.00723545393529e-05
P61829	2.55292570448408e-09	1.58837242682222e-05	1.58862771939267e-05	1.58837242682222e-05
P81449	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P81450	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
P81451	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
Q00055	1.12952985896902e-09	0	1.12952985896902e-09	0
Q00711	7.33130285337854e-08	5.84960351339513e-07	6.58273379873298e-07	6.57689718480178e-07
Q01519	2.06414166063466e-09	6.33186109462974e-06	6.33392523629038e-06	6.33258154440845e-06
Q01574	4.16154837696792e-07	2.66508937091381e-08	4.4280573140593e-07	2.66508937091381e-08
Q04458	3.5106181333974e-08	0	3.5106181333974e-08	0
Q04935	1.13162141507847e-08	0	1.13162141507847e-08	0
Q06204	4.13231225132295e-08	0	4.13231225132295e-08	0
Q06405	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
Q07500	3.44407908952673e-07	0	3.44407908952673e-07	0
Q12055	1.05830113268753e-06	1.08341462612999e-07	1.16664259530053e-06	1.09980991840896e-06
Q12165	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
Q12189	5.7716795772231e-08	1.07524657030229e-05	1.08101824987952e-05	1.0752832689136e-05
Q12233	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
Q12349	2.55290936576063e-09	1.58836226123869e-05	1.58861755217527e-05	1.58836226123869e-05
Q3E731	1.13162141507847e-08	0	1.13162141507847e-08	0
