enzymes	ranges	minU	maxU	pU
P00127	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P00128	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P00163	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P00330	2.24048004320951e-08	3.41763556815333e-07	3.64168357247428e-07	3.48654691540905e-07
P00358	5.70925022114898e-06	0	5.70925022114898e-06	0
P00359	6.62454385061502e-05	0	6.62454385061502e-05	6.62293706247376e-05
P00360	6.62393234741758e-05	0	6.62393234741758e-05	0
P00401	6.44411899489589e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P00410	6.44411899489589e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P00420	6.44411899489589e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P00425	6.44411899484507e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P00427	6.44411899484507e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P00549	8.78853453823694e-07	5.72047828013872e-06	6.59933173396241e-06	6.59861346994511e-06
P00560	1.27743132142439e-08	3.01706519065129e-06	3.02983950386553e-06	3.01706519065129e-06
P00830	1.02185744872127e-09	3.1074569550348e-05	3.10755914077967e-05	3.1074569550348e-05
P00854	1.02185090884764e-09	3.10743706731028e-05	3.10753925240117e-05	3.10743706731028e-05
P00856	1.02185090884764e-09	3.10743706731028e-05	3.10753925240117e-05	3.10743706731028e-05
P00890	1.2666949081343e-06	2.6808717477989e-06	3.9475666559332e-06	3.94721848842255e-06
P00924	1.77423231511092e-08	0	1.77423231511092e-08	0
P00925	1.76884520112055e-08	0	1.76884520112055e-08	0
P00942	2.13368147427942e-08	9.44726987065412e-08	1.15809513449335e-07	9.44811720176698e-08
P00950	2.09581554482581e-08	2.81063867597044e-06	2.8315968314187e-06	2.81089323702651e-06
P04037	6.44411899484507e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P04039	1.28882379896901e-09	2.47864367460785e-05	2.47877255698775e-05	2.47868825666456e-05
P04385	0	0	0	0
P04397	7.30867439201747e-09	0	7.30867439201747e-09	0
P04806	3.49147692498812e-07	3.66263938823156e-06	4.01178708073037e-06	4.0112955573543e-06
P04807	1.96437136286818e-08	0	1.96437136286818e-08	0
P05626	1.02185090884764e-09	3.10743706731028e-05	3.10753925240117e-05	3.10743706731028e-05
P06169	6.73676493128785e-06	1.67206709399696e-06	8.40883202528481e-06	8.40340411860453e-06
P07143	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P07170	3.73112193725676e-07	0	3.73112193725676e-07	0
P07251	1.02185744873482e-09	3.1074569550348e-05	3.10755914077967e-05	3.1074569550348e-05
P07255	6.44411899489589e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P07256	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P07257	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P08067	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P08417	1.07522680041143e-08	5.28314512985382e-07	5.39066780989496e-07	5.28314512985382e-07
P08431	1.34835435224627e-08	0	1.34835435224627e-08	0
P08525	2.03136205588744e-09	3.90668042804669e-05	3.90688356425228e-05	3.90675069544743e-05
P09201	7.55380672358017e-10	0	7.55380672358017e-10	0
P09457	1.02185090884764e-09	3.10743706731028e-05	3.10753925240117e-05	3.10743706731028e-05
P09624	9.13805484303222e-09	1.70291301257007e-05	1.70382681805437e-05	1.70325080597403e-05
P0CX10	7.04915049778432e-06	0	7.04915049778432e-06	0
P0CX11	7.04915049778432e-06	0	7.04915049778432e-06	0
P10174	6.44411899484507e-10	1.23932183730393e-05	1.23938627849387e-05	1.23934412833228e-05
P10963	1.2701216112297e-09	0	1.2701216112297e-09	0
