enzymes	ranges	minU	maxU	pU
P00127	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P00128	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P00163	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P00330	5.98165213557529e-08	4.39631175003914e-06	4.45612827139489e-06	4.41472344866214e-06
P00358	1.52426034241362e-05	0	1.52426034241362e-05	0
P00359	0.000207605947257573	0	0.000207605947257573	0.000207563298511247
P00360	0.000207586783417251	0	0.000207586783417251	0
P00401	2.0651963877377e-09	6.87502205503038e-06	6.87708725141812e-06	6.87573730111172e-06
P00410	2.0651963877377e-09	6.87502205503038e-06	6.87708725141812e-06	6.87573730111172e-06
P00420	2.0651963877377e-09	6.87502205503038e-06	6.87708725141812e-06	6.87573730111172e-06
P00425	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
P00427	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
P00549	2.34671951518582e-06	1.91555938297767e-05	2.15023133449625e-05	2.15000729709927e-05
P00560	3.41049669908945e-08	9.51202055591254e-06	9.54612552290343e-06	9.51202055591254e-06
P00830	3.34133945201041e-09	1.72452036311146e-05	1.72485449705666e-05	1.72452036311146e-05
P00854	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P00856	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P00890	1.39340043314054e-06	0	1.39340043314054e-06	1.3924903393429e-06
P00924	4.73686009790265e-08	0	4.73686009790265e-08	0
P00925	4.72247753644973e-08	0	4.72247753644973e-08	0
P00942	5.69702691714701e-08	2.95453305588965e-07	3.52423574760435e-07	2.95480952146678e-07
P00950	5.59156033226574e-08	8.861527613826e-06	8.91744321714866e-06	8.8621792851915e-06
P04037	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
P04039	4.13032707752648e-09	1.37500441757587e-05	1.37541745028362e-05	1.37514746022234e-05
P04385	0	0	0	0
P04397	1.95127592935044e-08	0	1.95127592935044e-08	0
P04806	9.32149923532367e-07	9.79756380933782e-06	1.07297137328702e-05	1.07284326920309e-05
P04807	5.2444948990346e-08	0	5.2444948990346e-08	0
P05626	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P06169	1.7985817893669e-05	4.96660522957417e-05	6.76518701894107e-05	6.7637630242945e-05
P07143	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P07170	9.96138018378262e-07	0	9.96138018378262e-07	0
P07251	2.61722365854704e-09	1.72452036311146e-05	1.72478208547732e-05	1.72452036311146e-05
P07255	2.0651963877377e-09	6.87502205503038e-06	6.87708725141812e-06	6.87573730111172e-06
P07256	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P07257	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P08067	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P08417	2.87064939785496e-08	1.76931177699175e-07	2.05637671677725e-07	1.76931177699175e-07
P08431	3.59984759298557e-08	0	3.59984759298557e-08	0
P08525	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P09201	1.55350738587376e-09	0	1.55350738587376e-09	0
P09457	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P09624	2.52125948805805e-08	9.52930587437897e-06	9.55451846925955e-06	9.53845495707048e-06
P0CX10	2.22186861081702e-05	0	2.22186861081702e-05	0
P0CX11	2.22186861081702e-05	0	2.22186861081702e-05	0
P10174	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
P10963	3.39098115041973e-09	0	3.39098115041973e-09	0
P11154	3.38799789122344e-06	0	3.38799789122344e-06	3.38799789122344e-06
P11412	1.056359688138e-09	3.39267285230412e-07	3.4032364491855e-07	3.39440660969267e-07
P12695	1.82934595324015e-09	6.91450859320727e-07	6.93280205273968e-07	6.92114719435825e-07
P12709	2.56586868723578e-08	3.7073477236573e-06	3.73300641052966e-06	3.70811590026403e-06
P14540	4.58658852986465e-08	7.88319752673469e-05	7.88778411526455e-05	7.88393441676952e-05
P15019	4.20034788463743e-08	1.99199278724371e-06	2.03399626609008e-06	1.99279881705386e-06
P16387	2.52125948805805e-08	9.52930587437897e-06	9.55451846925955e-06	9.53845495707048e-06
P16451	1.82934595324015e-09	6.91450859320727e-07	6.93280205273968e-07	6.92114719435825e-07
P16467	3.6615901193846e-06	0	3.6615901193846e-06	0
P16861	6.24017557808443e-08	0	6.24017557808443e-08	0
P16862	5.02716208916251e-08	7.12744244105331e-06	7.17771406194493e-06	7.17726032050271e-06
P17505	4.38883070626279e-08	9.52208389768513e-07	9.96096696831141e-07	9.5338695534131e-07
P17709	9.30867306904907e-07	0	9.30867306904907e-07	0
P19414	1.94393690243659e-08	1.37149553195212e-06	1.39093490097649e-06	1.37305572190615e-06
P19516	1.13695106222239e-08	0	1.13695106222239e-08	0
P20967	2.87118420798538e-08	6.49897790555556e-06	6.52768974763541e-06	6.52547670400422e-06
P21306	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P21801	1.60588907441914e-09	8.264614186673e-07	8.28067307741719e-07	8.27480913516422e-07
P21826	3.96413329990158e-08	0	3.96413329990158e-08	0
P21954	2.85067574935691e-08	6.99871094248016e-06	7.02721769997373e-06	7.02502046379704e-06
P22289	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P23254	1.26753486686017e-06	3.43472283702501e-07	1.61100715056267e-06	1.59033393506137e-06
P26263	1.79715500912792e-05	0	1.79715500912792e-05	0
P28240	5.46065967615187e-08	3.05763828452966e-09	5.76642350460483e-08	4.4175729419774e-09
P30902	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P30952	3.96441615944562e-08	0	3.96441615944562e-08	3.03708139760947e-09
P32327	3.4029862702493e-06	1.63236629358424e-07	3.56622289960773e-06	1.74950895021319e-07
P32340	3.46801505473433e-07	4.05936934296048e-06	4.40617084843392e-06	4.40539068965267e-06
P32473	2.52125948805805e-08	9.52930587437897e-06	9.55451846925955e-06	9.53845495707048e-06
P32799	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
P33315	1.24686165135887e-06	0	1.24686165135887e-06	0
P33401	2.41761687365044e-08	0	2.41761687365044e-08	0
P33421	1.60588907441914e-09	8.264614186673e-07	8.28067307741719e-07	8.27480913516422e-07
P37012	2.41851359733578e-08	0	2.41851359733578e-08	0
P37298	1.60588907441914e-09	8.264614186673e-07	8.28067307741719e-07	8.27480913516422e-07
P37299	6.51006224952673e-09	2.16719445234708e-05	2.16784545857203e-05	2.16741991741863e-05
P38077	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P38113	5.85471862877804e-08	0	5.85471862877804e-08	0
P38720	4.03364110346738e-06	1.74217504406898e-06	5.77581614753636e-06	5.76057010006462e-06
P38824	1.13695106222239e-08	0	1.13695106222239e-08	0
P38858	2.35538999481393e-06	1.9179164792773e-05	2.1534554787587e-05	2.14798050261352e-05
P40047	2.75964614241397e-08	0	2.75964614241397e-08	0
P40106	1.49695055681467e-08	0	1.49695055681467e-08	0
P40215	2.76195102140807e-07	0	2.76195102140807e-07	0
P41277	1.4949983178026e-08	0	1.4949983178026e-08	0
P41911	1.15067224501915e-09	0	1.15067224501915e-09	0
P42222	2.22256834243595e-05	0	2.22256834243595e-05	2.21934378941642e-05
P43635	1.39302796259234e-06	0	1.39302796259234e-06	0
P46367	2.75938118643483e-08	1.34975089341116e-09	2.89435627577594e-08	1.34975089341116e-09
P46969	5.94032457083686e-08	9.66166520477562e-07	1.02556976618593e-06	9.66810938495461e-07
P47052	9.59589871793335e-08	5.7604127058017e-09	1.01719399885135e-07	5.7604127058017e-09
P47081	1.13695106222239e-08	0	1.13695106222239e-08	0
P47771	3.6839271518193e-08	0	3.6839271518193e-08	0
P52489	2.34447541910089e-06	0	2.34447541910089e-06	0
P52910	4.2167186429716e-07	4.1600539495816e-07	8.3767725925532e-07	8.34120215398633e-07
P53239	1.13695106222239e-08	0	1.13695106222239e-08	0
P53312	3.97086522147229e-09	8.98877556741116e-07	9.02848421962589e-07	9.02542337197778e-07
P53315	2.3006402333622e-06	0	2.3006402333622e-06	0
P53319	4.01839505599564e-06	0	4.01839505599564e-06	0
P53598	3.97086522147229e-09	8.98877556741116e-07	9.02848421962589e-07	9.02542337197778e-07
P54115	5.96761972896467e-08	9.96033530991544e-06	1.00200115072051e-05	1.00100376341952e-05
P61829	2.61722365854704e-09	1.72452036311146e-05	1.72478208547732e-05	1.72452036311146e-05
P81449	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P81450	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
P81451	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
Q00055	1.15797818352164e-09	0	1.15797818352164e-09	0
Q00711	7.36583142838566e-08	7.50022251282828e-07	8.23680565566685e-07	8.23094173668549e-07
Q01519	2.06516353876324e-09	6.87502208787936e-06	6.87708725141812e-06	6.87573730111172e-06
Q01574	4.18114820440473e-07	2.50994096013667e-08	4.43214230041839e-07	2.50994096013667e-08
Q04458	3.5271522459955e-08	0	3.5271522459955e-08	0
Q04935	1.13695106222239e-08	0	1.13695106222239e-08	0
Q06204	4.15177438405611e-08	0	4.15177438405611e-08	0
Q06405	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
Q07500	3.46029982028673e-07	0	3.46029982028673e-07	0
Q12055	1.06328546006708e-06	7.61766520704736e-08	1.13946211213755e-06	1.07231467044874e-06
Q12165	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
Q12189	5.77385171930661e-08	1.04112908491735e-05	1.04690293663666e-05	1.04116364711581e-05
Q12233	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
Q12349	2.61720690831804e-09	1.72450932618114e-05	1.72477104687197e-05	1.72450932618114e-05
Q3E731	1.13695106222239e-08	0	1.13695106222239e-08	0
