enzymes	ranges	minU	maxU	pU
P00127	3.76894289182242e-09	2.15508502018858e-05	2.15546191447777e-05	2.15522722081452e-05
P00128	3.76894289182242e-09	2.15508502018858e-05	2.15546191447777e-05	2.15522722081452e-05
P00163	3.76894289182242e-09	2.15508502018858e-05	2.15546191447777e-05	2.15522722081452e-05
P00330	7.19855873956472e-08	4.41043736802877e-06	4.48242295542442e-06	4.43259318163392e-06
P00358	1.83435568647625e-05	0	1.83435568647625e-05	0
P00359	0.000208175703135637	0	0.000208175703135637	0.000208124335860083
P00360	0.000208156486701877	0	0.000208156486701877	0
P00401	1.19562716106882e-09	6.83660712965377e-06	6.83780275681483e-06	6.83705823473965e-06
P00410	1.19562716106882e-09	6.83660712965377e-06	6.83780275681483e-06	6.83705823473965e-06
P00420	1.19562716106882e-09	6.83660712965377e-06	6.83780275681483e-06	6.83705823473965e-06
P00425	1.223351473531e-09	6.8365794053413e-06	6.83780275681483e-06	6.83705823473965e-06
P00427	1.223351473531e-09	6.8365794053413e-06	6.83780275681483e-06	6.83705823473965e-06
P00549	2.82205549490293e-06	1.87383688810382e-05	2.15604243759411e-05	2.15598041025282e-05
P00560	4.21411793118669e-08	9.53583686762854e-06	9.57797804694041e-06	9.53693476949235e-06
P00830	2.42554981163078e-09	1.71476692548954e-05	1.71500948047071e-05	1.71482662531323e-05
P00854	2.42553428811556e-09	1.71475595098122e-05	1.71499850441003e-05	1.71481565042283e-05
P00856	2.42553428811556e-09	1.71475595098122e-05	1.71499850441003e-05	1.71481565042283e-05
P00890	1.37784814065748e-06	0	1.37784814065748e-06	1.37674273029579e-06
P00924	5.70052635679435e-08	0	5.70052635679435e-08	0
P00925	5.68321780873804e-08	0	5.68321780873804e-08	0
P00942	6.855495303453e-08	2.96253533099422e-07	3.64808486133952e-07	2.9628140311745e-07
P00950	6.75316168679683e-08	8.88521466468097e-06	8.95274628154894e-06	8.88623765761553e-06
P04037	1.223351473531e-09	6.8365794053413e-06	6.83780275681483e-06	6.83705823473965e-06
