enzymes	ranges	minU	maxU	pU
P00127	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P00128	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P00163	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P00330	4.87800684469657e-08	2.32207365807216e-06	2.37085372651913e-06	2.33708750235681e-06
P00358	1.24302654429777e-05	0	1.24302654429777e-05	0
P00359	0.000135297629968928	0	0.000135297629968928	0.000135262821623146
P00360	0.000135285140817192	0	0.000135285140817192	0
P00401	1.1738043079197e-09	9.69916415390016e-06	9.70033795820808e-06	9.69940394721058e-06
P00410	1.1738043079197e-09	9.69916415390016e-06	9.70033795820808e-06	9.69940394721058e-06
P00420	1.1738043079197e-09	9.69916415390016e-06	9.70033795820808e-06	9.69940394721058e-06
P00425	1.17382106688161e-09	9.6991641371412e-06	9.70033795820808e-06	9.69940394721058e-06
P00427	1.17382106688161e-09	9.6991641371412e-06	9.70033795820808e-06	9.69940394721058e-06
P00549	1.91233200203816e-06	1.19673576650854e-05	1.38796896671236e-05	1.38792654260634e-05
P00560	2.84277573267135e-08	6.18839046949136e-06	6.21681822681808e-06	6.18900579997525e-06
P00830	2.57135685062992e-09	2.43222702537099e-05	2.43248416105605e-05	2.43225393620732e-05
P00854	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P00856	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P00890	2.70486126580615e-06	0	2.70486126580615e-06	2.70423955778882e-06
P00924	3.86288527910782e-08	0	3.86288527910782e-08	0
P00925	3.85115637351128e-08	0	3.85115637351128e-08	0
P00942	4.64516077425192e-08	1.92650420382137e-07	2.39102028124656e-07	1.92642521586108e-07
P00950	4.5642024563559e-08	5.76616174475003e-06	5.81180376931359e-06	5.76673509174777e-06
P04037	1.17382106688161e-09	9.6991641371412e-06	9.70033795820808e-06	9.69940394721058e-06
P04039	2.47736980632364e-09	1.93981985466098e-05	1.94006759164162e-05	1.93988078944212e-05
P04385	0	0	0	0
P04397	1.59125558013141e-08	0	1.59125558013141e-08	0
P04806	7.5911754672923e-07	6.52798429353282e-06	7.28710184026205e-06	7.28710184026205e-06
P04807	4.27685887351499e-08	0	4.27685887351499e-08	0
P05626	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P06169	1.46567591321866e-05	2.27118130956588e-05	3.73685722278454e-05	3.73675317159322e-05
P07143	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P07170	8.12345479438451e-07	0	8.12345479438451e-07	0
P07251	2.57135685062992e-09	2.43222702537099e-05	2.43248416105605e-05	2.43225393620732e-05
P07255	1.1738043079197e-09	9.69916415390016e-06	9.70033795820808e-06	9.69940394721058e-06
P07256	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P07257	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P08067	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P08417	2.34938855215186e-08	3.56223330800873e-07	3.79717216322392e-07	3.56306553454648e-07
P08431	2.93565737362677e-08	0	2.93565737362677e-08	0
P08525	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P09201	1.44711153160226e-09	0	1.44711153160226e-09	0
P09457	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P09624	1.47178011456301e-08	1.33681257231429e-05	1.33828435242886e-05	1.33706023599389e-05
P0CX10	1.44633023170486e-05	0	1.44633023170486e-05	0
P0CX11	1.44633023170486e-05	0	1.44633023170486e-05	0
P10174	1.17382106688161e-09	9.6991641371412e-06	9.70033795820808e-06	9.69940394721058e-06
P10963	1.587482676798e-09	0	1.587482676798e-09	0
P11154	3.10864814691803e-06	0	3.10864814691803e-06	3.10672414022041e-06
P11412	6.11023985004194e-10	2.78929228928524e-07	2.79540252913528e-07	2.78997196257375e-07
P12695	8.78300344288313e-10	9.70028461573387e-07	9.70906761917676e-07	9.70177113870783e-07
P12709	2.08002717041441e-08	2.42149408655857e-06	2.44229435826272e-06	2.42199575991918e-06
P14540	3.64856655444198e-08	5.14194573140635e-05	5.14559429796079e-05	5.14245380505358e-05
P15019	3.39163439985031e-08	1.63670699008809e-06	1.67062333408659e-06	1.63702702426654e-06
P16387	1.47178011456301e-08	1.33681257231429e-05	1.33828435242886e-05	1.33706023599389e-05
P16451	1.06793048313023e-09	9.69997407955212e-07	9.71065338438343e-07	9.70177113870783e-07
P16467	2.98600808939929e-06	0	2.98600808939929e-06	0
P16861	5.08883139513792e-08	0	5.08883139513792e-08	0
P16862	4.09167940066878e-08	4.64088626035198e-06	4.68180305435867e-06	4.68151150097374e-06
P17505	3.53587613853076e-08	1.93640308497323e-06	1.97176184635854e-06	1.93694484927235e-06
P17709	7.5911754672923e-07	0	7.5911754672923e-07	0
P19414	1.51813405104893e-08	2.66589612050875e-06	2.68107746101924e-06	2.66649720527258e-06
P19516	9.27177799354954e-09	0	9.27177799354954e-09	0
P20967	2.36537410820979e-08	1.32448761210909e-05	1.3268529862173e-05	1.32647577823621e-05
P21306	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P21801	6.30476058975363e-10	1.68129946320732e-06	1.6819299392663e-06	1.6816109567969e-06
P21826	2.85550689900069e-08	0	2.85550689900069e-08	0
P21954	2.41356607275993e-08	1.3626404387726e-05	1.36505400484535e-05	1.36461440371309e-05
P22289	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P23254	1.0336682268276e-06	2.66153393908372e-07	1.29982162073597e-06	1.28296271880837e-06
P26263	1.4655707548009e-05	0	1.4655707548009e-05	0
P28240	4.15374102383433e-08	0	4.15374102383433e-08	1.28912696177246e-09
P30902	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P30952	2.8556969538861e-08	0	2.8556969538861e-08	8.86274786218567e-10
P32327	3.10831122494482e-06	0	3.10831122494482e-06	0
P32340	2.8271860330494e-07	5.70680324895678e-06	5.98952185226172e-06	5.98898207173941e-06
P32473	1.47178011456301e-08	1.33681257231429e-05	1.33828435242886e-05	1.33706023599389e-05
P32799	1.17382106688161e-09	9.6991641371412e-06	9.70033795820808e-06	9.69940394721058e-06
P33315	1.0168093249e-06	0	1.0168093249e-06	0
P33401	1.97155424455808e-08	0	1.97155424455808e-08	0
P33421	6.30476058975363e-10	1.68129946320732e-06	1.6819299392663e-06	1.6816109567969e-06
P37012	1.97228551815535e-08	0	1.97228551815535e-08	0
P37298	6.30476058975363e-10	1.68129946320732e-06	1.6819299392663e-06	1.6816109567969e-06
P37299	3.90460622749024e-09	3.05742061847602e-05	3.05781107909877e-05	3.05751665335933e-05
P38077	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P38113	4.7744932165243e-08	0	4.7744932165243e-08	0
P38720	3.2883010284308e-06	1.45081266177224e-06	4.73911369020304e-06	4.72779335927656e-06
P38824	9.27177799354954e-09	0	9.27177799354954e-09	0
P38858	1.91736639490458e-06	1.57787821888345e-05	1.76961485837391e-05	1.76549425791667e-05
P40047	1.81926158427322e-08	0	1.81926158427322e-08	0
P40106	6.19971752943292e-09	0	6.19971752943292e-09	0
P40215	2.25235698796474e-07	0	2.25235698796474e-07	0
P41277	6.19475023103413e-09	0	6.19475023103413e-09	0
P41911	3.45366563225234e-10	0	3.45366563225234e-10	0
P42222	1.4467857235326e-05	0	1.4467857235326e-05	1.44415581080219e-05
P43635	2.70425870460231e-06	0	2.70425870460231e-06	0
P46367	1.81847535156199e-08	0	1.81847535156199e-08	0
P46969	4.81182861793339e-08	7.79750142416493e-07	8.27868428595827e-07	7.79950903945179e-07
P47052	7.82540652084655e-08	0	7.82540652084655e-08	0
P47081	9.27177799354954e-09	0	9.27177799354954e-09	0
P47771	1.97565596786618e-08	0	1.97565596786618e-08	0
P52489	1.91190776097798e-06	0	1.91190776097798e-06	0
P52910	3.41751090652674e-07	4.08092756724949e-07	7.49843847377623e-07	7.49063262820513e-07
P53239	9.27177799354954e-09	0	9.27177799354954e-09	0
P53312	2.78078325023223e-09	1.83239701236364e-06	1.83517779561387e-06	1.83465607714285e-06
P53315	1.87616039033218e-06	0	1.87616039033218e-06	0
P53319	3.27698069750432e-06	0	3.27698069750432e-06	0
P53598	1.76271248373922e-09	1.83341508313013e-06	1.83517779561387e-06	1.83465607714285e-06
P54115	4.13699792200073e-08	9.66291337160085e-06	9.70428335082086e-06	9.70037337575758e-06
P61829	2.57135685062992e-09	2.43222702537099e-05	2.43248416105605e-05	2.43225393620732e-05
P81449	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P81450	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
P81451	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
Q00055	3.46713090795112e-10	0	3.46713090795112e-10	0
Q00711	5.99904419738075e-08	1.62202109550184e-06	1.68201153747564e-06	1.6816109567969e-06
Q01519	1.3048749182701e-09	9.69903308328981e-06	9.70033795820808e-06	9.69940394721058e-06
Q01574	3.40970506095564e-07	0	3.40970506095564e-07	0
Q04458	1.91953738717302e-08	0	1.91953738717302e-08	0
Q04935	9.27177799354954e-09	0	9.27177799354954e-09	0
Q06204	3.38575086011763e-08	0	3.38575086011763e-08	0
Q06405	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
Q07500	2.82185687590465e-07	0	2.82185687590465e-07	0
Q12055	8.67103876071558e-07	1.22492951209165e-07	9.89596827280723e-07	9.34838430647615e-07
Q12165	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
Q12189	4.55261760903749e-08	8.70342855256843e-06	8.7489547286588e-06	8.70492194582176e-06
Q12233	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
Q12349	2.57134039394528e-09	2.43221145911802e-05	2.43246859315742e-05	2.43223836978213e-05
Q3E731	9.27177799354954e-09	0	9.27177799354954e-09	0
