enzymes	ranges	minU	maxU	pU
P00127	5.52364561397554e-09	1.96320147851877e-05	1.96375384308017e-05	1.96375016584668e-05
P00128	5.52364561397554e-09	1.96320147851877e-05	1.96375384308017e-05	1.96375016584668e-05
P00163	5.52364561397554e-09	1.96320147851877e-05	1.96375384308017e-05	1.96375016584668e-05
P00330	3.00987097292238e-06	3.93110498521297e-06	6.94097595813534e-06	4.85745618325985e-06
P00358	0.000224344342725218	0	0.000224344342725218	0
P00359	0.000224972571904372	0	0.000224972571904372	0.000222824796533759
P00360	0.00022495180497307	0	0.00022495180497307	0
P00401	1.75227402318077e-09	6.22789221736307e-06	6.22964449138625e-06	6.22963282604571e-06
P00410	1.75227402318077e-09	6.22789221736307e-06	6.22964449138625e-06	6.22963282604571e-06
P00420	1.75227402318077e-09	6.22789221736307e-06	6.22964449138625e-06	6.22963282604571e-06
P00425	1.09171028037883e-08	6.21872738858246e-06	6.22964449138625e-06	6.22963282604571e-06
P00427	1.09171028037883e-08	6.21872738858246e-06	6.22964449138625e-06	6.22963282604571e-06
P00549	2.31122611865005e-05	0	2.31122611865005e-05	2.31095562270855e-05
P00560	1.71844553861337e-06	1.02100800885323e-05	1.19285256271457e-05	1.02124186411102e-05
P00830	6.97278426970509e-09	1.56533617014718e-05	1.56603344857415e-05	1.56533673194674e-05
P00854	6.97273964388946e-09	1.56532615199569e-05	1.56602342596008e-05	1.56532671379165e-05
P00856	6.97273964388946e-09	1.56532615199569e-05	1.56602342596008e-05	1.56532671379165e-05
P00890	1.10583355902151e-06	0	1.10583355902151e-06	1.09694626016783e-06
P00924	2.38351167676471e-06	0	2.38351167676471e-06	0
P00925	2.37627460358622e-06	0	2.37627460358622e-06	0
P00942	2.86540841595843e-06	3.17042393699154e-07	3.18245080965758e-06	3.17187282722941e-07
P00950	2.78304644185069e-06	9.51345483249182e-06	1.22965012743425e-05	9.51563382757612e-06
P04037	1.09171028037883e-08	6.21872738858246e-06	6.22964449138625e-06	6.22963282604571e-06
P04039	2.18342056075766e-08	1.24374547771649e-05	1.24592889827725e-05	1.24592656520914e-05
P04385	0	0	0	0
P04397	9.81850606957818e-07	0	9.81850606957818e-07	0
P04806	1.145279816287e-05	0	1.145279816287e-05	1.145279816287e-05
P04807	2.6389453292345e-06	0	2.6389453292345e-06	0
P05626	6.97273964388946e-09	1.56532615199569e-05	1.56602342596008e-05	1.56532671379165e-05
