enzymes	ranges	minU	maxU	pU
P00127	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P00128	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P00163	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P00330	1.50915498630927e-05	0	1.50915498630927e-05	2.1137447406244e-06
P00358	0.000139768794974502	0	0.000139768794974502	0
P00359	0.000140160188108251	0	0.000140160188108251	0.000126782152481452
P00360	0.000140147250099973	0	0.000140147250099973	0
P00401	1.05085509749773e-09	9.82580102929514e-06	9.82685188439263e-06	9.82684034253675e-06
P00410	1.05085509749773e-09	9.82580102929514e-06	9.82685188439263e-06	9.82684034253675e-06
P00420	1.05085509749773e-09	9.82580102929514e-06	9.82685188439263e-06	9.82684034253675e-06
P00425	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
P00427	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
P00549	1.29933288135169e-05	0	1.29933288135169e-05	1.29917066240921e-05
P00560	1.06906675922569e-05	5.79836663666156e-06	1.64890342289185e-05	5.79976908848402e-06
P00830	4.18164385064163e-09	2.46673536890812e-05	2.46715353329319e-05	2.4667359247607e-05
P00854	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P00856	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P00890	2.79305229013891e-06	0	2.79305229013891e-06	2.78772063468102e-06
P00924	1.48463869010401e-05	0	1.48463869010401e-05	0
P00925	1.48013087126316e-05	0	1.48013087126316e-05	0
P00942	1.78472035255446e-05	1.80540264047297e-07	1.80277437895919e-05	1.80627155348089e-07
P00950	1.73227381783957e-05	5.40274891301434e-06	2.27254870914101e-05	5.40405567671766e-06
P04037	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
P04039	1.23746664466782e-07	1.95299571043185e-05	1.96537037687853e-05	1.96536806850735e-05
P04385	0	0	0	0
P04397	6.11573844257271e-06	0	6.11573844257271e-06	0
P04806	6.86835002417444e-06	0	6.86835002417444e-06	6.86835002417444e-06
P04807	1.48534167847182e-05	0	1.48534167847182e-05	0
P05626	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P06169	3.41073219522028e-05	0	3.41073219522028e-05	3.41032859585262e-05
P07143	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P07170	2.05665211272141e-05	0	2.05665211272141e-05	0
P07251	4.18164385064163e-09	2.46673536890812e-05	2.46715353329319e-05	2.4667359247607e-05
P07255	1.05085509749773e-09	9.82580102929514e-06	9.82685188439263e-06	9.82684034253675e-06
P07256	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P07257	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P08067	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P08417	8.99750446892027e-06	3.67840616586934e-07	9.3653450855072e-06	3.68082386256453e-07
P08431	1.12827335082291e-05	0	1.12827335082291e-05	0
P08525	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P09201	5.39954012275775e-09	0	5.39954012275775e-09	0
P09457	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P09624	5.42157906204442e-08	1.38045472550369e-05	1.38587630456574e-05	1.38049282189079e-05
P0CX10	2.36335144426008e-05	0	2.36335144426008e-05	0
P0CX11	2.36335144426008e-05	0	2.36335144426008e-05	0
P10174	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
P10963	6.0701281702491e-09	0	6.0701281702491e-09	0
P11154	2.82505409867781e-06	0	2.82505409867781e-06	2.82477852920592e-06
P11412	3.76665138251475e-09	2.66719920849633e-07	2.70486572232148e-07	2.66918165659239e-07
P12695	3.93392293437951e-09	1.00166435689632e-06	1.0055982798307e-06	1.00169199981164e-06
P12709	7.8047408075906e-06	2.26927206916137e-06	1.0074012876752e-05	2.27256854752537e-06
P14540	1.2093146267601e-05	4.81905675675757e-05	6.02837138351768e-05	4.821372744121e-05
P15019	1.29133834468788e-05	1.56475529694426e-06	1.44781387438231e-05	1.56592991600343e-06
P16387	5.42157906204442e-08	1.38045472550369e-05	1.38587630456574e-05	1.38049282189079e-05
P16451	3.93392293437951e-09	1.00166435689632e-06	1.0055982798307e-06	1.00169199981164e-06
P16467	3.41073219522028e-05	0	3.41073219522028e-05	0
P16861	2.44131228938611e-06	0	2.44131228938611e-06	0
P16862	1.95071098775716e-06	2.43955365412183e-06	4.39026464187899e-06	4.38921044461354e-06
P17505	1.34143237210582e-05	2.06092542498577e-06	1.5475249146044e-05	2.06100876083253e-06
P17709	6.86835002417444e-06	0	6.86835002417444e-06	0
P19414	5.60359975267305e-06	2.74706695095936e-06	8.35066670363241e-06	2.74881315897019e-06
P19516	3.5634608175955e-06	0	3.5634608175955e-06	0
P20967	6.31759142898972e-08	1.32293302972114e-05	1.32925062115013e-05	1.32918874636095e-05
P21306	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P21801	4.57635441928461e-09	1.73604668567022e-06	1.74062304008951e-06	1.73718773267409e-06
P21826	6.73976123728555e-07	0	6.73976123728555e-07	0
P21954	6.27246577593771e-08	1.35969656488385e-05	1.36596903065979e-05	1.36590759783337e-05
P22289	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P23254	7.70099911780352e-06	0	7.70099911780352e-06	1.22154755122383e-06
P26263	3.41073219522028e-05	0	3.41073219522028e-05	0
P28240	1.14096777031624e-07	8.66232130210093e-07	9.80328907241717e-07	8.67484718718544e-07
P30902	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P30952	6.73976123728555e-07	0	6.73976123728555e-07	5.96395744118999e-07
P32327	2.82505409867767e-06	0	2.82505409867767e-06	0
P32340	2.53482015787239e-06	3.51867154761894e-06	6.05349170549134e-06	6.05298323799838e-06
P32473	5.42157906204442e-08	1.38045472550369e-05	1.38587630456574e-05	1.38049282189079e-05
P32799	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
P33315	7.57539751227588e-06	0	7.57539751227588e-06	0
P33401	7.57735604237956e-06	0	7.57735604237956e-06	0
P33421	4.57635441928461e-09	1.73604668567022e-06	1.74062304008951e-06	1.73718773267409e-06
P37012	7.58016657646769e-06	0	7.58016657646769e-06	0
P37298	4.57635441928461e-09	1.73604668567022e-06	1.74062304008951e-06	1.73718773267409e-06
P37299	3.31258186414665e-09	3.09736046082554e-05	3.09769171901195e-05	3.0976880807042e-05
P38077	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P38113	1.47712999883167e-05	0	1.47712999883167e-05	0
P38720	4.58344136306349e-06	0	4.58344136306349e-06	4.52140598725733e-06
P38824	3.5634608175955e-06	0	3.5634608175955e-06	0
P38858	1.71163902908507e-05	0	1.71163902908507e-05	1.68905815229167e-05
P40047	3.32318247591621e-08	0	3.32318247591621e-08	0
P40106	1.75945744066071e-08	0	1.75945744066071e-08	0
P40215	2.53482015787238e-06	0	2.53482015787238e-06	0
P41277	1.75945744066071e-08	0	1.75945744066071e-08	0
P41911	1.73765885289376e-09	0	1.73765885289376e-09	0
P42222	2.36409573297461e-05	0	2.36409573297461e-05	1.35333048653446e-05
P43635	2.79305229013891e-06	0	2.79305229013891e-06	0
P46367	3.3231824759576e-08	0	3.3231824759576e-08	0
P46969	1.84170774612466e-05	7.41877957334203e-07	1.91589554185808e-05	7.42614810876163e-07
P47052	2.28568536632157e-06	0	2.28568536632157e-06	0
P47081	3.5634608175955e-06	0	3.5634608175955e-06	0
P47771	4.74886998814319e-08	0	4.74886998814319e-08	0
P52489	1.29933288135169e-05	0	1.29933288135169e-05	0
P52910	7.31052801779446e-07	0	7.31052801779446e-07	7.27031990384615e-07
P53239	3.5634608175955e-06	0	3.5634608175955e-06	0
P53312	8.7378960839893e-09	1.82975608183228e-06	1.83849397791627e-06	1.83840839854881e-06
P53315	1.71163902908507e-05	0	1.71163902908507e-05	0
P53319	4.58344136306349e-06	0	4.58344136306349e-06	0
P53598	8.7378960839893e-09	1.82975608183228e-06	1.83849397791627e-06	1.83840839854881e-06
P54115	2.16685181351129e-07	9.43260397763542e-06	9.64928915898655e-06	9.63788467575758e-06
P61829	4.18164385064163e-09	2.46673536890812e-05	2.46715353329319e-05	2.4667359247607e-05
P81449	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P81450	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
P81451	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
Q00055	1.73765885289376e-09	0	1.73765885289376e-09	0
Q00711	1.74062304008952e-06	0	1.74062304008952e-06	1.73718773267409e-06
Q01519	6.18733322333911e-08	9.76497855215924e-06	9.82685188439263e-06	9.82684034253675e-06
Q01574	7.31052801779446e-07	0	7.31052801779446e-07	0
Q04458	7.64136870695003e-08	0	7.64136870695003e-08	0
Q04935	3.5634608175955e-06	0	3.5634608175955e-06	0
Q06204	1.30125964368381e-05	0	1.30125964368381e-05	0
Q06405	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
Q07500	2.53482015787238e-06	0	2.53482015787238e-06	0
Q12055	2.19528644377314e-05	0	2.19528644377314e-05	9.07343182687402e-07
Q12165	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
Q12189	1.69276575842478e-05	8.35943546491833e-06	2.52870930491661e-05	8.3637913439294e-06
Q12233	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
Q12349	4.18161708812405e-09	2.46671958180176e-05	2.46713774351057e-05	2.46672013765078e-05
Q3E731	3.5634608175955e-06	0	3.5634608175955e-06	0
