enzymes	ranges	minU	maxU	pU
P00127	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P00128	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P00163	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P00330	1.56365647465189e-05	0	1.56365647465189e-05	1.69061816364943e-06
P00358	0.000126061461724121	0	0.000126061461724121	0
P00359	0.000126414470352107	0	0.000126414470352107	0.000112038436213409
P00360	0.000126402801193511	0	0.000126402801193511	0
P00401	9.43595295745919e-10	1.03878047114736e-05	1.03887483067693e-05	1.03887367758871e-05
P00410	9.43595295745919e-10	1.03878047114736e-05	1.03887483067693e-05	1.03887367758871e-05
P00420	9.43595295745919e-10	1.03878047114736e-05	1.03887483067693e-05	1.03887367758871e-05
P00425	6.67850012458005e-08	1.03219633055235e-05	1.03887483067693e-05	1.03887367758871e-05
P00427	6.67850012458005e-08	1.03219633055235e-05	1.03887483067693e-05	1.03887367758871e-05
P00549	1.1438805884367e-05	0	1.1438805884367e-05	1.14373492703069e-05
P00560	1.14879412709909e-05	5.12103520362839e-06	1.66089764746193e-05	5.12229450849862e-06
P00830	3.75482735473783e-09	2.60752493659276e-05	2.60790041932824e-05	2.60752549191684e-05
P00854	3.75480332384052e-09	2.60750824843317e-05	2.60788372876555e-05	2.6075088037537e-05
P00856	3.75480332384052e-09	2.60750824843317e-05	2.60788372876555e-05	2.6075088037537e-05
P00890	3.05368370032221e-06	0	3.05368370032221e-06	3.04889576463397e-06
P00924	1.59539240946639e-05	0	1.59539240946639e-05	0
P00925	1.59054830833264e-05	0	1.59054830833264e-05	0
P00942	1.91785856275883e-05	1.59581584485539e-07	1.93381672120738e-05	1.5965960687213e-07
P00950	1.86147797675748e-05	4.77163123921417e-06	2.33864110067889e-05	4.77280462276252e-06
P04037	6.67850012458005e-08	1.03219633055235e-05	1.03887483067693e-05	1.03887367758871e-05
P04039	1.33570002491601e-07	2.0643926611047e-05	2.07774966135386e-05	2.07774735517743e-05
P04385	0	0	0	0
P04397	6.5719711836955e-06	0	6.5719711836955e-06	0
P04806	6.16730393067658e-06	0	6.16730393067658e-06	6.16730393067658e-06
P04807	1.33373423599478e-05	0	1.33373423599478e-05	0
P05626	3.75480332384052e-09	2.60750824843317e-05	2.60788372876555e-05	2.6075088037537e-05
P06169	2.79425755161861e-05	0	2.79425755161861e-05	2.79389525605024e-05
P07143	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P07170	2.20116071082653e-05	0	2.20116071082653e-05	0
P07251	3.75482735473783e-09	2.60752493659276e-05	2.60790041932824e-05	2.60752549191684e-05
P07255	9.43595295745919e-10	1.03878047114736e-05	1.03887483067693e-05	1.03887367758871e-05
P07256	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P07257	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P08067	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
P08417	9.66867349401353e-06	4.03900292918254e-07	1.00725737869318e-05	4.04117320215246e-07
P08431	1.21244229434704e-05	0	1.21244229434704e-05	0
P08525	2.97446971636312e-09	3.27451934882133e-05	3.27481679579296e-05	3.27481316094442e-05
