enzymes	ranges	minU	maxU	pU
P00127	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P00128	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P00163	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P00330	1.38662915443222e-05	0	1.38662915443222e-05	2.73206052791366e-06
P00358	0.000159393943588026	0	0.000159393943588026	0
P00359	0.000159840292825658	0	0.000159840292825658	0.000148362686309356
P00360	0.000159825538172003	0	0.000159825538172003	0
P00401	1.20805507879459e-09	9.00912078358667e-06	9.01032883866547e-06	9.01031727591303e-06
P00410	1.20805507879459e-09	9.00912078358667e-06	9.01032883866547e-06	9.01031727591303e-06
P00420	1.20805507879459e-09	9.00912078358667e-06	9.01032883866547e-06	9.01031727591303e-06
P00425	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
P00427	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
P00549	1.52681441400006e-05	0	1.52681441400006e-05	1.52662792832967e-05
P00560	9.17240403336423e-06	6.7897450805184e-06	1.59621491138826e-05	6.7913573285352e-06
P00830	4.80718617010281e-09	2.26214004550725e-05	2.26262076412426e-05	2.2621406023662e-05
P00854	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P00856	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P00890	2.41285199435495e-06	0	2.41285199435495e-06	2.40672346115358e-06
P00924	1.27373698046946e-05	0	1.27373698046946e-05	0
P00925	1.26986952396498e-05	0	1.26986952396498e-05	0
P00942	1.53119280153859e-05	2.11215788930542e-07	1.55231438043165e-05	2.11315678513297e-07
P00950	1.48623218475258e-05	6.32648643179553e-06	2.11888082793213e-05	6.32798867747369e-06
P04037	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
P04039	1.07206473335609e-07	1.79134512039953e-05	1.80206576773309e-05	1.80206345518261e-05
P04385	0	0	0	0
P04397	5.24696161369658e-06	0	5.24696161369658e-06	0
P04806	7.89580328452749e-06	0	7.89580328452749e-06	7.89580328452749e-06
P04807	1.41023947482588e-05	0	1.41023947482588e-05	0
P05626	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P06169	4.3116739161749e-05	0	4.3116739161749e-05	4.31120978240155e-05
P07143	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P07170	1.78043171965071e-05	0	1.78043171965071e-05	0
P07251	4.80718617010281e-09	2.26214004550725e-05	2.26262076412426e-05	2.2621406023662e-05
P07255	1.20805507879459e-09	9.00912078358667e-06	9.01032883866547e-06	9.01031727591303e-06
P07256	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P07257	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P08067	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P08417	7.71942642602728e-06	3.15221681197132e-07	8.03464810722441e-06	3.15499713022707e-07
P08431	9.67995446030553e-06	0	9.67995446030553e-06	0
P08525	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P09201	6.20727052094531e-09	0	6.20727052094531e-09	0
P09457	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P09624	6.23260631896206e-08	1.27058209754624e-05	1.2768147038652e-05	1.2706202629069e-05
P0CX10	2.45111793507242e-05	0	2.45111793507242e-05	0
P0CX11	2.45111793507242e-05	0	2.45111793507242e-05	0
P10174	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
P10963	6.97817347269934e-09	0	6.97817347269934e-09	0
P11154	2.95607845421158e-06	0	2.95607845421158e-06	2.95580238582063e-06
P11412	4.33011396485219e-09	2.84808810821448e-07	2.891389247863e-07	2.85036711556442e-07
P12695	4.52240807679539e-09	9.21940268021647e-07	9.26462676098442e-07	9.21967960984506e-07
P12709	6.69699261246924e-06	2.65264997398889e-06	9.34964258645813e-06	2.65643958060473e-06
P14540	1.03819978316378e-05	5.63699403833251e-05	6.6751938214963e-05	5.63965647990365e-05
P15019	1.10793035033267e-05	1.67122524520423e-06	1.2750528748531e-05	1.6725755783981e-06
P16387	6.23260631896206e-08	1.27058209754624e-05	1.2768147038652e-05	1.2706202629069e-05
P16451	4.52240807679539e-09	9.21940268021647e-07	9.26462676098442e-07	9.21967960984506e-07
P16467	4.3116739161749e-05	0	4.3116739161749e-05	0
P16861	2.85564019115887e-06	0	2.85564019115887e-06	0
P16862	2.28174098308523e-06	2.85361847734901e-06	5.13535946043424e-06	5.13414756322443e-06
P17505	1.15087396720775e-05	1.77699635646273e-06	1.32857360285402e-05	1.7770798431892e-06
P17709	7.89580328452749e-06	0	7.89580328452749e-06	0
P19414	4.80808589095673e-06	2.37112534627726e-06	7.17921123723399e-06	2.37313346169575e-06
P19516	3.05725012562317e-06	0	3.05725012562317e-06	0
P20967	7.26265536487044e-08	1.12491589192997e-05	1.13217854729484e-05	1.13211656048122e-05
P21306	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P21801	5.26094245701044e-09	1.48770834491122e-06	1.49296928736823e-06	1.4890205334177e-06
P21826	7.04615412095687e-07	0	7.04615412095687e-07	0
P21954	7.21077925514151e-08	1.16519442871083e-05	1.17240520796597e-05	1.17234366391528e-05
P22289	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P23254	6.87267743916969e-06	0	6.87267743916969e-06	1.31367030260064e-06
P26263	4.3116739161749e-05	0	4.3116739161749e-05	0
P28240	1.31165215982203e-07	8.93729928884251e-07	1.02489514486645e-06	8.94984785206241e-07
P30902	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P30952	7.04615412095687e-07	0	7.04615412095687e-07	6.15302039829291e-07
P32327	2.95607845421158e-06	0	2.95607845421158e-06	0
P32340	2.49166962320512e-06	3.10448454633133e-06	5.59615416953645e-06	5.59557062488868e-06
P32473	6.23260631896206e-08	1.27058209754624e-05	1.2768147038652e-05	1.2706202629069e-05
P32799	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
P33315	6.76058557843515e-06	0	6.76058557843515e-06	0
P33401	6.50094778594763e-06	0	6.50094778594763e-06	0
P33421	5.26094245701044e-09	1.48770834491122e-06	1.49296928736823e-06	1.4890205334177e-06
P37012	6.50335906704032e-06	0	6.50335906704032e-06	0
P37298	5.26094245701044e-09	1.48770834491122e-06	1.49296928736823e-06	1.4890205334177e-06
P37299	3.8081190779484e-09	2.83992057428062e-05	2.84030138618841e-05	2.84029774129349e-05
P38077	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P38113	1.3572042234545e-05	0	1.3572042234545e-05	0
P38720	4.90230244451308e-06	0	4.90230244451308e-06	4.83098704528617e-06
P38824	3.05725012562317e-06	0	3.05725012562317e-06	0
P38858	1.82967111604771e-05	0	1.82967111604771e-05	1.80371231072917e-05
P40047	3.8203054611104e-08	0	3.8203054611104e-08	0
P40106	2.02265897758998e-08	0	2.02265897758998e-08	0
P40215	2.49166962320512e-06	0	2.49166962320512e-06	0
P41277	2.02265897758998e-08	0	2.02265897758998e-08	0
P41911	1.99759948583222e-09	0	1.99759948583222e-09	0
P42222	2.45188986403013e-05	0	2.45188986403013e-05	1.58470980093077e-05
P43635	2.41285199435495e-06	0	2.41285199435495e-06	0
P46367	3.8203054611104e-08	0	3.8203054611104e-08	0
P46969	1.58010375473452e-05	7.9777186921623e-07	1.65988094165614e-05	7.98618950479687e-07
P47052	1.96048080136272e-06	0	1.96048080136272e-06	0
P47081	3.05725012562317e-06	0	3.05725012562317e-06	0
P47771	5.45926505120553e-08	0	5.45926505120553e-08	0
P52489	1.52681441400006e-05	0	1.52681441400006e-05	0
P52910	7.64701193432816e-07	0	7.64701193432816e-07	7.60078899038462e-07
P53239	3.05725012562317e-06	0	3.05725012562317e-06	0
P53312	1.00450193060225e-08	1.55587746965733e-06	1.56592248896336e-06	1.56583675465431e-06
P53315	1.82967111604771e-05	0	1.82967111604771e-05	0
P53319	4.90230244451292e-06	0	4.90230244451292e-06	0
P53598	1.00450193060225e-08	1.55587746965733e-06	1.56592248896336e-06	1.56583675465431e-06
P54115	2.49099646996191e-07	9.49562858649813e-06	9.74472823349432e-06	9.73161772575758e-06
P61829	4.80718617010281e-09	2.26214004550725e-05	2.26262076412426e-05	2.2621406023662e-05
P81449	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P81450	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
P81451	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
Q00055	1.99759948583222e-09	0	1.99759948583222e-09	0
Q00711	1.49296928736823e-06	0	1.49296928736823e-06	1.4890205334177e-06
Q01519	5.36032366678043e-08	8.95672560199766e-06	9.01032883866547e-06	9.01031727591303e-06
Q01574	7.64701193432827e-07	0	7.64701193432827e-07	0
Q04458	8.7844597197744e-08	0	8.7844597197744e-08	0
Q04935	3.05725012562317e-06	0	3.05725012562317e-06	0
Q06204	1.11640801253572e-05	0	1.11640801253572e-05	0
Q06405	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
Q07500	2.49166962320512e-06	0	2.49166962320512e-06	0
Q12055	1.90044665018283e-05	0	1.90044665018283e-05	9.4858605462776e-07
Q12165	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
Q12189	1.45242540587065e-05	8.87047976117407e-06	2.33947338198806e-05	8.87548724676794e-06
Q12233	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
Q12349	4.80715540411111e-09	2.26212556781096e-05	2.26260628335137e-05	2.26212612466634e-05
Q3E731	3.05725012562317e-06	0	3.05725012562317e-06	0
