enzymes	ranges	minU	maxU	pU
P00127	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P00128	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P00163	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P00330	1.19572364108716e-05	0	1.19572364108716e-05	3.32780481874752e-06
P00358	0.00017760768244807	0	0.00017760768244807	0
P00359	0.00017810503543322	0	0.00017810503543322	0.00016920947523999
P00360	0.000178088594784459	0	0.000178088594784459	0
P00401	1.36019504398158e-09	8.23035501298488e-06	8.23171520802886e-06	8.23170361688499e-06
P00410	1.36019504398158e-09	8.23035501298488e-06	8.23171520802886e-06	8.23170361688499e-06
P00420	1.36019504398158e-09	8.23035501298488e-06	8.23171520802886e-06	8.23170361688499e-06
P00425	4.17906645712418e-08	8.18992454345762e-06	8.23171520802886e-06	8.23170361688499e-06
P00427	4.17906645712418e-08	8.18992454345762e-06	8.23171520802886e-06	8.23170361688499e-06
P00549	1.74648331254015e-05	0	1.74648331254015e-05	1.74627334124903e-05
P00560	7.10951063084753e-06	7.74736187983408e-06	1.48568725106816e-05	7.74917717104108e-06
P00830	5.41259328221298e-09	2.06703443100815e-05	2.06757569033637e-05	2.06703498923442e-05
P00854	5.41255864161815e-09	2.06702120198779e-05	2.06756245785195e-05	2.06702176021049e-05
P00856	5.41255864161815e-09	2.06702120198779e-05	2.06756245785195e-05	2.06702176021049e-05
P00890	2.04813099045432e-06	0	2.04813099045432e-06	2.04123122638977e-06
P00924	9.87192230716088e-06	0	9.87192230716088e-06	0
P00925	9.84194812039864e-06	0	9.84194812039864e-06	0
P00942	1.18673330932134e-05	2.40845642801497e-07	1.21081787360149e-05	2.40958112272296e-07
P00950	1.15193641401772e-05	7.2187658349079e-06	1.87381299750851e-05	7.22045727030859e-06
P04037	4.17906645712418e-08	8.18992454345762e-06	8.23171520802886e-06	8.23170361688499e-06
P04039	8.35813291424835e-08	1.63798490869152e-05	1.64634304160577e-05	1.646340723377e-05
P04385	0	0	0	0
P04397	4.06658503233298e-06	0	4.06658503233298e-06	0
P04806	8.8901844664817e-06	0	8.8901844664817e-06	8.8901844664817e-06
P04807	1.09298660111456e-05	0	1.09298660111456e-05	0
P05626	5.41255864161815e-09	2.06702120198779e-05	2.06756245785195e-05	2.06702176021049e-05
P06169	5.17984861236265e-05	0	5.17984861236265e-05	5.1793258934507e-05
P07143	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P07170	1.40375494566304e-05	0	1.40375494566304e-05	0
P07251	5.41259328221298e-09	2.06703443100815e-05	2.06757569033637e-05	2.06703498923442e-05
P07255	1.36019504398158e-09	8.23035501298488e-06	8.23171520802886e-06	8.23170361688499e-06
P07256	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P07257	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P08067	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P08417	5.98293247893853e-06	2.64720674689338e-07	6.24765315362787e-06	2.65033800994081e-07
P08431	7.50231482906038e-06	0	7.50231482906038e-06	0
P08525	4.28770574091653e-09	2.59443236432046e-05	2.59486113489455e-05	2.59485748104988e-05
P09201	6.98900136873426e-09	0	6.98900136873426e-09	0
P09457	5.41255864161815e-09	2.06702120198779e-05	2.06756245785195e-05	2.06702176021049e-05
P09624	7.01752790492952e-08	1.16598701329842e-05	1.17300454120335e-05	1.16602527237118e-05
P0CX10	2.47952456505611e-05	0	2.47952456505611e-05	0
P0CX11	2.47952456505611e-05	0	2.47952456505611e-05	0
P10174	4.17906645712418e-08	8.18992454345762e-06	8.23171520802886e-06	8.23170361688499e-06
P10963	7.85699024838173e-09	0	7.85699024838173e-09	0
P11154	3.08698199850124e-06	0	3.08698199850124e-06	3.08670525224597e-06
P11412	4.8754395873291e-09	3.02898655370102e-07	3.07774094957431e-07	3.03155257453645e-07
P12695	5.0919508231628e-09	8.46045589361069e-07	8.51137540184232e-07	8.46073350321842e-07
P12709	5.19174128341967e-06	3.02281492046705e-06	8.21455620388672e-06	3.02708178232455e-06
P14540	8.05576638917387e-06	6.42706016561835e-05	7.23263680453574e-05	6.43005790959004e-05
P15019	8.58733478592537e-06	1.77770084942135e-06	1.03650356353467e-05	1.77922124079276e-06
P16387	7.01752790492952e-08	1.16598701329842e-05	1.17300454120335e-05	1.16602527237118e-05
P16451	5.0919508231628e-09	8.46045589361069e-07	8.51137540184232e-07	8.46073350321842e-07
P16467	5.17984861236265e-05	0	5.17984861236265e-05	0
P16861	3.25585039565758e-06	0	3.25585039565758e-06	0
P16862	2.60149204754636e-06	3.25357407138001e-06	5.85506611892637e-06	5.85370159788131e-06
P17505	8.91968951503669e-06	1.50461191480464e-06	1.04243014298413e-05	1.50469560652624e-06
P17709	8.8901844664817e-06	0	8.8901844664817e-06	0
P19414	3.72714676070996e-06	2.0104807157255e-06	5.73762747643546e-06	2.012742304877e-06
P19516	2.36947942758041e-06	0	2.36947942758041e-06	0
P20967	8.17729920334782e-08	9.34783849077212e-06	9.4296114828056e-06	9.42899009263137e-06
P21306	5.41255864161815e-09	2.06702120198779e-05	2.06756245785195e-05	2.06702176021049e-05
P21801	5.92349470009572e-09	1.24936570133819e-06	1.25528919603828e-06	1.2508435204235e-06
P21826	7.35254606490336e-07	0	7.35254606490336e-07	0
P21954	8.11888992330813e-08	9.78521065369517e-06	9.86639955292825e-06	9.86578260125543e-06
