enzymes	ranges	minU	maxU	pU
P00127	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P00128	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P00163	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P00330	0.000617283950617284	0	0.000617283950617284	0
P00358	0.000875109471122104	0	0.000875109471122104	0
P00359	0.000877560031265653	0	0.000877560031265653	6.37353093411446e-06
P00360	0.000877479024817939	0	0.000877479024817939	0
P00401	4.66417374530099e-10	1.76493282140501e-06	1.76539923877954e-06	1.76539674641183e-06
P00410	4.66417374530099e-10	1.76493282140501e-06	1.76539923877954e-06	1.76539674641183e-06
P00420	4.66417374530099e-10	1.76493282140501e-06	1.76539923877954e-06	1.76539674641183e-06
P00425	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
P00427	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
P00549	6.25576504102028e-07	0	6.25576504102028e-07	6.24871180921884e-07
P00560	0.000696092197988064	2.89407336450183e-07	0.000696381605324514	2.89610708913503e-07
P00830	1.81856652571728e-09	4.41288986806212e-06	4.41470843458784e-06	4.4128910683795e-06
P00854	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P00856	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P00890	6.12417900275826e-07	0	6.12417900275826e-07	6.12287923539354e-07
P00924	0.000665882032057513	0	0.000665882032057513	0
P00925	0.000664489623713152	0	0.000664489623713152	0
P00942	6.41156158333203e-05	8.89081670526334e-09	6.41245066500255e-05	8.90341699398644e-09
P00950	0.000963966850209392	2.69661315056968e-07	0.000964236511524449	2.69850811586592e-07
P04037	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
P04039	3.53079847755909e-06	0	3.53079847755909e-06	3.53079349282366e-06
P04385	0	0	0	0
P04397	0.000398260920233406	0	0.000398260920233406	0
P04806	4.15033419743959e-07	0	4.15033419743959e-07	4.15033419743959e-07
P04807	8.97546622019295e-07	0	8.97546622019295e-07	0
P05626	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P06169	7.93668369602914e-08	0	7.93668369602914e-08	7.76104186633407e-08
P07143	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P07170	0.00128404017176575	0	0.00128404017176575	0
P07251	1.81856652571728e-09	4.41288986806212e-06	4.41470843458784e-06	4.4128910683795e-06
P07255	4.66417374530099e-10	1.76493282140501e-06	1.76539923877954e-06	1.76539674641183e-06
P07256	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P07257	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P08067	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P08417	0.000536604333943716	8.21593834827763e-08	0.000536686493327199	8.22646336701553e-08
P08431	0.000734739046139644	0	0.000734739046139644	0
P08525	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P09201	2.34822076488591e-09	0	2.34822076488591e-09	0
P09457	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P09624	1.5718702263348e-08	2.52638939416441e-06	2.54210809642775e-06	2.52646906641873e-06
P0CX10	0.000658685337998562	0	0.000658685337998562	0
P0CX11	0.000658685337998562	0	0.000658685337998562	0
P10174	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
P10963	2.6398546340751e-09	0	2.6398546340751e-09	0
P11154	3.07877302927795e-07	0	3.07877302927795e-07	3.07818996310828e-07
P11412	6.03506590389102e-10	4.21903918662752e-08	4.27938984566643e-08	4.22764363782972e-08
P12695	1.14055633284888e-09	1.83315987190526e-07	1.84456543523375e-07	1.83321768246284e-07
P12709	0.000508035677035502	1.02278197257433e-07	0.00050813795523276	1.02756226459173e-07
P14540	0.000786008830544408	2.37713102157212e-06	0.00078838596156598	2.38048948314331e-06
P15019	0.00084085206429669	2.48329045627144e-07	0.000841100393342317	2.48838867417476e-07
P16387	1.5718702263348e-08	2.52638939416441e-06	2.54210809642775e-06	2.52646906641873e-06
P16451	1.14055633284888e-09	1.83315987190526e-07	1.84456543523375e-07	1.83321768246284e-07
P16467	7.93668369602914e-08	0	7.93668369602914e-08	0
P16861	1.20762528317674e-07	0	1.20762528317674e-07	0
P16862	9.68322345136783e-08	1.20337629596719e-07	2.17169864110397e-07	2.1671150224686e-07
P17505	0.000873549606416761	4.81853897279751e-05	0.000921734996144736	4.81853897279751e-05
P17709	4.15033419743959e-07	0	4.15033419743959e-07	0
P19414	0.000364796855132677	6.02982202736731e-07	0.000365399837335414	6.03742383783048e-07
P19516	0.000102024711378803	0	0.000102024711378803	0
P20967	2.74747460724025e-08	3.0094451135674e-06	3.03691985963981e-06	3.03678754148853e-06
P21306	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P21801	5.80481791145363e-10	3.87756324234717e-07	3.88336806025862e-07	3.88253059045193e-07
P21826	7.14866400331627e-08	0	7.14866400331627e-08	0
P21954	2.72784978861709e-08	3.03696292516692e-06	3.06424142305309e-06	3.06411005003147e-06
P22289	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P23254	0.000422161111795724	0	0.000422161111795724	2.14952042791656e-07
P26263	7.93668369602914e-08	0	7.93668369602914e-08	0
P28240	4.96090674549862e-08	5.43714998659776e-08	1.03980567320964e-07	5.46365299416285e-08
P30902	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P30952	7.14866400331627e-08	0	7.14866400331627e-08	3.75626143348696e-08
P32327	3.07877302927795e-07	0	3.07877302927795e-07	0
P32340	3.23793257653627e-07	7.30441190630639e-07	1.05423444828427e-06	1.05401485193938e-06
P32473	1.5718702263348e-08	2.52638939416441e-06	2.54210809642775e-06	2.52646906641873e-06
P32799	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
P33315	0.00041527575671107	0	0.00041527575671107	0
P33401	0.00049344242215577	0	0.00049344242215577	0
P33421	5.80481791145363e-10	3.87756324234717e-07	3.88336806025862e-07	3.88253059045193e-07
P37012	0.000493625445988917	0	0.000493625445988917	0
P37298	5.80481791145363e-10	3.87756324234717e-07	3.88336806025862e-07	3.88253059045193e-07
P37299	1.47027476925781e-09	5.56354959838353e-06	5.56501987315279e-06	5.56501201653002e-06
P38077	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P38113	0.000827189357327291	0	0.000827189357327291	0
P38720	7.31348713456863e-07	0	7.31348713456863e-07	7.22352834249627e-07
P38824	0.000102024711378803	0	0.000102024711378803	0
P38858	2.70799789433783e-06	0	2.70799789433783e-06	2.67525289401864e-06
P40047	1.44522791165751e-08	0	1.44522791165751e-08	0
P40106	1.603439466289e-09	0	1.603439466289e-09	0
P40215	3.23793257653621e-07	0	3.23793257653621e-07	0
P41277	1.603439466289e-09	0	1.603439466289e-09	0
P41911	1.58357384455274e-10	0	1.58357384455274e-10	0
P42222	0.00065889277733844	0	0.00065889277733844	6.75783803837525e-07
P43635	6.12417900275809e-07	0	6.12417900275809e-07	0
P46367	1.44522791165751e-08	0	1.44522791165751e-08	0
P46969	0.00119928456496796	1.30355873490332e-07	0.00119941492084145	1.30675691212549e-07
P47052	5.09941402758715e-07	0	5.09941402758715e-07	0
P47081	0.000102024711378803	0	0.000102024711378803	0
P47771	2.06524905127491e-08	0	2.06524905127491e-08	0
P52489	6.25576504102028e-07	0	6.25576504102028e-07	0
P52910	7.88580751849869e-08	0	7.88580751849869e-08	7.7109453525641e-08
P53239	0.000102024711378803	0	0.000102024711378803	0
P53312	3.8000475151318e-09	4.16238038946771e-07	4.20038086461903e-07	4.20019785464302e-07
P53315	2.70799789433783e-06	0	2.70799789433783e-06	0
P53319	7.31348713456863e-07	0	7.31348713456863e-07	0
P53598	3.8000475151318e-09	4.16238038946771e-07	4.20038086461903e-07	4.20019785464302e-07
P54115	3.47180882180746e-08	1.88952088670195e-07	2.23670176888269e-07	2.18720270778506e-07
P61829	1.81856652571728e-09	4.41288986806212e-06	4.41470843458784e-06	4.4128910683795e-06
P81449	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P81450	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
P81451	1.81855488689082e-09	4.41286162556697e-06	4.41468018045386e-06	4.41286282587666e-06
Q00055	1.58357384455274e-10	0	1.58357384455274e-10	0
Q00711	3.8833680602587e-07	0	3.8833680602587e-07	3.88253059045193e-07
Q01519	1.76539923877954e-06	0	1.76539923877954e-06	1.76539674641183e-06
Q01574	7.88580751849852e-08	0	7.88580751849852e-08	0
Q04458	3.32317572641404e-08	0	3.32317572641404e-08	0
Q04935	0.000102024711378803	0	0.000102024711378803	0
