enzymes	ranges	minU	maxU	pU
P00127	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P00128	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P00163	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P00330	2.32745594321784e-07	5.02106587155679e-07	7.34852181477463e-07	5.73738888918113e-07
P00358	5.93088449903017e-05	0	5.93088449903017e-05	0
P00359	7.4266611843121e-05	0	7.4266611843121e-05	7.41005298882464e-05
P00360	7.42597563868617e-05	0	7.42597563868617e-05	0
P00401	4.13964244444169e-09	1.22522765739215e-05	1.22564162163659e-05	1.22522765739215e-05
P00410	4.13964244444169e-09	1.22522765739215e-05	1.22564162163659e-05	1.22522765739215e-05
P00420	4.13964244444169e-09	1.22522765739215e-05	1.22564162163659e-05	1.22522765739215e-05
P00425	4.76222549542197e-09	1.22516539908705e-05	1.22564162163659e-05	1.22522765739215e-05
P00427	4.76222549542197e-09	1.22516539908705e-05	1.22564162163659e-05	1.22522765739215e-05
P00549	7.43722616353818e-06	0	7.43722616353818e-06	7.43662051222386e-06
P00560	1.33738683758449e-07	3.37793148699995e-06	3.51167017075839e-06	3.37896802373008e-06
P00830	1.91202943336858e-09	2.95204951044325e-05	2.95224071338659e-05	2.95224071338659e-05
P00854	1.91201719638184e-09	2.95203061732638e-05	2.95222181904602e-05	2.95222181904602e-05
P00856	1.91201719638184e-09	2.95203061732638e-05	2.95222181904602e-05	2.95222181904602e-05
P00890	3.89341923458141e-06	0	3.89341923458141e-06	3.88948215557882e-06
P00924	1.84310838163363e-07	0	1.84310838163363e-07	0
P00925	1.83751213876064e-07	0	1.83751213876064e-07	0
P00942	2.21616987644617e-07	1.05649453229653e-07	3.2726644087427e-07	1.05702969062903e-07
P00950	2.16003154317139e-07	3.14745803658485e-06	3.36346119090198e-06	3.14842385127767e-06
P04037	4.76222549542197e-09	1.22516539908705e-05	1.22564162163659e-05	1.22522765739215e-05
P04039	9.52445099084394e-09	2.45033079817409e-05	2.45128324327318e-05	2.45045531478429e-05
P04385	0	0	0	0
P04397	7.59239864791458e-08	0	7.59239864791458e-08	0
P04806	3.62199706150719e-06	7.44075199877528e-07	4.36607226138472e-06	4.36607226138472e-06
P04807	2.04062866667391e-07	0	2.04062866667391e-07	0
P05626	1.91201719638184e-09	2.95203061732638e-05	2.95222181904602e-05	2.95222181904602e-05
P06169	1.16707553708543e-05	0	1.16707553708543e-05	1.16707553708543e-05
P07143	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P07170	1.00465819246084e-06	0	1.00465819246084e-06	0
P07251	1.91202943336858e-09	2.95204951044325e-05	2.95224071338659e-05	2.95224071338659e-05
P07255	4.13964244444169e-09	1.22522765739215e-05	1.22564162163659e-05	1.22522765739215e-05
P07256	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P07257	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P08067	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P08417	1.1169673278376e-07	5.19822763696413e-07	6.31519496480173e-07	5.19822763696413e-07
P08431	1.40069774790071e-07	0	1.40069774790071e-07	0
P08525	1.30492819782799e-08	3.86225172909751e-05	3.86355665729534e-05	3.86225172909751e-05
P09201	2.70119562838519e-09	0	2.70119562838519e-09	0
