enzymes	ranges	minU	maxU	pU
P00127	2.15718256277409e-08	3.11280070211793e-05	3.1149578846807e-05	3.11280070211792e-05
P00128	2.15718256277409e-08	3.11280070211793e-05	3.1149578846807e-05	3.11280070211792e-05
P00163	2.15718256277409e-08	3.11280070211793e-05	3.1149578846807e-05	3.11280070211792e-05
P00330	3.84752769134352e-07	2.18498193921567e-06	2.56973470835002e-06	2.30339761338934e-06
P00358	9.80437133972662e-05	0	9.80437133972662e-05	0
P00359	0.000134399724942108	0	0.000134399724942108	0.000134125174129546
P00360	0.00013438731867484	0	0.00013438731867484	0
P00401	6.8432611940923e-09	9.87478232827605e-06	9.88162558947014e-06	9.87478232827603e-06
P00410	6.8432611940923e-09	9.87478232827605e-06	9.88162558947014e-06	9.87478232827603e-06
P00420	6.8432611940923e-09	9.87478232827605e-06	9.88162558947014e-06	9.87478232827603e-06
P00425	8.08185517790139e-09	9.87354373429224e-06	9.88162558947014e-06	9.87478232827603e-06
P00427	8.08185517790139e-09	9.87354373429224e-06	9.88162558947014e-06	9.87478232827603e-06
P00549	1.37666239761844e-05	0	1.37666239761844e-05	1.3765815209595e-05
P00560	2.21084008340784e-07	6.13546576267588e-06	6.35654977101666e-06	6.13717926611894e-06
P00830	3.16078429451195e-09	2.38014810296529e-05	2.38046418139474e-05	2.38046418139474e-05
P00854	3.16076406549153e-09	2.38013287001743e-05	2.38044894642398e-05	2.38044894642398e-05
P00856	3.16076406549153e-09	2.38013287001743e-05	2.38044894642398e-05	2.38044894642398e-05
P00890	2.79815748757975e-06	0	2.79815748757975e-06	2.79164908490533e-06
P00924	3.0468505997229e-07	0	3.0468505997229e-07	0
P00925	3.03759942593211e-07	0	3.03759942593211e-07	0
P00942	3.66335468313692e-07	1.91001902577577e-07	5.57337370891269e-07	1.91069817828354e-07
P00950	3.57075767671157e-07	5.71684804657664e-06	6.0739238142478e-06	5.7184446391077e-06
P04037	8.08185517790139e-09	9.87354373429224e-06	9.88162558947014e-06	9.87478232827603e-06
P04039	1.61637103558028e-08	1.97470874685845e-05	1.97632511789403e-05	1.97495646565521e-05
