enzymes	ranges	minU	maxU	pU
P00127	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P00128	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P00163	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P00330	3.66132395035645e-07	1.97924973104118e-06	2.34538212607683e-06	2.09193459746227e-06
P00358	9.32988206558094e-05	0	9.32988206558094e-05	0
P00359	0.000127041727622332	0	0.000127041727622332	0.000126780463884612
P00360	0.000127030000562416	0	0.000127030000562416	0
P00401	6.51207687599897e-09	1.01657719157849e-05	1.01722839926609e-05	1.01657719157849e-05
P00410	6.51207687599897e-09	1.01657719157849e-05	1.01722839926609e-05	1.01657719157849e-05
P00420	6.51207687599897e-09	1.01657719157849e-05	1.01722839926609e-05	1.01657719157849e-05
P00425	7.68982986848173e-09	1.01645941627924e-05	1.01722839926609e-05	1.01657719157849e-05
P00427	7.68982986848173e-09	1.01645941627924e-05	1.01722839926609e-05	1.01657719157849e-05
P00549	1.29923106712129e-05	0	1.29923106712129e-05	1.29915268467561e-05
P00560	2.1038449615412e-07	5.79806079863458e-06	6.0084452947887e-06	5.79969137590352e-06
P00830	3.00781597115026e-09	2.45014704969524e-05	2.45044783129235e-05	2.45044783129235e-05
P00854	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P00856	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P00890	2.93253699224796e-06	0	2.93253699224796e-06	2.92634356818397e-06
P00924	2.89939617565265e-07	0	2.89939617565265e-07	0
P00925	2.89059271876121e-07	0	2.89059271876121e-07	0
P00942	3.48605451603077e-07	1.80561080009414e-07	5.29166531612491e-07	1.80624747940185e-07
P00950	3.39794841039561e-07	5.40246394206107e-06	5.74225878310064e-06	5.40398326640177e-06
P04037	7.68982986848173e-09	1.01645941627924e-05	1.01722839926609e-05	1.01657719157849e-05
P04039	1.53796597369635e-08	2.03291883255848e-05	2.03445679853218e-05	2.03315438315698e-05
P04385	0	0	0	0
P04397	1.1943612119149e-07	0	1.1943612119149e-07	0
P04806	5.69776825554226e-06	1.17050565851913e-06	6.86827391406139e-06	6.86827391406139e-06
P04807	3.21011559117278e-07	0	3.21011559117278e-07	0
P05626	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P06169	3.37866871061727e-05	0	3.37866871061727e-05	3.37866871061727e-05
P07143	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P07170	1.23509273925604e-06	0	1.23509273925604e-06	0
P07251	3.00781597115026e-09	2.45014704969524e-05	2.45044783129235e-05	2.45044783129235e-05
P07255	6.51207687599897e-09	1.01657719157849e-05	1.01722839926609e-05	1.01657719157849e-05
P07256	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P07257	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P08067	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P08417	1.75710274606266e-07	3.87007430221636e-07	5.62717704827903e-07	3.87007430221637e-07
P08431	2.20343943631405e-07	0	2.20343943631405e-07	0
P08525	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P09201	4.22476677870956e-09	0	4.22476677870956e-09	0
P09457	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P09624	6.76781373411383e-08	1.40002852949435e-05	1.40679634322846e-05	1.40005606005235e-05
P0CX10	1.37261961747847e-05	0	1.37261961747847e-05	0
P0CX11	1.37261961747847e-05	0	1.37261961747847e-05	0
P10174	7.68982986848173e-09	1.01645941627924e-05	1.01722839926609e-05	1.01657719157849e-05
P10963	4.68455075673763e-09	0	4.68455075673763e-09	0
P11154	3.02014450134733e-06	0	3.02014450134733e-06	3.0154340593672e-06
P11412	4.25356823539636e-09	2.66813447709439e-07	2.71067015944835e-07	2.66918165659239e-07
P12695	4.91075706166453e-09	1.01586719993353e-06	1.0207779569952e-06	1.01588717623421e-06
P12709	1.56189475272895e-07	2.26870541375647e-06	2.42489488902936e-06	2.27253810348015e-06
P14540	2.62064322581216e-07	4.81867398971591e-05	4.84488042197403e-05	4.82130857744107e-05
P15019	2.52251257847192e-07	1.56584512225328e-06	1.81809638010047e-06	1.56592991600343e-06
P16387	6.76781373411383e-08	1.40002852949435e-05	1.40679634322846e-05	1.40005606005235e-05
P16451	4.91075706166453e-09	1.01586719993353e-06	1.0207779569952e-06	1.01588717623421e-06
P16467	2.24123156890751e-05	0	2.24123156890751e-05	0
P16861	3.81956419077504e-07	0	3.81956419077504e-07	0
P16862	3.05807552990825e-07	4.08422796683084e-06	4.39003551982167e-06	4.38915202949472e-06
P17505	2.61972418980108e-07	2.10374312121531e-06	2.36571554019542e-06	2.10380334431094e-06
P17709	5.69776825554226e-06	0	5.69776825554226e-06	0
P19414	1.09400215394841e-07	2.88550136904671e-06	2.99490158444155e-06	2.88550136904672e-06
P19516	6.9591913072501e-08	0	6.9591913072501e-08	0
P20967	1.32875008651213e-07	1.43069746711918e-05	1.4439849679843e-05	1.4407957690719e-05
P21306	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P21801	3.99056461578444e-09	1.8265056556288e-06	1.83049622024458e-06	1.82650565562879e-06
P21826	1.46805516827893e-07	0	1.46805516827893e-07	0
P21954	1.30526136725495e-07	1.46669125630047e-05	1.47974386997302e-05	1.47671742752495e-05
P22289	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P23254	1.34808673693694e-06	0	1.34808673693694e-06	1.22154755122383e-06
P26263	3.37866871061727e-05	0	3.37866871061727e-05	0
P28240	2.13545031837939e-07	0	2.13545031837939e-07	8.68672530895467e-10
P30902	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P30952	1.46812209388583e-07	0	1.46812209388583e-07	5.97212364990634e-10
P32327	3.02003805776432e-06	0	3.02003805776432e-06	0
P32340	2.12179529794412e-06	4.13083414107113e-06	6.25262943901525e-06	6.24885744303804e-06
P32473	6.76781373411383e-08	1.40002852949435e-05	1.40679634322846e-05	1.40005606005235e-05
P32799	7.68982986848173e-09	1.01645941627924e-05	1.01722839926609e-05	1.01657719157849e-05
P33315	1.32609973811257e-06	0	1.32609973811257e-06	0
P33401	1.47980497054042e-07	0	1.47980497054042e-07	0
P33421	3.99056461578444e-09	1.8265056556288e-06	1.83049622024458e-06	1.82650565562879e-06
P37012	1.48035384831391e-07	0	1.48035384831391e-07	0
P37298	3.99056461578444e-09	1.8265056556288e-06	1.83049622024458e-06	1.82650565562879e-06
P37299	2.05278423341147e-08	3.20452855618038e-05	3.20658134041379e-05	3.20452855618038e-05
P38077	3.00779672113052e-09	2.45013136875412e-05	2.45043214842623e-05	2.45043214842623e-05
P38113	3.58362891259394e-07	0	3.58362891259394e-07	0
P38720	4.59353215376076e-06	0	4.59353215376076e-06	4.52140598725733e-06
P38824	6.9591913072501e-08	0	6.9591913072501e-08	0
P38858	1.43445837992445e-05	2.80853696974469e-06	1.71531207689892e-05	1.68905815229167e-05
