enzymes	ranges	minU	maxU	pU
P00127	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P00128	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P00163	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P00330	5.29801813389057e-07	3.78324543610732e-06	4.31304724949638e-06	3.9463029731638e-06
P00358	0.000135005492660503	0	0.000135005492660503	0
P00359	0.000191631959090567	0	0.000191631959090567	0.000191253904583799
P00360	0.000191614269788729	0	0.000191614269788729	0
P00401	9.42312175763601e-09	7.61060818680426e-06	7.6200313085619e-06	7.61060818680425e-06
P00410	9.42312175763601e-09	7.61060818680426e-06	7.6200313085619e-06	7.61060818680425e-06
P00420	9.42312175763601e-09	7.61060818680426e-06	7.6200313085619e-06	7.61060818680425e-06
P00425	1.04699436440433e-08	7.60956136491785e-06	7.6200313085619e-06	7.61060818680425e-06
P00427	1.04699436440433e-08	7.60956136491785e-06	7.6200313085619e-06	7.61060818680425e-06
P00549	1.97876986508308e-05	0	1.97876986508308e-05	1.97866949477417e-05
P00560	3.04431099465381e-07	8.75975532213384e-06	9.06418642159922e-06	8.76211480412908e-06
P00830	4.3523773844249e-09	1.83546917237531e-05	1.83590441011375e-05	1.83590441011375e-05
P00854	4.3523495292111e-09	1.8354574253726e-05	1.83589266032553e-05	1.83589266032553e-05
P00856	4.3523495292111e-09	1.8354574253726e-05	1.83589266032553e-05	1.83589266032553e-05
P00890	1.74912593407526e-06	0	1.74912593407526e-06	1.74016391010611e-06
P00924	4.19549150094705e-07	0	4.19549150094705e-07	0
P00925	4.18275270075233e-07	0	4.18275270075233e-07	0
P00942	5.04393139834568e-07	2.72262667651589e-07	7.76655807486156e-07	2.7230800451357e-07
P00950	4.9169078017748e-07	8.16208451630075e-06	8.65377529647823e-06	8.16428301280569e-06
P04037	1.04699436440433e-08	7.60956136491785e-06	7.6200313085619e-06	7.61060818680425e-06
P04039	2.09398872880865e-08	1.52191227298357e-05	1.52400626171238e-05	1.52212163736085e-05
P04385	0	0	0	0
P04397	1.72826754610514e-07	0	1.72826754610514e-07	0
P04806	8.24479886242678e-06	1.69374802361026e-06	9.93854688603704e-06	9.93854688603704e-06
P04807	4.64510948626578e-07	0	4.64510948626578e-07	0
P05626	4.3523495292111e-09	1.8354574253726e-05	1.83589266032553e-05	1.83589266032553e-05
P06169	6.08047180647433e-05	0	6.08047180647433e-05	6.08047180647433e-05
P07143	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P07170	1.52313339266323e-06	0	1.52313339266323e-06	0
P07251	4.3523773844249e-09	1.83546917237531e-05	1.83590441011375e-05	1.83590441011375e-05
P07255	9.42312175763601e-09	7.61060818680426e-06	7.6200313085619e-06	7.61060818680425e-06
P07256	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P07257	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P08067	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P08417	2.54256720738337e-07	2.233632908797e-07	4.77620011618036e-07	2.23363290879703e-07
P08431	3.18842644051868e-07	0	3.18842644051868e-07	0
P08525	2.9704249722367e-08	2.39907126252216e-05	2.4020416874944e-05	2.39907126252216e-05
P09201	6.09463076014308e-09	0	6.09463076014308e-09	0
P09457	4.3523495292111e-09	1.8354574253726e-05	1.83589266032553e-05	1.83589266032553e-05
P09624	9.79317874523136e-08	1.05314437844656e-05	1.0629375571918e-05	1.05317190597923e-05
P0CX10	2.07248143001265e-05	0	2.07248143001265e-05	0
P0CX11	2.07248143001265e-05	0	2.07248143001265e-05	0
P10174	1.04699436440433e-08	7.60956136491785e-06	7.6200313085619e-06	7.61060818680425e-06
P10963	6.77865034472868e-09	0	6.77865034472868e-09	0
P11154	3.43336635327647e-06	0	3.43336635327647e-06	3.42665569409403e-06
P11412	5.96115908544842e-09	3.21180825913902e-07	3.2714198499935e-07	3.21273803350848e-07
P12695	6.94578920819897e-09	7.64166449697032e-07	7.71112238905231e-07	7.64186423802519e-07
