enzymes	ranges	minU	maxU	pU
P00127	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P00128	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P00163	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P00330	5.47443700366339e-07	3.97707910215159e-06	4.52452280251793e-06	4.14556629718038e-06
P00358	0.000139501044738078	0	0.000139501044738078	0
P00359	0.000198582020307916	0	0.000198582020307916	0.000198191376952429
P00360	0.000198563689454787	0	0.000198563689454787	0
P00401	9.7369025806194e-09	7.33555423894498e-06	7.3452911415256e-06	7.33555423894496e-06
P00410	9.7369025806194e-09	7.33555423894498e-06	7.3452911415256e-06	7.33555423894496e-06
P00420	9.7369025806194e-09	7.33555423894498e-06	7.3452911415256e-06	7.33555423894496e-06
P00425	1.08095614379103e-08	7.33448158008769e-06	7.3452911415256e-06	7.33555423894496e-06
P00427	1.08095614379103e-08	7.33448158008769e-06	7.3452911415256e-06	7.33555423894496e-06
P00549	2.05186540145211e-05	0	2.05186540145211e-05	2.05176265194397e-05
P00560	3.14568360067456e-07	9.07842274795705e-06	9.3929911080245e-06	9.08086079841625e-06
P00830	4.49730733361091e-09	1.76929838645774e-05	1.7697481171911e-05	1.7697481171911e-05
P00854	4.49727855084182e-09	1.76928706294806e-05	1.76973679080315e-05	1.76973679080315e-05
P00856	4.49727855084182e-09	1.76928706294806e-05	1.76973679080315e-05	1.76973679080315e-05
P00890	1.62124755036746e-06	0	1.62124755036746e-06	1.61198709968485e-06
P00924	4.3351973022519e-07	0	4.3351973022519e-07	0
P00925	4.32203431235533e-07	0	4.32203431235533e-07	0
P00942	5.21188762197546e-07	2.82125815162211e-07	8.03314577359756e-07	2.82172481296707e-07
P00950	5.08063606678881e-07	8.45900952921623e-06	8.96707313589511e-06	8.46128123352431e-06
P04037	1.08095614379103e-08	7.33448158008769e-06	7.3452911415256e-06	7.33555423894496e-06
P04039	2.16191228758207e-08	1.46689631601754e-05	1.46905822830512e-05	1.46711084778899e-05
P04385	0	0	0	0
P04397	1.7858171805877e-07	0	1.7858171805877e-07	0
P04806	8.51934267484328e-06	1.75014819150992e-06	1.02694908663532e-05	1.02694908663532e-05
P04807	4.79978713076898e-07	0	4.79978713076898e-07	0
P05626	4.49727855084182e-09	1.76928706294806e-05	1.76973679080315e-05	1.76973679080315e-05
P06169	6.37083368924033e-05	0	6.37083368924033e-05	6.37083368924034e-05
P07143	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P07170	1.55456621974721e-06	0	1.55456621974721e-06	0
P07251	4.49730733361091e-09	1.76929838645774e-05	1.7697481171911e-05	1.7697481171911e-05
P07255	9.7369025806194e-09	7.33555423894498e-06	7.3452911415256e-06	7.33555423894496e-06
P07256	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P07257	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P08067	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P08417	2.62723223148758e-07	2.05674944304799e-07	4.68398167453558e-07	2.05674944304802e-07
P08431	3.29459795121346e-07	0	3.29459795121346e-07	0
P08525	3.0693372452998e-08	2.31236675668561e-05	2.31543609393091e-05	2.3123667566856e-05
P09201	6.2962119516292e-09	0	6.2962119516292e-09	0
P09457	4.49727855084182e-09	1.76928706294806e-05	1.76973679080315e-05	1.76973679080315e-05
P09624	1.01192821072875e-07	1.0158301159315e-05	1.02594939803879e-05	1.01585764313801e-05
P0CX10	2.14778572343363e-05	0	2.14778572343363e-05	0
P0CX11	2.14778572343363e-05	0	2.14778572343363e-05	0
P10174	1.08095614379103e-08	7.33448158008769e-06	7.3452911415256e-06	7.33555423894496e-06
P10963	7.0043728322997e-09	0	7.0043728322997e-09	0
P11154	3.47927327991016e-06	0	3.47927327991016e-06	3.47234698677214e-06
P11412	6.15857682521583e-09	3.27217911579004e-07	3.33376488404219e-07	3.27313318649916e-07
P12695	7.17658408846411e-09	7.37091047603294e-07	7.44267631691758e-07	7.3711102147212e-07
P12709	2.33535588386521e-07	3.53692664989235e-06	3.77046223827887e-06	3.54265731419067e-06
P14540	3.91799383219507e-07	7.5250662891227e-05	7.56424622744466e-05	7.52900144175915e-05
P15019	3.77099652165221e-07	1.92135685392753e-06	2.29845650609275e-06	1.92141545731898e-06
P16387	1.01192821072875e-07	1.0158301159315e-05	1.02594939803879e-05	1.01585764313801e-05
P16451	7.17658408846411e-09	7.37091047603294e-07	7.44267631691758e-07	7.3711102147212e-07
P16467	3.35110501035822e-05	0	3.35110501035822e-05	0
P16861	5.71103891033362e-07	0	5.71103891033362e-07	0
P16862	4.57245577498764e-07	6.39821707960269e-06	6.85546265710145e-06	6.8541416562275e-06
P17505	3.91702980630064e-07	1.11803344199301e-06	1.50973642262307e-06	1.11809365775725e-06
P17709	8.51934267484328e-06	0	8.51934267484328e-06	0
P19414	1.63575961997438e-07	1.58948902432288e-06	1.75306498632032e-06	1.58948902432289e-06
P19516	1.04054311841317e-07	0	1.04054311841317e-07	0
P20967	1.98675635940058e-07	7.5057153366111e-06	7.70439097255116e-06	7.6569101537395e-06
P21306	4.49727855084182e-09	1.76928706294806e-05	1.76973679080315e-05	1.76973679080315e-05
P21801	5.96671993367479e-09	9.70695701575319e-07	9.76662421508993e-07	9.7069570157533e-07
P21826	2.19504628532782e-07	0	2.19504628532782e-07	0
