enzymes	ranges	minU	maxU	pU
P00127	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P00128	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P00163	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P00330	5.99389377560425e-07	4.54685245287316e-06	5.14624183043358e-06	4.73132701142161e-06
P00358	0.00015273797893425	0	0.00015273797893425	0
P00359	0.000219023643919778	0	0.000219023643919778	0.00021859593331221
P00360	0.000219003426126434	0	0.000219003426126434	0
P00401	1.06608149354006e-08	6.52340762130052e-06	6.53406843623592e-06	6.52340762130052e-06
P00410	1.06608149354006e-08	6.52340762130052e-06	6.53406843623592e-06	6.52340762130052e-06
P00420	1.06608149354006e-08	6.52340762130052e-06	6.53406843623592e-06	6.52340762130052e-06
P00425	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
P00427	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
P00549	2.26680958171559e-05	0	2.26680958171559e-05	2.26669981292363e-05
P00560	3.44417030307491e-07	1.00156588281681e-05	1.03600758584756e-05	1.00183282196438e-05
P00830	4.92404651215078e-09	1.57603015779709e-05	1.57652256244831e-05	1.57652256244831e-05
P00854	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P00856	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P00890	1.24291904636701e-06	0	1.24291904636701e-06	1.23277989275751e-06
P00924	4.74655423172116e-07	0	4.74655423172116e-07	0
P00925	4.73214223590192e-07	0	4.73214223590192e-07	0
P00942	5.7064261891986e-07	3.11133885951088e-07	8.81776504870948e-07	3.11184430524677e-07
P00950	5.56272597100921e-07	9.33229877270453e-06	9.88857136980545e-06	9.33478603382436e-06
P04037	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
P04039	2.36193462427602e-08	1.30445175262291e-05	1.30681368724718e-05	1.3046815242601e-05
P04385	0	0	0	0
P04397	1.955269277181e-07	0	1.955269277181e-07	0
P04806	9.32772356254695e-06	1.91621574032237e-06	1.12439393028693e-05	1.12439393028693e-05
P04807	5.25522792352227e-07	0	5.25522792352227e-07	0
P05626	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P06169	7.22445751168728e-05	0	7.22445751168728e-05	7.22445751168728e-05
P07143	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P07170	1.6478340851385e-06	0	1.6478340851385e-06	0
P07251	4.92404651215078e-09	1.57603015779709e-05	1.57652256244831e-05	1.57652256244831e-05
P07255	1.06608149354006e-08	6.52340762130052e-06	6.53406843623592e-06	6.52340762130052e-06
P07256	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P07257	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P08067	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P08417	2.87652427251298e-07	1.53336640424284e-07	4.40989067675582e-07	1.53336640424287e-07
P08431	3.60721479481317e-07	0	3.60721479481317e-07	0
P08525	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P09201	6.88981185603154e-09	0	6.88981185603154e-09	0
P09457	4.9240149982527e-09	1.57602007120408e-05	1.57651247270391e-05	1.57651247270391e-05
P09624	1.10794775783886e-07	9.05693262596961e-06	9.16772740175349e-06	9.05720788843275e-06
P0CX10	2.36926720187191e-05	0	2.36926720187191e-05	0
P0CX11	2.36926720187191e-05	0	2.36926720187191e-05	0
P10174	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
P10963	7.66900170617868e-09	0	7.66900170617868e-09	0
P11154	3.61735603804975e-06	0	3.61735603804975e-06	3.60942086467954e-06
P11412	6.7381013603328e-09	3.45331082368103e-07	3.52069183728436e-07	3.45431864547119e-07
P12695	7.85616783910047e-09	6.5717523556848e-07	6.6503140340758e-07	6.57195208740582e-07
P12709	2.55695244766672e-07	3.89905198384465e-06	4.15474722861132e-06	3.90532641773526e-06
P14540	4.28968729036268e-07	8.29829024341676e-05	8.34118711632038e-05	8.30259803375312e-05
P15019	4.12869136816333e-07	2.02800959206367e-06	2.44087872888001e-06	2.02806111971364e-06
P16387	1.10794775783886e-07	9.05693262596961e-06	9.16772740175349e-06	9.05720788843275e-06
P16451	7.85616783910047e-09	6.5717523556848e-07	6.6503140340758e-07	6.57195208740582e-07
P16467	3.66908367922229e-05	0	3.66908367922229e-05	0
P16861	6.25294629456461e-07	0	6.25294629456461e-07	0
P16862	5.00632561678671e-07	7.05921093571562e-06	7.55984349739429e-06	7.55839714977706e-06
P17505	4.28870778110249e-07	8.33526380457637e-07	1.26239715856789e-06	8.33586594121449e-07
P17709	9.32772356254695e-06	0	9.32772356254695e-06	0
P19414	1.79097309878442e-07	1.21557431156062e-06	1.39467162143906e-06	1.21557431156062e-06
P19516	1.13927786848369e-07	0	1.13927786848369e-07	0
P20967	2.17527511381884e-07	5.54276332473891e-06	5.76029083612079e-06	5.70834381861686e-06
P21306	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P21801	6.53288830380238e-09	7.23681818691902e-07	7.30214706995704e-07	7.23681818691913e-07
P21826	2.40332919311511e-07	0	2.40332919311511e-07	0
P21954	2.15973743443442e-07	6.05632844411577e-06	6.27230218755921e-06	6.22072622018031e-06
P22289	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P23254	1.82790137942143e-06	0	1.82790137942143e-06	1.62074614052335e-06
P26263	7.22445751168728e-05	0	7.22445751168728e-05	0
P28240	3.49591091772402e-07	0	3.49591091772402e-07	8.68536483904361e-10
P30902	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P30952	2.40343875593527e-07	0	2.40343875593527e-07	5.97118832684248e-10
P32327	3.61722854602493e-06	0	3.61722854602493e-06	0
P32340	2.37701572497555e-06	1.83573568786538e-06	4.21275141284092e-06	4.20657633969364e-06
P32473	1.10794775783886e-07	9.05693262596961e-06	9.16772740175349e-06	9.05720788843275e-06
P32799	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
P33315	1.79808870907956e-06	0	1.79808870907956e-06	0
P33401	2.42256460294479e-07	0	2.42256460294479e-07	0
P33421	6.53288830380238e-09	7.23681818691902e-07	7.30214706995704e-07	7.23681818691913e-07
P37012	2.42346316180347e-07	0	2.42346316180347e-07	0
P37298	6.53288830380238e-09	7.23681818691902e-07	7.30214706995704e-07	7.23681818691913e-07
P37299	3.3605796171366e-08	2.05635599335087e-05	2.05971657296801e-05	2.05635599335087e-05
P38077	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P38113	5.86670049536071e-07	0	5.86670049536071e-07	0
P38720	5.98100047722475e-06	0	5.98100047722475e-06	5.86292390538233e-06
P38824	1.13927786848369e-07	0	1.13927786848369e-07	0
P38858	2.22887271100481e-05	0	2.22887271100481e-05	2.18589283885417e-05
P40047	3.71770840202936e-08	0	3.71770840202936e-08	0
P40106	2.52262248964039e-08	0	2.52262248964039e-08	0
P40215	2.37140319821185e-06	0	2.37140319821185e-06	0
P41277	2.52206862186084e-08	0	2.52206862186084e-08	0
P41911	2.48871135106173e-09	0	2.48871135106173e-09	0
P42222	2.3700133536321e-05	0	2.3700133536321e-05	2.33769806985478e-05
P43635	1.2425471698081e-06	0	1.2425471698081e-06	0
P46367	3.71742999017597e-08	0	3.71742999017597e-08	0
P46969	5.88823118825283e-07	9.85267091871661e-07	1.57409021069694e-06	9.85299415824768e-07
P47052	9.50396590989914e-07	0	9.50396590989914e-07	0
P47081	1.13927786848369e-07	0	1.13927786848369e-07	0
P47771	5.0408904416696e-08	0	5.0408904416696e-08	0
P52489	2.26670701590943e-05	0	2.26670701590943e-05	0
P52910	8.75253522252079e-07	0	8.75253522252079e-07	8.70235261217949e-07
P53239	1.13927786848369e-07	0	1.13927786848369e-07	0
P53312	3.00853053285045e-08	7.6662374597823e-07	7.96709051306735e-07	7.89524230225437e-07
P53315	2.18807915649473e-05	0	2.18807915649473e-05	0
P53319	5.96351307129902e-06	0	5.96351307129902e-06	0
P53598	3.00853053285045e-08	7.6662374597823e-07	7.96709051306735e-07	7.89524230225437e-07
P54115	4.04288149291176e-07	9.65333511529718e-06	1.00576232645884e-05	1.00440612257576e-05
P61829	4.92404651215078e-09	1.57603015779709e-05	1.57652256244831e-05	1.57652256244831e-05
P81449	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P81450	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
P81451	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
Q00055	2.49136875968025e-09	0	2.49136875968025e-09	0
Q00711	7.30214706995704e-07	0	7.30214706995704e-07	7.23681818691913e-07
Q01519	1.18096731213801e-08	6.52225876311454e-06	6.53406843623592e-06	6.52340762130052e-06
Q01574	8.71878724503712e-07	0	8.71878724503712e-07	0
Q04458	6.97602135036705e-08	0	6.97602135036705e-08	0
Q04935	1.13927786848369e-07	0	1.13927786848369e-07	0
Q06204	4.16027112150229e-07	0	4.16027112150229e-07	0
Q06405	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
Q07500	2.37208195744849e-06	0	2.37208195744849e-06	0
Q12055	1.75891090491977e-06	0	1.75891090491977e-06	1.08606229442886e-06
Q12165	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
Q12189	5.46493137920725e-07	1.05757038067761e-05	1.11221969446968e-05	1.05811402562297e-05
Q12233	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
Q12349	4.81183564374947e-09	1.57603128913953e-05	1.57651247270391e-05	1.57651247270391e-05
Q3E731	1.13927786848369e-07	0	1.13927786848369e-07	0
