enzymes	ranges	minU	maxU	pU
P00127	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P00128	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P00163	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P00330	4.16965790819211e-08	1.67446267050639e-06	1.71615924958831e-06	1.68729641187493e-06
P00358	1.06252320378473e-05	0	1.06252320378473e-05	0
P00359	0.000112715489913571	0	0.000112715489913571	0.000112685736184459
P00360	0.000112705085290395	0	0.000112705085290395	0
P00401	1.27824982610411e-09	1.05798584324555e-05	1.05811366822816e-05	1.05801741328595e-05
P00410	1.27824982610411e-09	1.05798584324555e-05	1.05811366822816e-05	1.05801741328595e-05
P00420	1.27824982610411e-09	1.05798584324555e-05	1.05811366822816e-05	1.05801741328595e-05
P00425	1.11816347025046e-09	1.05798584106477e-05	1.05809765741179e-05	1.05801741328595e-05
P00427	1.11816347025046e-09	1.05798584106477e-05	1.05809765741179e-05	1.05801741328595e-05
P00549	1.63471248281274e-06	9.86432006489329e-06	1.1499032547706e-05	1.1498594384159e-05
P00560	2.43013628278455e-08	5.15102661961808e-06	5.17532798244592e-06	5.15155427543299e-06
P00830	1.83221820917342e-09	2.65297598855094e-05	2.65315921037185e-05	2.65300498918462e-05
P00854	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P00856	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P00890	2.35735333475744e-06	7.54803023881026e-07	3.11215635863847e-06	3.11151378784137e-06
P00924	3.30194496770483e-08	0	3.30194496770483e-08	0
P00925	3.29191924909863e-08	0	3.29191924909863e-08	0
P00942	3.97129475413018e-08	1.60536620946658e-07	2.0024956848796e-07	1.60556276542987e-07
P00950	3.90157838884801e-08	4.79957636588372e-06	4.8385921497722e-06	4.8000680201821e-06
P04037	1.11816347025046e-09	1.05798584106477e-05	1.05809765741179e-05	1.05801741328595e-05
P04039	2.23632694050093e-09	2.11597168212954e-05	2.11619531482359e-05	2.1160348265719e-05
P04385	0	0	0	0
P04397	1.36018493310922e-08	0	1.36018493310922e-08	0
P04806	6.48883977182345e-07	5.5658470392479e-06	6.21473101643025e-06	6.21473101643025e-06
P04807	3.65580430545869e-08	0	3.65580430545869e-08	0
P05626	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P06169	1.25285975064986e-05	1.53742978767649e-05	2.79028953832635e-05	2.79018202879694e-05
P07143	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P07170	6.94382533756993e-07	0	6.94382533756993e-07	0
P07251	1.83221820917342e-09	2.65297598855094e-05	2.65315921037185e-05	2.65300498918462e-05
P07255	1.27824982610411e-09	1.05798584324555e-05	1.05811366822816e-05	1.05801741328595e-05
P07256	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P07257	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P08067	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P08417	2.0066083479302e-08	4.12421754311876e-07	4.32487837791179e-07	4.1247661614443e-07
P08431	2.50936240426544e-08	0	2.50936240426544e-08	0
P08525	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P09201	9.28863803897232e-10	0	9.28863803897232e-10	0
P09457	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P09624	1.25949511117301e-08	1.45650097953952e-05	1.45776047465069e-05	1.45671836533055e-05
P0CX10	1.20394351845498e-05	0	1.20394351845498e-05	0
P0CX11	1.20394351845498e-05	0	1.20394351845498e-05	0
P10174	1.11816347025046e-09	1.05798584106477e-05	1.05809765741179e-05	1.05801741328595e-05
P10963	1.63957972440574e-09	0	1.63957972440574e-09	0
P11154	2.97162810929189e-06	0	2.97162810929189e-06	2.96965458419022e-06
P11412	6.16904481094022e-10	2.60821786800375e-07	2.61438691281469e-07	2.60878650360172e-07
P12695	8.84276157334456e-10	1.05687349117333e-06	1.05775776733066e-06	1.0570016079705e-06
P12709	1.78683457913682e-08	2.01964033809796e-06	2.03750868388932e-06	2.02015770144832e-06
P14540	3.12013454809105e-08	4.28586542671366e-05	4.28898556126176e-05	4.28630110806115e-05
P15019	2.89845811768534e-08	1.53011447695668e-06	1.55909905813353e-06	1.53038136187188e-06
P16387	1.25949511117301e-08	1.45650097953952e-05	1.45776047465069e-05	1.45671836533055e-05
P16451	8.84276157334456e-10	1.05687349117333e-06	1.05775776733066e-06	1.0570016079705e-06
P16467	2.55240155266494e-06	0	2.55240155266494e-06	0
P16861	4.34986803963846e-08	0	4.34986803963846e-08	0
P16862	3.51022063700582e-08	3.8673738576505e-06	3.90247606402056e-06	3.90209979413042e-06
P17505	3.02255060985833e-08	2.24180417064448e-06	2.27202967674306e-06	2.24227970206236e-06
P17709	6.48883977182346e-07	0	6.48883977182346e-07	0
P19414	1.29785282006847e-08	3.06757232800567e-06	3.08055085620635e-06	3.06808721718064e-06
P19516	7.92539733251601e-09	0	7.92539733251601e-09	0
P20967	2.07943731764299e-08	1.53390650859285e-05	1.53598594591049e-05	1.53559906527445e-05
P21306	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P21801	8.19227214011376e-10	1.9463038597131e-06	1.94712308692711e-06	1.94670906388274e-06
P21826	2.44276545449518e-08	0	2.44276545449518e-08	0
P21954	2.06458419394544e-08	1.56846289250468e-05	1.57052747669863e-05	1.57014335949571e-05
P22289	4.02939206547076e-09	3.3350599195036e-05	3.33546285871014e-05	3.33515943688094e-05
P23254	8.83566389638374e-07	3.21684351698113e-07	1.20525074133649e-06	1.19083996743156e-06
P26263	1.25275115076135e-05	0	1.25275115076135e-05	0
P28240	3.55335005947399e-08	0	3.55335005947399e-08	1.26951236268123e-09
P30902	1.83220648297466e-09	2.65295900950461e-05	2.65314223015291e-05	2.65298800995269e-05
P30952	2.44292816588837e-08	0	2.44292816588837e-08	8.72789749343345e-10
P32327	2.97130625685052e-06	0	2.97130625685052e-06	0
P32340	2.41208719325547e-07	5.94859863991561e-06	6.18980735924115e-06	6.18980735924115e-06
P32473	1.25949511117301e-08	1.45650097953952e-05	1.45776047465069e-05	1.45671836533055e-05
P32799	1.11816347025046e-09	1.05798584106477e-05	1.05809765741179e-05	1.05801741328595e-05
P33315	8.69155615733449e-07	0	8.69155615733449e-07	0
P33401	1.68525937112032e-08	0	1.68525937112032e-08	0
P33421	8.19227214011376e-10	1.9463038597131e-06	1.94712308692711e-06	1.94670906388274e-06
P37012	1.68588445444535e-08	0	1.68588445444535e-08	0
