enzymes	ranges	minU	maxU	pU
P00127	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P00128	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P00163	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P00330	2.69188489620792e-08	3.40980686282589e-07	3.67899535244669e-07	3.49266273583388e-07
P00358	6.8595319496797e-06	0	6.8595319496797e-06	0
P00359	6.62677893294625e-05	0	6.62677893294625e-05	6.62485806519726e-05
P00360	6.62616722343123e-05	0	6.62616722343123e-05	0
P00401	8.25223909522562e-10	1.23919276526582e-05	1.23927528765677e-05	1.23921273193915e-05
P00410	8.25223909522562e-10	1.23919276526582e-05	1.23927528765677e-05	1.23921273193915e-05
P00420	8.25223909522562e-10	1.23919276526582e-05	1.23927528765677e-05	1.23921273193915e-05
P00425	7.92940061781174e-10	1.23919599365059e-05	1.23927528765677e-05	1.23921273193915e-05
P00427	7.92940061781174e-10	1.23919599365059e-05	1.23927528765677e-05	1.23921273193915e-05
P00549	1.05535224686092e-06	5.54558930209591e-06	6.60094154895683e-06	6.60065867543092e-06
P00560	1.56950824751659e-08	3.01725868331815e-06	3.03295376579332e-06	3.01760572424068e-06
P00830	1.2343032897307e-09	3.10710556212614e-05	3.10722899245511e-05	3.10712482877882e-05
P00854	1.23429539019301e-09	3.10708567665054e-05	3.10720910618956e-05	3.10710494317991e-05
P00856	1.23429539019301e-09	3.10708567665054e-05	3.10720910618956e-05	3.10710494317991e-05
P00890	1.52188116539608e-06	2.42521644435868e-06	3.94709760975476e-06	3.94668107748462e-06
P00924	2.13169904638327e-08	0	2.13169904638327e-08	0
P00925	2.12522655365995e-08	0	2.12522655365995e-08	0
P00942	2.56348507163816e-08	9.44992577629502e-08	1.20134108479332e-07	9.45085594735258e-08
P00950	2.51941133681039e-08	2.81139363773759e-06	2.83658775110569e-06	2.81171700034717e-06
P04037	7.92940061781174e-10	1.23919599365059e-05	1.23927528765677e-05	1.23921273193915e-05
P04039	1.58588012356235e-09	2.47839198730118e-05	2.47855057531354e-05	2.47842546387829e-05
P04385	0	0	0	0
P04397	8.78120305805942e-09	0	8.78120305805942e-09	0
P04806	4.18912298314678e-07	3.59324911245697e-06	4.01216141077164e-06	4.01216141077164e-06
P04807	2.36014670982295e-08	0	2.36014670982295e-08	0
P05626	1.23429539019301e-09	3.10708567665054e-05	3.10720910618956e-05	3.10710494317991e-05
P06169	8.08821645688379e-06	3.24648543104498e-07	8.41286499998829e-06	8.41228192244703e-06
P07143	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P07170	4.48285661789487e-07	0	4.48285661789487e-07	0
P07251	1.2343032897307e-09	3.10710556212614e-05	3.10722899245511e-05	3.10712482877882e-05
P07255	8.25223909522562e-10	1.23919276526582e-05	1.23927528765677e-05	1.23921273193915e-05
P07256	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P07257	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P08067	2.60133082387776e-09	3.90627355778111e-05	3.9065336908635e-05	3.9063364981809e-05
P08417	1.29744506100922e-08	5.27576463612637e-07	5.40550914222729e-07	5.27631659991378e-07
