enzymes	ranges	minU	maxU	pU
P00127	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P00128	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P00163	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P00330	5.12678870179358e-08	2.53578265050711e-06	2.58705053752505e-06	2.55156216113563e-06
P00358	1.30642179197059e-05	0	1.30642179197059e-05	0
P00359	0.000142752831074714	0	0.000142752831074714	0.000142716247478265
P00360	0.000142739653742869	0	0.000142739653742869	0
P00401	1.57166772689312e-09	9.40758740522761e-06	9.4091590729545e-06	9.40797825885091e-06
P00410	1.57166772689312e-09	9.40758740522761e-06	9.4091590729545e-06	9.40797825885091e-06
P00420	1.57166772689312e-09	9.40758740522761e-06	9.4091590729545e-06	9.40797825885091e-06
P00425	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
P00427	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
P00549	2.00995517423935e-06	1.26557118208327e-05	1.46656669950721e-05	1.46651282525728e-05
P00560	2.98755631846937e-08	6.53085231593194e-06	6.56072787911663e-06	6.53149699850363e-06
P00830	2.15091586128733e-09	2.35918347763016e-05	2.35939856921628e-05	2.35921189249592e-05
P00854	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P00856	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P00890	2.57015568183071e-06	0	2.57015568183071e-06	2.56936670936508e-06
P00924	4.05989520647946e-08	0	4.05989520647946e-08	0
P00925	4.04756811826403e-08	0	4.04756811826403e-08	0
P00942	4.88289196013958e-08	2.03241465493161e-07	2.52070385094557e-07	2.03265632964786e-07
P00950	4.79679089498673e-08	6.08525770479283e-06	6.1332256137427e-06	6.08585840120989e-06
P04037	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
P04039	2.73739515079072e-09	1.88151747568277e-05	1.88179121519785e-05	1.88159565177018e-05
P04385	0	0	0	0
P04397	1.67241075908241e-08	0	1.67241075908241e-08	0
P04806	7.97833087532354e-07	6.84346830077626e-06	7.64130138830861e-06	7.64130138830861e-06
P04807	4.49498175175064e-08	0	4.49498175175064e-08	0
P05626	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P06169	1.54044944592517e-05	2.50887901652641e-05	4.04932846245159e-05	4.04919602417537e-05
P07143	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P07170	8.5377568307053e-07	0	8.5377568307053e-07	0
P07251	2.15091586128733e-09	2.35918347763016e-05	2.35939856921628e-05	2.35921189249592e-05
P07255	1.57166772689312e-09	9.40758740522761e-06	9.4091590729545e-06	9.40797825885091e-06
P07256	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P07257	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P08067	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P08417	2.47102938518086e-08	3.37598337861908e-07	3.62308631713717e-07	3.37704052126363e-07
P08431	3.08537801086995e-08	0	3.08537801086995e-08	0
P08525	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P09201	1.10474522091052e-09	0	1.10474522091052e-09	0
P09457	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P09624	1.54722056076123e-08	1.29721664721354e-05	1.29876386777431e-05	1.2974736825061e-05
P0CX10	1.52635678302915e-05	0	1.52635678302915e-05	0
P0CX11	1.52635678302915e-05	0	1.52635678302915e-05	0
P10174	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
P10963	2.01593967458075e-09	0	2.01593967458075e-09	0
P11154	3.15478217622973e-06	0	3.15478217622973e-06	3.15241974764096e-06
P11412	7.60752039094266e-10	2.8496455592766e-07	2.85725307966754e-07	2.85036711556442e-07
P12695	1.09122835044403e-09	9.41297862968467e-07	9.42389091318911e-07	9.41452926899257e-07
P12709	2.19699638046368e-08	2.55400269976908e-06	2.57597266357372e-06	2.55463882211718e-06
P14540	3.83296974441118e-08	5.42455949488184e-05	5.42839246462625e-05	5.42509180432219e-05
P15019	3.56484768816323e-08	1.67223684729804e-06	1.70788532417967e-06	1.6725755783981e-06
P16387	1.54722056076123e-08	1.29721664721354e-05	1.29876386777431e-05	1.2974736825061e-05
P16451	1.09122835044403e-09	9.41297862968467e-07	9.42389091318911e-07	9.41452926899257e-07
P16467	3.13829664932742e-06	0	3.13829664932742e-06	0
P16861	5.34836545591502e-08	0	5.34836545591502e-08	0
P16862	4.31597984732559e-08	4.89611817085994e-06	4.93927796933319e-06	4.93881532796931e-06
P17505	3.72610352559882e-08	1.83515903196993e-06	1.87242006722592e-06	1.83582169856244e-06
P17709	7.97833087532354e-07	0	7.97833087532354e-07	0
P19414	1.59536728367453e-08	2.53287661053345e-06	2.54883028337019e-06	2.53350674133486e-06
P19516	9.74464533887924e-09	0	9.74464533887924e-09	0
P20967	2.55676508257135e-08	1.2551237232634e-05	1.25768048834597e-05	1.2572191960262e-05
P21306	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P21801	1.00727803513239e-09	1.59331636884211e-06	1.59432364687724e-06	1.59381529389323e-06
P21826	3.00349395769993e-08	0	3.00349395769993e-08	0
P21954	2.53850247483584e-08	1.29447220410616e-05	1.297010706581e-05	1.29655270920637e-05
P22289	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P23254	1.08638604970831e-06	2.45002970942059e-07	1.33138902065037e-06	1.31367030260064e-06
P26263	1.54031591728665e-05	0	1.54031591728665e-05	0
P28240	4.36900948209468e-08	0	4.36900948209468e-08	1.26950420472862e-09
P30902	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P30952	3.0036940189401e-08	0	3.0036940189401e-08	8.72784140750923e-10
P32327	3.15444048665484e-06	0	3.15444048665484e-06	0
P32340	2.96577360590719e-07	5.26984563758824e-06	5.56642299817895e-06	5.56642299817895e-06
P32473	1.54722056076123e-08	1.29721664721354e-05	1.29876386777431e-05	1.2974736825061e-05
P32799	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
P33315	1.06866733165858e-06	0	1.06866733165858e-06	0
P33401	2.07210492883485e-08	0	2.07210492883485e-08	0
P33421	1.00727803513239e-09	1.59331636884211e-06	1.59432364687724e-06	1.59381529389323e-06
P37012	2.07287349791146e-08	0	2.07287349791146e-08	0
P37298	1.00727803513239e-09	1.59331636884211e-06	1.59432364687724e-06	1.59381529389323e-06
P37299	4.95432531182096e-09	2.96552812069334e-05	2.96602355322452e-05	2.96565132841505e-05
P38077	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P38113	5.01799580405475e-08	0	5.01799580405475e-08	0
P38720	3.45608005339894e-06	1.38687797563573e-06	4.84295802903467e-06	4.83098704528617e-06
P38824	9.74464533887924e-09	0	9.74464533887924e-09	0
P38858	2.01542030031914e-06	1.60652771878171e-05	1.80806974881362e-05	1.80371231072917e-05
P40047	1.92382634402102e-08	0	1.92382634402102e-08	0
P40106	6.5049624998011e-09	0	6.5049624998011e-09	0
P40215	4.43427661572519e-07	0	4.43427661572519e-07	0
P41277	6.49975489188216e-09	0	6.49975489188216e-09	0
P41911	6.3994402955142e-10	0	6.3994402955142e-10	0
P42222	1.52683747756602e-05	0	1.52683747756602e-05	1.52407343739504e-05
P43635	2.5694603213535e-06	0	2.5694603213535e-06	0
P46367	1.9229550429979e-08	0	1.9229550429979e-08	0
P46969	5.05738432143536e-08	7.98406460133221e-07	8.48980303347575e-07	7.98618950479687e-07
P47052	8.22450788093656e-08	0	8.22450788093656e-08	0
P47081	9.74464533887924e-09	0	9.74464533887924e-09	0
P47771	2.07302612881422e-08	0	2.07302612881422e-08	0
P52489	2.00941643171345e-06	0	2.00941643171345e-06	0
P52910	3.601106680213e-07	4.01718651916096e-07	7.61829319937396e-07	7.60078899038462e-07
P53239	9.74464533887924e-09	0	9.74464533887924e-09	0
P53312	3.01776753844189e-09	1.73648715890361e-06	1.73950492644205e-06	1.73886691045134e-06
P53315	1.97184591947461e-06	0	1.97184591947461e-06	0
P53319	3.44410906965044e-06	0	3.44410906965044e-06	0
P53598	3.01776753844189e-09	1.73648715890361e-06	1.73950492644205e-06	1.73886691045134e-06
P54115	4.45779036810979e-08	9.69200465226255e-06	9.73658255594364e-06	9.73161772575758e-06
P61829	2.15091586128733e-09	2.35918347763016e-05	2.35939856921628e-05	2.35921189249592e-05
P81449	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P81450	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
P81451	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
Q00055	6.42437004434474e-10	0	6.42437004434474e-10	0
Q00711	6.31375473561619e-08	1.53118609952109e-06	1.59432364687725e-06	1.59381529389323e-06
Q01519	1.36869757539536e-09	9.40758737841386e-06	9.40895607598926e-06	9.40797825885091e-06
Q01574	3.58360247122366e-07	0	3.58360247122366e-07	0
Q04458	2.01544526316283e-08	0	2.01544526316283e-08	0
Q04935	9.74464533887924e-09	0	9.74464533887924e-09	0
Q06204	3.55842658884881e-08	0	3.55842658884881e-08	0
Q06405	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
Q07500	5.55546657328671e-07	0	5.55546657328671e-07	2.58962536432578e-07
Q12055	9.11326797310312e-07	9.48103715572299e-08	1.00613716886754e-06	9.4858605462776e-07
Q12165	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
Q12189	4.78454837745969e-08	8.87392024942193e-06	8.92176573319653e-06	8.87548724676794e-06
Q12233	2.15090209542307e-09	2.3591683788559e-05	2.35938346906544e-05	2.3591967935398e-05
